step,episode_reward
0.0,2.434168577194214
10018.0,1.7090075016021729
20023.0,1.7065143585205078
30108.0,6.394732475280762
40032.0,8.899005889892578
50016.0,4.320547580718994
60028.0,1.6663827896118164
70032.0,14.97632884979248
80094.0,20.79830551147461
90128.0,26.96026039123535
100034.0,41.660011291503906
110087.0,48.451438903808594
120147.0,39.42673873901367
130237.0,38.075157165527344
140166.0,20.57625389099121
150056.0,35.73445510864258
160016.0,46.05750274658203
170105.0,44.6012077331543
180457.0,77.14366149902344
190070.0,56.98744583129883
200055.0,52.7332878112793
210131.0,63.51127243041992
220022.0,75.40614318847656
230350.0,66.61924743652344
240080.0,65.28431701660156
250083.0,104.21073913574219
260214.0,71.78260040283203
270037.0,71.78668975830078
280057.0,100.51515197753906
290113.0,108.85902404785156
300018.0,6.535736083984375
310418.0,133.65969848632812
320189.0,79.87962341308594
330159.0,32.94864273071289
340050.0,89.13990783691406
350036.0,82.06646728515625
360063.0,44.347389221191406
370351.0,109.33912658691406
380853.0,144.06402587890625
390473.0,218.2426300048828
400292.0,216.5505828857422
410282.0,106.03521728515625
420208.0,119.68186950683594
430023.0,53.08192825317383
440106.0,80.34834289550781
450274.0,82.4478988647461
460362.0,99.10197448730469
470014.0,5.643584251403809
480235.0,39.61686706542969
490036.0,67.20048522949219
500002.0,1.913543462753296
510327.0,163.00216674804688
520186.0,96.58087158203125
530085.0,51.40545654296875
540043.0,25.769622802734375
550064.0,25.27341079711914
560034.0,17.76934814453125
570079.0,99.00383758544922
580008.0,163.45968627929688
590088.0,84.23832702636719
600017.0,14.884941101074219
610851.0,278.18255615234375
620011.0,14.63269329071045
630110.0,73.9877700805664
640063.0,176.23887634277344
650171.0,171.3359832763672
660067.0,17.215946197509766
670040.0,11.027693748474121
680049.0,18.406742095947266
690612.0,126.46282958984375
700073.0,24.087879180908203
710007.0,11.00103759765625
720038.0,8.609884262084961
730809.0,3.7792880535125732
740068.0,15.025708198547363
750018.0,5.7399139404296875
760514.0,12.617558479309082
770031.0,7.533390045166016
780093.0,73.55882263183594
790178.0,81.57080078125
800565.0,67.69720458984375
810458.0,27.46542739868164
820700.0,37.716033935546875
830001.0,74.20921325683594
840450.0,194.6939239501953
850738.0,61.20161056518555
860348.0,7.635607719421387
870433.0,59.27741241455078
880724.0,6.942185878753662
890019.0,353.18292236328125
900062.0,10.232269287109375
910099.0,85.50682830810547
920761.0,274.1214294433594
930467.0,113.90226745605469
940209.0,214.2260284423828
950476.0,86.63597869873047
960557.0,243.4296112060547
970648.0,267.05780029296875
980009.0,12.369396209716797
990135.0,20.032590866088867
1000755.0,268.58404541015625
1010070.0,78.38114166259766
1020244.0,27.512903213500977
1030031.0,285.00091552734375
1040498.0,185.18093872070312
1050485.0,48.34178161621094
1060889.0,75.04632568359375
1070866.0,344.5404052734375
1080530.0,225.87600708007812
1090151.0,50.062538146972656
1100072.0,10.899431228637695
1110126.0,98.31474304199219
1120126.0,27.835926055908203
1130181.0,263.0435485839844
1140418.0,325.6796875
1150478.0,306.72113037109375
1160970.0,287.1108703613281
1170149.0,234.47311401367188
1180984.0,312.1604309082031
1190103.0,256.4858093261719
1200931.0,283.9813232421875
1210295.0,331.30230712890625
1220478.0,289.1256408691406
1230477.0,298.4295959472656
1240953.0,259.09429931640625
1250614.0,296.05352783203125
1260816.0,338.8514404296875
1270145.0,316.21063232421875
1280798.0,295.2598876953125
1290148.0,287.6929931640625
1300148.0,219.4439239501953
1310115.0,261.392333984375
1320550.0,293.6258239746094
1330321.0,334.75274658203125
1340033.0,327.666259765625
1350230.0,260.8738098144531
1360724.0,295.0115051269531
1370350.0,319.2030334472656
1380645.0,302.72979736328125
1390800.0,344.36187744140625
1400544.0,330.5121765136719
1410822.0,310.08868408203125
1420444.0,301.61328125
1430827.0,334.10675048828125
1440767.0,244.30856323242188
1450659.0,343.8966064453125
1460573.0,320.21527099609375
1470492.0,294.5624694824219
1480914.0,321.26177978515625
1490554.0,311.26727294921875
1500675.0,299.783447265625
1510182.0,255.84774780273438
1520525.0,327.18212890625
1530211.0,328.48541259765625
1540800.0,314.69635009765625
1550135.0,332.2685852050781
1560917.0,265.2916259765625
1570917.0,334.16357421875
1580486.0,324.4611511230469
1590276.0,344.3401184082031
1600357.0,344.8885498046875
1610357.0,310.0321960449219
1620665.0,313.11871337890625
1630018.0,294.8418273925781
1640742.0,336.2875061035156
1650176.0,343.084228515625
1660536.0,303.4024353027344
1670857.0,352.6374206542969
1680070.0,316.0977783203125
1690033.0,335.90087890625
1700231.0,368.4356994628906
1710490.0,347.215087890625
1720701.0,270.2507019042969
1730763.0,339.3478698730469
1740363.0,274.82427978515625
1750054.0,343.40509033203125
1760394.0,314.64892578125
1770597.0,340.8083801269531
1780147.0,331.5821228027344
1790860.0,332.56890869140625
1800991.0,331.90496826171875
1810434.0,333.839599609375
1820980.0,296.21990966796875
1830986.0,299.7164611816406
1840958.0,324.2057189941406
1850729.0,321.301513671875
1860429.0,327.8592834472656
1870385.0,285.75927734375
1880385.0,331.72137451171875
1890385.0,319.54132080078125
1900728.0,331.5992736816406
1910874.0,314.97650146484375
1920874.0,351.89349365234375
1930754.0,309.44647216796875
1940150.0,336.77789306640625
1950876.0,305.2715148925781
1960838.0,329.20220947265625
1970429.0,322.84124755859375
1980061.0,352.8292236328125
1990131.0,340.7778015136719
