step,episode_reward
0.0,1.5644314289093018
10064.0,1.9575268030166626
20000.0,2.2945079803466797
30033.0,2.952603816986084
40037.0,3.9173495769500732
50040.0,9.109400749206543
60002.0,9.838153839111328
70037.0,14.567855834960938
80040.0,14.265803337097168
90037.0,7.191056251525879
100046.0,22.033649444580078
110018.0,24.640350341796875
120065.0,21.11683464050293
130061.0,14.698945999145508
140311.0,58.09602737426758
150096.0,29.3995361328125
160037.0,46.57242965698242
170149.0,36.6087532043457
180181.0,25.705089569091797
190158.0,47.81864929199219
200178.0,38.78252029418945
210037.0,7.6739301681518555
220066.0,5.416500568389893
230095.0,51.0755615234375
240095.0,6.2313618659973145
250082.0,53.25640869140625
260047.0,17.242572784423828
270127.0,18.784931182861328
280041.0,16.365543365478516
290215.0,66.46749114990234
300249.0,3.468104124069214
310017.0,3.5893731117248535
320050.0,7.810919284820557
330602.0,2.5034937858581543
340005.0,2.1154348850250244
350006.0,2.9446513652801514
360072.0,7.155817985534668
370054.0,45.30461502075195
380014.0,4.620022296905518
390151.0,55.2364616394043
400001.0,2.5863170623779297
410338.0,74.57662200927734
420110.0,4.630036354064941
430033.0,1.7983005046844482
440136.0,10.224501609802246
450006.0,1.93800950050354
460026.0,2.664177656173706
470048.0,4.740917205810547
480018.0,2.8506178855895996
490015.0,2.4120078086853027
500061.0,17.531274795532227
510018.0,1.662424087524414
520097.0,64.1688232421875
530028.0,99.17921447753906
540016.0,11.955647468566895
550005.0,1.9691073894500732
560151.0,78.33195495605469
570224.0,125.23188781738281
580063.0,3.1756131649017334
590381.0,58.28173828125
600024.0,80.84089660644531
610361.0,83.46842956542969
620177.0,123.7610855102539
630224.0,103.35264587402344
640134.0,129.6002655029297
650345.0,59.452735900878906
660112.0,54.37345504760742
670157.0,163.61038208007812
680294.0,62.909751892089844
690172.0,162.4528045654297
700487.0,75.43608093261719
710959.0,152.14259338378906
720132.0,183.861083984375
730513.0,154.84954833984375
740312.0,201.2282257080078
750042.0,210.7733154296875
760154.0,127.22145080566406
770588.0,161.94776916503906
780730.0,223.2036590576172
790183.0,111.50601959228516
800422.0,210.0430145263672
810533.0,206.72323608398438
820070.0,182.74745178222656
830225.0,231.0737762451172
840573.0,214.85452270507812
850647.0,227.6655731201172
860402.0,156.48965454101562
870012.0,131.07693481445312
880382.0,184.86122131347656
890300.0,166.15065002441406
900241.0,201.85800170898438
910106.0,206.64865112304688
920224.0,220.7881317138672
930250.0,231.44729614257812
940306.0,92.88133239746094
950644.0,162.19869995117188
960232.0,120.53819274902344
970116.0,148.11732482910156
980157.0,199.90078735351562
990607.0,246.50381469726562
1000773.0,236.2198944091797
1010134.0,294.56341552734375
1020129.0,210.59353637695312
1030235.0,216.5388641357422
1040611.0,270.29888916015625
1050045.0,192.7162322998047
1060427.0,221.9576416015625
1070466.0,259.96197509765625
1080052.0,249.8182373046875
1090354.0,245.4583740234375
1100313.0,330.83709716796875
1110281.0,253.28121948242188
1120650.0,226.3851318359375
1130615.0,149.74703979492188
1140615.0,217.2318878173828
1150495.0,246.372314453125
1160760.0,228.6104278564453
1170286.0,196.25701904296875
1180429.0,184.8303680419922
1190378.0,310.24468994140625
1200082.0,225.27267456054688
1210383.0,213.59689331054688
1220024.0,146.06124877929688
1230355.0,195.58226013183594
1240012.0,222.7215576171875
1250729.0,232.96719360351562
1260408.0,176.39390563964844
1270430.0,291.6852111816406
1280851.0,213.1731414794922
1290091.0,283.0899353027344
1300500.0,262.78765869140625
1310052.0,269.05731201171875
1320649.0,250.31820678710938
1330213.0,306.5237731933594
1340395.0,281.01751708984375
1350180.0,259.85162353515625
1360478.0,206.41201782226562
1370351.0,278.0122375488281
1380047.0,273.671630859375
1390144.0,281.5419921875
1400073.0,295.3206481933594
1410767.0,321.11773681640625
1420399.0,239.64614868164062
1430493.0,261.06610107421875
1440650.0,344.4969482421875
1450462.0,276.16046142578125
1460617.0,189.45697021484375
1470298.0,283.1197509765625
1480414.0,250.34805297851562
1490047.0,285.0802917480469
1500204.0,217.7882843017578
1510175.0,335.15301513671875
1520838.0,297.9716796875
1530242.0,212.13711547851562
1540688.0,308.3819274902344
1550135.0,301.0228576660156
1560225.0,199.00741577148438
1570543.0,222.52792358398438
1580462.0,273.9406433105469
1590931.0,253.1080780029297
1600732.0,283.5035095214844
1610521.0,282.3049011230469
1620372.0,250.64334106445312
1630811.0,304.72845458984375
1640772.0,290.2293395996094
1650118.0,294.7828369140625
1660035.0,314.79058837890625
1670492.0,270.6607666015625
1680553.0,276.9410095214844
1690485.0,324.6779479980469
1700752.0,322.8168029785156
1710623.0,260.049560546875
1720227.0,308.82940673828125
1730085.0,319.6448669433594
1740883.0,296.7317199707031
1750573.0,278.0019226074219
1760533.0,342.70465087890625
1770638.0,338.1700134277344
1780226.0,303.41400146484375
1790306.0,311.7438049316406
1800935.0,328.96966552734375
1810583.0,283.4496154785156
1820477.0,324.347412109375
1830105.0,323.80328369140625
1840553.0,348.958984375
1850428.0,292.4519348144531
1860849.0,315.75640869140625
1870349.0,330.29034423828125
1880355.0,299.44390869140625
1890568.0,319.6389465332031
1900984.0,290.9328308105469
1910038.0,307.9257507324219
1920234.0,299.28179931640625
1930304.0,337.35186767578125
1940884.0,336.1638488769531
1950310.0,295.48822021484375
1960104.0,346.22418212890625
1970637.0,330.80621337890625
1980447.0,276.90936279296875
1990412.0,315.4549255371094
