step,episode_reward
0.0,1.6495683193206787
10020.0,2.0539391040802
20010.0,2.0634098052978516
30007.0,4.161828994750977
40067.0,4.861364364624023
50223.0,5.0674333572387695
60162.0,14.55383014678955
70008.0,23.64483070373535
80003.0,7.5711517333984375
90071.0,34.083465576171875
100133.0,8.10534381866455
110276.0,32.10866928100586
120068.0,30.852848052978516
130091.0,25.966838836669922
140071.0,33.0438117980957
150178.0,19.788450241088867
160069.0,26.939651489257812
170053.0,50.918724060058594
180014.0,59.94488525390625
190014.0,43.21520233154297
200121.0,60.72471237182617
210198.0,35.616580963134766
220182.0,86.4048843383789
230120.0,76.01895904541016
240158.0,64.3028793334961
250036.0,27.556209564208984
260010.0,165.99549865722656
270272.0,101.9726791381836
280297.0,137.38479614257812
290214.0,68.83876037597656
300111.0,83.70710754394531
310014.0,121.60984802246094
320133.0,50.29170608520508
330054.0,84.3525161743164
340093.0,109.51091003417969
350110.0,45.54719543457031
360154.0,97.94483947753906
370179.0,77.55024719238281
380147.0,63.87224578857422
390107.0,145.82632446289062
400073.0,190.552978515625
410307.0,113.029052734375
420086.0,68.2813491821289
430326.0,63.46223068237305
440395.0,99.60665893554688
450028.0,108.24149322509766
460581.0,78.29669952392578
470166.0,105.7597427368164
480335.0,120.36495208740234
490119.0,100.12124633789062
500152.0,14.55650806427002
510404.0,121.15506744384766
520247.0,29.15604019165039
530034.0,42.99435043334961
540220.0,13.374412536621094
550101.0,90.45991516113281
560133.0,200.69198608398438
570304.0,12.430672645568848
580415.0,5.357008934020996
590029.0,2.9410560131073
600068.0,3.7359440326690674
610072.0,26.808853149414062
620014.0,17.505435943603516
630536.0,120.53387451171875
640514.0,36.13025665283203
650023.0,2.685633420944214
660135.0,34.165611267089844
670012.0,4.943500518798828
680163.0,142.92898559570312
690051.0,79.97256469726562
700020.0,26.695648193359375
710003.0,16.48097801208496
720164.0,34.748802185058594
730053.0,11.73336410522461
740257.0,78.05457305908203
750030.0,51.174686431884766
760029.0,6.106056213378906
770116.0,5.312994480133057
780031.0,1.8994404077529907
790081.0,156.67633056640625
800227.0,161.07290649414062
810014.0,5.331096172332764
820247.0,180.6708526611328
830059.0,25.051191329956055
840018.0,5.471368312835693
850227.0,292.06170654296875
860076.0,231.56106567382812
870004.0,260.7332763671875
880045.0,11.016148567199707
890027.0,45.37904739379883
900102.0,145.92837524414062
910038.0,5.603344440460205
920119.0,59.79365158081055
930092.0,11.233497619628906
940045.0,13.789369583129883
950009.0,5.452883720397949
960524.0,250.8225555419922
970101.0,111.92817687988281
980017.0,7.450756072998047
990616.0,196.1405792236328
1000066.0,70.31399536132812
1010018.0,29.67184066772461
1020494.0,127.1302719116211
1030182.0,137.31350708007812
1040131.0,228.0365753173828
1050213.0,147.4046173095703
1060340.0,155.49465942382812
1070077.0,16.40151023864746
1080976.0,279.9295959472656
1090109.0,277.3069763183594
1100128.0,140.41995239257812
1110023.0,56.689903259277344
1120013.0,8.87783145904541
1130189.0,206.2657012939453
1140167.0,42.83100509643555
1150010.0,14.209721565246582
1160813.0,179.39401245117188
1170763.0,199.74130249023438
1180033.0,70.86257934570312
1190084.0,43.10572052001953
1200075.0,105.88050842285156
1210314.0,150.99705505371094
1220008.0,172.49427795410156
1230221.0,20.760663986206055
1240104.0,77.68424987792969
1250091.0,79.25806427001953
1260132.0,152.93508911132812
1270022.0,11.540937423706055
1280143.0,110.30244445800781
1290285.0,26.441980361938477
1300398.0,77.75155639648438
1310981.0,199.570068359375
1320163.0,96.0354232788086
1330013.0,9.341474533081055
1340164.0,2.175309658050537
1350163.0,224.1054229736328
1360711.0,228.23193359375
1370174.0,223.7547607421875
1380186.0,125.20951843261719
1390427.0,129.679931640625
1400431.0,176.26986694335938
1410527.0,117.0292739868164
1420327.0,191.7768096923828
1430647.0,143.0210418701172
1440319.0,70.80570220947266
1450174.0,241.1012420654297
1460074.0,172.1746826171875
1470482.0,140.50941467285156
1480232.0,202.15882873535156
1490549.0,204.35726928710938
1500655.0,73.92044830322266
1510726.0,163.32199096679688
1520230.0,197.7837371826172
1530048.0,118.1115493774414
1540071.0,189.0638427734375
1550137.0,147.14682006835938
1560116.0,143.25057983398438
1570444.0,45.29718780517578
1580399.0,236.602294921875
1590289.0,127.76591491699219
1600329.0,191.02294921875
1610760.0,137.62615966796875
1620030.0,141.3309326171875
1630057.0,249.165771484375
1640681.0,227.7962646484375
1650239.0,47.222251892089844
1660285.0,178.96249389648438
1670624.0,180.4662628173828
1680493.0,159.96961975097656
1690229.0,102.22331237792969
1700341.0,140.72640991210938
1710054.0,192.90509033203125
1720332.0,202.22232055664062
1730262.0,244.07406616210938
1740217.0,266.7018127441406
1750935.0,199.39334106445312
1760107.0,263.92425537109375
1770603.0,129.29806518554688
1780043.0,227.0648956298828
1790399.0,190.24961853027344
1800389.0,261.5928039550781
1810623.0,280.4953308105469
1820026.0,279.53009033203125
1830478.0,191.6805877685547
1840505.0,273.02105712890625
1850379.0,213.89932250976562
1860180.0,236.7997589111328
1870588.0,216.79269409179688
1880421.0,261.5998229980469
1890143.0,161.60987854003906
1900030.0,299.96923828125
1910178.0,342.9716796875
1920852.0,233.40072631835938
1930464.0,259.26837158203125
1940553.0,304.50897216796875
1950653.0,224.93746948242188
1960222.0,274.92852783203125
1970207.0,328.32568359375
1980380.0,318.84454345703125
1990380.0,255.2118682861328
