step,episode_reward
0.0,14.5676851272583
10057.0,14.33105754852295
20190.0,24.748138427734375
30049.0,28.465755462646484
40194.0,42.12577819824219
50161.0,37.65279006958008
60034.0,17.24566650390625
70027.0,47.42353057861328
80124.0,39.44292449951172
90039.0,32.23997116088867
100161.0,23.469982147216797
110089.0,26.250085830688477
120134.0,28.3592586517334
130120.0,40.95021438598633
140044.0,36.06577682495117
150128.0,45.10919189453125
160123.0,58.887672424316406
170092.0,70.66287994384766
180071.0,49.827308654785156
190171.0,57.25129318237305
200076.0,57.830596923828125
210162.0,74.50923156738281
220232.0,71.76142883300781
230001.0,57.5882453918457
240070.0,60.11359786987305
250177.0,56.074485778808594
260066.0,71.358642578125
270123.0,72.77385711669922
280067.0,41.53315353393555
290141.0,68.69056701660156
300063.0,146.81375122070312
310161.0,47.65662384033203
320098.0,42.93844223022461
330166.0,72.54402160644531
340027.0,24.653427124023438
350318.0,53.171485900878906
360910.0,83.27374267578125
370013.0,76.6191177368164
380140.0,81.17920684814453
390034.0,85.57823944091797
400919.0,57.57810592651367
410278.0,120.48701477050781
420157.0,91.46089172363281
430120.0,105.36912536621094
440290.0,148.66629028320312
450093.0,103.62744140625
460469.0,135.427490234375
470196.0,97.93951416015625
480059.0,133.03189086914062
490275.0,65.52682495117188
500509.0,135.96240234375
510016.0,140.81666564941406
520451.0,183.66647338867188
530021.0,146.26150512695312
540327.0,159.91648864746094
550496.0,154.54129028320312
560395.0,254.4348907470703
570483.0,139.85995483398438
580270.0,175.624755859375
590877.0,127.6554946899414
600354.0,141.13038635253906
610182.0,182.1533660888672
620065.0,250.64535522460938
630501.0,212.95986938476562
640163.0,215.5526123046875
650182.0,231.43826293945312
660054.0,247.0214080810547
670184.0,226.58544921875
680255.0,245.08169555664062
690339.0,206.88656616210938
700113.0,303.7225646972656
710295.0,182.09115600585938
720413.0,280.5924377441406
730037.0,259.57568359375
740550.0,177.2841796875
750161.0,227.7079315185547
760885.0,284.08709716796875
770525.0,317.8717956542969
780618.0,167.46597290039062
790324.0,213.90475463867188
800486.0,314.44464111328125
810377.0,292.69122314453125
820276.0,336.41021728515625
830382.0,338.64337158203125
840902.0,336.68621826171875
850294.0,335.3275146484375
860145.0,324.2350769042969
870719.0,277.97967529296875
880517.0,323.2615661621094
890683.0,292.69537353515625
900507.0,337.335693359375
910109.0,288.9740905761719
920618.0,337.4436950683594
930477.0,334.35650634765625
940965.0,335.6611633300781
950943.0,336.2618408203125
960493.0,286.17327880859375
970291.0,334.9729919433594
980946.0,337.48822021484375
990845.0,333.5240783691406
1000229.0,300.54583740234375
1010231.0,334.72357177734375
1020075.0,321.6593017578125
1030641.0,324.33233642578125
1040060.0,165.77474975585938
1050574.0,114.81306457519531
1060176.0,96.98918914794922
1070073.0,200.9109344482422
1080350.0,316.0049743652344
1090350.0,337.50091552734375
1100350.0,334.4110107421875
1110350.0,335.6817626953125
1120350.0,335.6412658691406
1130350.0,337.67388916015625
1140263.0,325.9986877441406
1150204.0,337.6071472167969
1160706.0,292.7364807128906
1170103.0,220.5689239501953
1180390.0,328.54119873046875
1190452.0,336.840087890625
1200506.0,316.9168701171875
1210019.0,102.44334411621094
1220001.0,75.34095001220703
1230221.0,184.45889282226562
1240195.0,197.51028442382812
1250296.0,337.95257568359375
1260379.0,326.45831298828125
1270379.0,309.5010681152344
1280379.0,338.3394470214844
1290228.0,337.4969482421875
1300486.0,337.9700622558594
1310029.0,338.2099609375
1320029.0,335.744384765625
1330316.0,315.9452819824219
1340266.0,140.12411499023438
1350468.0,320.1720275878906
1360149.0,140.56124877929688
1370017.0,37.78126525878906
1380081.0,132.04086303710938
1390293.0,97.37178039550781
1400432.0,321.26702880859375
1410682.0,337.8166198730469
1420216.0,338.0790100097656
1430336.0,264.0923767089844
1440120.0,337.33770751953125
1450270.0,334.74151611328125
1460270.0,337.12896728515625
1470270.0,336.4446105957031
1480567.0,312.20379638671875
1490309.0,337.0258483886719
1500309.0,287.68267822265625
1510714.0,336.2518005371094
1520343.0,335.37164306640625
1530343.0,337.1846923828125
1540397.0,325.5040283203125
1550374.0,335.7685546875
1560284.0,336.5511169433594
1570918.0,335.369140625
1580918.0,336.6137390136719
1590918.0,337.4828186035156
1600232.0,337.0467224121094
1610582.0,336.6042785644531
1620582.0,335.59417724609375
1630480.0,335.90814208984375
1640480.0,335.2081298828125
1650764.0,336.1766052246094
1660587.0,332.53302001953125
1670274.0,328.27056884765625
1680117.0,335.00262451171875
1690986.0,313.7833251953125
1700020.0,314.29168701171875
1710695.0,313.991943359375
1720379.0,310.7564697265625
1730014.0,335.15350341796875
1740014.0,336.8465270996094
1750014.0,336.76995849609375
1760014.0,331.84521484375
1770976.0,336.48760986328125
1780076.0,336.81597900390625
1790581.0,328.2556457519531
1800506.0,329.35791015625
1810983.0,334.6936340332031
1820983.0,336.59149169921875
1830174.0,253.53848266601562
1840924.0,334.08636474609375
1850924.0,335.9621276855469
1860924.0,336.6108093261719
1870977.0,336.9601745605469
1880083.0,329.0274963378906
1890620.0,336.68658447265625
1900857.0,299.29742431640625
1910138.0,334.9264831542969
1920138.0,307.65673828125
1930138.0,336.59698486328125
1940679.0,315.1661682128906
1950679.0,278.93585205078125
1960697.0,336.827880859375
1970723.0,336.38079833984375
1980713.0,335.1898498535156
1990670.0,311.7815246582031
