step,episode_reward
0.0,31.745962142944336
10051.0,25.203487396240234
20024.0,15.987495422363281
30054.0,29.67597007751465
40030.0,33.232208251953125
50030.0,24.952281951904297
60065.0,40.637237548828125
70072.0,65.99693298339844
80123.0,108.6023941040039
90065.0,62.459014892578125
100143.0,154.5510711669922
110437.0,381.9244079589844
120809.0,605.8195190429688
130172.0,183.9988555908203
140617.0,147.7605743408203
150054.0,564.3558349609375
160299.0,475.1421813964844
170711.0,527.48974609375
180286.0,119.0427017211914
190953.0,465.1219787597656
200462.0,361.9488830566406
210385.0,392.5308837890625
220587.0,551.3360595703125
230482.0,518.1994018554688
240115.0,598.8819580078125
250061.0,152.6189727783203
260649.0,342.069091796875
270454.0,265.851806640625
280092.0,373.966796875
290242.0,120.3473892211914
300912.0,587.9788818359375
310044.0,138.61489868164062
320158.0,240.3021240234375
330815.0,399.32977294921875
340290.0,417.9407653808594
350315.0,452.062255859375
360343.0,617.9996948242188
370042.0,594.9764404296875
380006.0,25.63339614868164
390432.0,593.1032104492188
400382.0,285.19036865234375
410020.0,74.04041290283203
420034.0,144.1060333251953
430606.0,614.73779296875
440084.0,78.58872985839844
450128.0,624.3114013671875
460682.0,430.1190490722656
470809.0,542.1091918945312
480035.0,45.91096496582031
490013.0,533.3801879882812
500085.0,543.2906494140625
510004.0,394.39666748046875
520024.0,465.0697326660156
530429.0,94.3721694946289
540558.0,478.2278747558594
550184.0,138.36318969726562
560045.0,373.2336120605469
570898.0,605.3377685546875
580052.0,578.8610229492188
590158.0,605.6827392578125
600880.0,516.5955810546875
610880.0,449.7593688964844
620184.0,324.92425537109375
630127.0,148.3036651611328
640268.0,521.0814819335938
650396.0,633.1843872070312
660048.0,69.41554260253906
670623.0,623.010498046875
680623.0,640.7996215820312
690401.0,582.4942016601562
700491.0,648.9773559570312
710753.0,581.8955078125
720194.0,639.13916015625
730194.0,433.40936279296875
740382.0,450.3216247558594
750915.0,497.8214416503906
760925.0,489.2040100097656
770931.0,576.2964477539062
780384.0,454.59722900390625
790554.0,437.223876953125
800550.0,375.477294921875
810923.0,571.6766967773438
820171.0,346.7574768066406
830689.0,445.4374084472656
840772.0,539.7941284179688
850910.0,453.24127197265625
860888.0,263.20989990234375
870008.0,139.27320861816406
880382.0,564.7052612304688
890498.0,403.4446105957031
900827.0,505.641357421875
910018.0,58.72319793701172
920330.0,596.0294189453125
930722.0,356.76666259765625
940137.0,577.432861328125
950588.0,609.5014038085938
960400.0,565.9029541015625
970476.0,609.9134521484375
980707.0,466.92315673828125
990238.0,404.2509765625
1000287.0,625.5792846679688
1010445.0,402.466796875
1020508.0,385.94525146484375
1030508.0,438.45037841796875
1040595.0,413.67120361328125
1050709.0,618.9407958984375
1060709.0,623.3072509765625
1070899.0,629.1803588867188
1080108.0,517.6187744140625
1090331.0,578.3975830078125
1100698.0,351.6605529785156
1110983.0,530.6248779296875
1120609.0,571.9564208984375
1130147.0,529.2772216796875
1140361.0,552.837158203125
1150485.0,519.037353515625
1160995.0,623.6309204101562
1170099.0,618.7064208984375
1180796.0,577.8323364257812
1190972.0,562.5401000976562
1200120.0,564.3795166015625
1210910.0,521.56591796875
1220070.0,519.8851928710938
1230245.0,572.200439453125
1240614.0,621.445068359375
1250708.0,200.43887329101562
1260121.0,404.46881103515625
1270394.0,444.46783447265625
1280143.0,407.88482666015625
1290552.0,619.2717895507812
1300955.0,507.33465576171875
1310276.0,549.0220947265625
1320117.0,517.7445068359375
1330232.0,506.541748046875
1340326.0,619.8543701171875
1350736.0,562.3743896484375
1360270.0,623.6796264648438
1370270.0,489.5953063964844
1380445.0,577.6419677734375
1390591.0,610.9401245117188
1400569.0,625.4984130859375
1410484.0,309.53094482421875
1420918.0,618.5587768554688
1430918.0,593.1987915039062
1440437.0,623.6705932617188
1450785.0,585.53125
1460981.0,342.7817077636719
1470100.0,622.2852172851562
1480841.0,511.931396484375
1490178.0,585.57861328125
1500062.0,417.6365661621094
1510364.0,575.1671142578125
1520364.0,617.3546142578125
1530291.0,543.36865234375
1540340.0,626.2265625
1550714.0,571.4942626953125
1560266.0,581.3040771484375
1570184.0,599.422119140625
1580414.0,617.9346923828125
1590414.0,619.5631713867188
1600496.0,616.0119018554688
1610608.0,569.6658325195312
1620207.0,554.7593994140625
1630299.0,496.5380859375
1640299.0,486.38348388671875
1650357.0,504.43951416015625
1660113.0,272.7950744628906
1670748.0,261.6206359863281
1680457.0,475.4742126464844
1690772.0,521.6778564453125
1700047.0,549.2034301757812
1710072.0,527.1394653320312
1720069.0,621.1809692382812
1730089.0,615.0045166015625
1740173.0,256.4019775390625
1750971.0,628.7617797851562
1760971.0,611.67822265625
1770971.0,612.912841796875
1780219.0,625.411376953125
1790636.0,620.3388671875
1800636.0,612.9620361328125
1810642.0,529.42236328125
1820104.0,622.8665771484375
1830104.0,626.0779418945312
1840437.0,572.971435546875
1850220.0,482.30126953125
1860261.0,636.6644287109375
1870764.0,633.2847900390625
1880454.0,614.4232177734375
1890517.0,600.3634033203125
1900517.0,607.0448608398438
1910517.0,511.2513122558594
1920826.0,621.1508178710938
1930826.0,515.2138061523438
1940826.0,640.5948486328125
1950409.0,634.6163330078125
1960409.0,522.9637451171875
1970594.0,640.8963623046875
1980485.0,635.2032470703125
1990589.0,476.076904296875
