step,episode_reward
0.0,4.739616870880127
10039.0,4.830957889556885
20047.0,5.148703575134277
30014.0,4.019579887390137
40012.0,7.115853786468506
50176.0,6.125632286071777
60080.0,12.030466079711914
70309.0,6.8076629638671875
80011.0,6.575499534606934
90002.0,10.964532852172852
100060.0,17.26283836364746
110310.0,20.17732048034668
120591.0,10.49293041229248
130027.0,38.241878509521484
140122.0,2.774827718734741
150006.0,25.866628646850586
160075.0,29.212291717529297
170034.0,7.2312140464782715
180155.0,32.18254089355469
190811.0,31.877782821655273
200589.0,36.114768981933594
210081.0,48.508121490478516
220255.0,43.72248077392578
230205.0,37.82582473754883
240136.0,58.3269157409668
250308.0,37.72425842285156
260355.0,39.353858947753906
270215.0,39.352012634277344
280090.0,49.43423080444336
290090.0,33.78171920776367
300405.0,32.80781936645508
310167.0,27.155681610107422
320085.0,41.4781608581543
330208.0,44.327144622802734
340047.0,29.663471221923828
350066.0,40.8692741394043
360131.0,38.865779876708984
370047.0,48.36420440673828
380065.0,48.5438117980957
390008.0,43.93230056762695
400030.0,53.37762451171875
410165.0,77.93891906738281
420115.0,63.5351448059082
430355.0,60.551116943359375
440084.0,41.7540397644043
450019.0,55.936805725097656
460062.0,56.99040985107422
470009.0,57.27600860595703
480103.0,60.597084045410156
490049.0,66.61621856689453
500388.0,60.95934295654297
510086.0,61.3387451171875
520923.0,72.13990783691406
530045.0,76.67745971679688
540164.0,91.63575744628906
550385.0,74.20616912841797
560515.0,81.02669525146484
570079.0,106.0387191772461
580066.0,7.201235294342041
590153.0,86.92059326171875
600891.0,102.31715393066406
610029.0,129.6033477783203
620001.0,4.844571113586426
630049.0,118.65705871582031
640205.0,74.9686050415039
650129.0,99.9192886352539
660068.0,160.57736206054688
670375.0,116.10826110839844
680574.0,117.184814453125
690074.0,139.58682250976562
700318.0,142.5745849609375
710424.0,125.2173080444336
720316.0,6.631714820861816
730207.0,116.61500549316406
740158.0,198.7049102783203
750034.0,148.78555297851562
760056.0,69.13426971435547
770111.0,69.44490051269531
780089.0,187.52835083007812
790151.0,119.17387390136719
800400.0,141.24899291992188
810696.0,16.20156478881836
820125.0,110.12550354003906
830519.0,107.7076416015625
840188.0,150.83975219726562
850226.0,142.06427001953125
860327.0,148.89706420898438
870843.0,106.07728576660156
880094.0,173.40380859375
890367.0,203.2097930908203
900252.0,180.1420440673828
910213.0,250.21029663085938
920083.0,210.7829132080078
930070.0,199.42105102539062
940079.0,247.0707550048828
950038.0,195.5313720703125
960071.0,164.15231323242188
970103.0,140.0594024658203
980908.0,176.0560302734375
990070.0,163.722900390625
1000082.0,234.00955200195312
1010002.0,177.18785095214844
1020002.0,8.052247047424316
1030122.0,177.78152465820312
1040142.0,196.45310974121094
1050329.0,245.96035766601562
1060243.0,243.1428985595703
1070169.0,273.2082214355469
1080342.0,191.62258911132812
1090847.0,186.81033325195312
1100382.0,274.044189453125
1110184.0,198.93386840820312
1120166.0,257.5523681640625
1130033.0,222.76742553710938
1140210.0,233.9446563720703
1150344.0,203.39979553222656
1160405.0,231.34945678710938
1170183.0,212.4782257080078
1180167.0,187.2838897705078
1190175.0,130.82861328125
1200280.0,178.06344604492188
1210219.0,120.62840270996094
1220256.0,198.60671997070312
1230194.0,224.9967498779297
1240086.0,143.707763671875
1250017.0,182.42210388183594
1260768.0,166.32913208007812
1270185.0,228.33468627929688
1280076.0,142.17642211914062
1290109.0,167.94073486328125
1300111.0,239.6456298828125
1310251.0,113.6937484741211
1320028.0,187.86585998535156
1330111.0,241.7930145263672
1340180.0,206.0741729736328
1350328.0,126.2875747680664
1360317.0,244.35498046875
1370126.0,221.931396484375
1380397.0,207.7960205078125
1390287.0,247.46682739257812
1400465.0,243.4522705078125
1410062.0,285.045166015625
1420248.0,261.98175048828125
1430250.0,138.34242248535156
1440626.0,214.9039306640625
1450368.0,276.710205078125
1460216.0,128.1698760986328
1470179.0,342.1123962402344
1480501.0,295.5643615722656
1490476.0,311.95001220703125
1500398.0,351.6898498535156
1510319.0,352.7640380859375
1520396.0,335.656494140625
1530218.0,385.53759765625
1540835.0,250.48678588867188
1550228.0,367.76031494140625
1560221.0,209.71029663085938
1570448.0,344.71185302734375
1580146.0,154.77114868164062
1590175.0,333.4476013183594
1600225.0,352.1491394042969
1610339.0,292.0397644042969
1620475.0,347.50177001953125
1630055.0,254.53878784179688
1640615.0,356.7348327636719
1650508.0,388.3177490234375
1660343.0,336.19512939453125
1670503.0,404.44464111328125
1680697.0,380.50262451171875
1690049.0,319.9516906738281
1700111.0,492.90008544921875
1710241.0,261.11199951171875
1720631.0,260.90655517578125
1730022.0,401.90228271484375
1740536.0,325.0254821777344
1750981.0,344.3423156738281
1760487.0,441.7261657714844
1770089.0,341.1535339355469
1780454.0,357.3191223144531
1790454.0,406.7032775878906
1800568.0,438.0957946777344
1810112.0,407.00677490234375
1820201.0,443.3600158691406
1830256.0,366.99676513671875
1840510.0,379.7651062011719
1850582.0,423.3802795410156
1860060.0,380.10150146484375
1870509.0,432.56671142578125
1880114.0,409.94134521484375
1890672.0,472.40643310546875
1900219.0,385.2845153808594
1910286.0,329.8551330566406
1920314.0,384.310302734375
1930190.0,485.3387756347656
1940054.0,378.4808044433594
1950311.0,365.6396179199219
1960367.0,528.7826538085938
1970301.0,549.8370361328125
1980208.0,385.7139587402344
1990386.0,475.42626953125
