episode,episode_length,episode_reward,frame,step,total_time
2733.0,525.6,19.368147900912952,300098,300098.0,8388.683113336563
2787.0,630.6,26.083825064574334,310125,310125.0,8729.790996313095
2846.0,126.9,28.074098150775797,320425,320425.0,9089.348068714142
2899.0,485.2,23.32468487023253,330506,330506.0,9372.534314155579
2935.0,453.1,25.392793915276222,340066,340066.0,9690.520788669586
2996.0,197.9,27.048448322559306,350766,350766.0,10032.168501138687
3050.0,147.5,23.187079098272598,360073,360073.0,10308.672594308853
3105.0,109.5,25.157419394030434,370104,370104.0,10596.402247190475
3167.0,432.4,31.182595413065457,380138,380138.0,10878.742963314056
3235.0,147.8,26.853673064363136,390109,390109.0,11194.204693078995
3299.0,115.3,26.104267395181477,400006,400006.0,11478.451567649841
3353.0,776.7,28.150534967481047,410292,410292.0,11768.937976121902
3425.0,133.5,27.784719891214827,420063,420063.0,12131.430497646332
3488.0,567.2,35.07257952096986,430014,430014.0,12412.963237285614
3558.0,87.1,34.529538939522524,440048,440048.0,12750.717829227448
3633.0,109.3,26.575158181880106,450104,450104.0,13027.15484547615
3701.0,114.5,30.69643502089894,460044,460044.0,13300.344535589218
3774.0,154.7,35.282768552231396,470081,470081.0,13582.633238315582
3856.0,127.5,28.60902501998862,480047,480047.0,13872.673711776733
3934.0,209.1,35.125814961162455,490002,490002.0,14153.377828836441
3993.0,119.6,36.25454118985003,500045,500045.0,14444.138799190521
4054.0,376.5,34.78767033732193,510166,510166.0,14730.399039030075
4121.0,123.6,34.54613600973455,520054,520054.0,15037.022375106812
4189.0,132.1,34.723833817997374,530154,530154.0,15321.642583608627
4237.0,112.8,36.41635807033503,540090,540090.0,15611.39161491394
4283.0,530.1,34.27943122598694,550332,550332.0,15901.724173069
4334.0,173.4,32.786813461107336,560184,560184.0,16235.381073236465
4385.0,431.7,36.4760848299144,570142,570142.0,16525.169940710068
4442.0,137.3,37.57823631514838,580135,580135.0,16851.044360876083
4493.0,171.6,37.97769866711419,590122,590122.0,17144.59685945511
4553.0,236.1,38.131018523836325,600411,600411.0,17446.112280130386
4613.0,99.3,30.670270512698202,610248,610248.0,17740.74819278717
4674.0,182.7,32.9801833353423,620038,620038.0,18014.930628061295
4729.0,155.4,36.29017823390788,630046,630046.0,18308.238665819168
4795.0,105.6,34.07747064580255,640078,640078.0,18595.775696516037
4852.0,130.4,31.723592973900264,650047,650047.0,18881.958548545837
4901.0,766.4,31.561673676975175,660208,660208.0,19171.124778985977
4960.0,89.5,33.929346898340626,670090,670090.0,19531.421647787094
5012.0,881.2,40.29563572553056,680321,680321.0,19816.340547561646
5056.0,146.5,26.503238803694423,690001,690001.0,20193.63900256157
5109.0,141.7,41.94532628281432,700080,700080.0,20481.591905117035
5158.0,160.6,35.51759027270988,710092,710092.0,20768.030582904816
5208.0,207.6,35.78231603645982,720012,720012.0,21053.96515226364
5253.0,169.4,35.980633498162625,730049,730049.0,21347.893266916275
5305.0,201.4,36.60752137388869,740109,740109.0,21641.480143547058
5352.0,144.0,35.715395063355125,750113,750113.0,21936.811361312866
5419.0,231.4,38.62888080414299,760159,760159.0,22219.888360977173
5481.0,142.9,36.413783293013715,770208,770208.0,22513.517880916595
5535.0,106.8,36.16519686446445,780365,780365.0,22809.68148636818
5603.0,130.9,33.610486603141524,790114,790114.0,23083.464943885803
5679.0,121.8,38.56412761043522,800016,800016.0,23362.061438322067
5755.0,128.8,35.40054360479288,810006,810006.0,23643.5978474617
5815.0,139.1,36.51272894034094,820038,820038.0,23921.11058330536
5891.0,104.1,33.960900807277795,830055,830055.0,24212.198706150055
5968.0,103.1,32.0502515435414,840090,840090.0,24494.225806474686
6038.0,166.0,35.201438922417296,850086,850086.0,24778.40194439888
6107.0,169.7,35.7711591498908,860135,860135.0,25067.224821329117
6180.0,134.8,39.80927743276861,870132,870132.0,25351.392429351807
6257.0,120.1,35.36158433777075,880019,880019.0,25635.711007118225
6326.0,270.9,41.456203285969664,890128,890128.0,25922.265424251556
6380.0,119.7,38.566175063104694,900017,900017.0,26220.97026181221
6445.0,138.7,33.6494967187979,910182,910182.0,26510.129479169846
6515.0,83.8,39.41829383983661,920034,920034.0,26796.768652677536
6575.0,187.9,41.37688820927528,930370,930370.0,27081.982969284058
6632.0,189.2,39.38301145526918,940167,940167.0,27370.45899128914
6709.0,172.1,36.37639870685733,950206,950206.0,27657.914615154266
6779.0,118.8,33.025187540762985,960112,960112.0,27946.217385053635
6848.0,194.5,41.794866450636604,970011,970011.0,28234.127284765244
6907.0,134.6,37.70306003040439,980088,980088.0,28527.481457471848
6977.0,225.5,35.785293945282845,990125,990125.0,28817.03585767746
7043.0,200.8,39.23709125643253,1000006,1000006.0,29112.20893096924
7113.0,225.6,40.27932723135284,1010028,1010028.0,29403.371949911118
7170.0,102.0,35.17341735088779,1020053,1020053.0,29697.40937113762
7236.0,187.0,38.54921658797294,1030047,1030047.0,29977.096656799316
7300.0,152.1,42.19240248283593,1040012,1040012.0,30272.582845926285
7363.0,159.2,33.46878296794485,1050271,1050271.0,30568.579154729843
7424.0,174.9,38.66009687686998,1060039,1060039.0,30846.14759492874
7486.0,215.8,37.69365210413238,1070067,1070067.0,31136.212555885315
7551.0,138.6,38.50556184295992,1080195,1080195.0,31436.21644282341
7621.0,259.0,40.35528047428388,1090168,1090168.0,31726.880574703217
7676.0,192.2,38.50441274322911,1100030,1100030.0,32026.30613231659
7743.0,160.9,39.14523796264484,1110029,1110029.0,32323.225187301636
7807.0,156.0,37.42155638692576,1120193,1120193.0,32616.678926229477
7868.0,169.3,37.37610321094435,1130111,1130111.0,32905.01143550873
7931.0,131.0,33.527545658648584,1140049,1140049.0,33195.87988591194
7998.0,174.2,35.602438546625535,1150038,1150038.0,33477.79301714897
8062.0,180.5,40.577405698414886,1160062,1160062.0,33764.545610666275
8127.0,126.9,34.17608341064242,1170253,1170253.0,34068.481119155884
8191.0,198.9,39.857567407585336,1180056,1180056.0,34352.486547231674
8241.0,176.6,37.67265152287632,1190098,1190098.0,34649.281656742096
8303.0,273.2,39.47259280035002,1200207,1200207.0,34946.063772916794
8351.0,291.3,38.00369014592048,1210063,1210063.0,35245.57021331787
8406.0,193.0,37.884271558571356,1220101,1220101.0,35550.00802087784
8462.0,358.3,42.30619081234474,1230028,1230028.0,35839.125059366226
8521.0,153.3,41.01669599807228,1240063,1240063.0,36146.736194849014
8582.0,130.2,38.970274446575324,1250051,1250051.0,36433.515458106995
8642.0,238.4,37.19710487378336,1260152,1260152.0,36721.862807035446
8707.0,157.9,42.69956114468626,1270001,1270001.0,37011.315964221954
8769.0,180.4,39.57814245120414,1280042,1280042.0,37298.73176765442
8826.0,149.3,38.226303339791514,1290140,1290140.0,37585.955369234085
8882.0,244.3,39.31263265248444,1300076,1300076.0,37872.49741268158
8935.0,166.2,37.8203751184567,1310073,1310073.0,38170.27459979057
8993.0,160.7,31.022598794695277,1320222,1320222.0,38456.63628721237
9054.0,147.8,38.03827675500064,1330030,1330030.0,38741.85906291008
9107.0,146.1,39.21369927748664,1340009,1340009.0,39021.31913566589
9163.0,141.0,42.596304656494205,1350112,1350112.0,39311.289709568024
9217.0,206.4,42.32496563899911,1360137,1360137.0,39598.30171966553
9278.0,189.2,37.387577898375646,1370083,1370083.0,39893.69452500343
9330.0,136.1,38.01332265681974,1380022,1380022.0,40183.761066675186
9386.0,190.0,39.12205991920432,1390066,1390066.0,40467.248022317886
9438.0,179.4,40.361713088767694,1400013,1400013.0,40758.18117809296
9489.0,188.3,35.510920699680426,1410189,1410189.0,41051.91975593567
9543.0,158.0,40.906637194318826,1420043,1420043.0,41338.394909620285
9596.0,216.3,38.96201326845721,1430259,1430259.0,41631.17501950264
9654.0,283.1,37.04094046615803,1440088,1440088.0,41923.04422092438
9707.0,204.2,42.25298920756995,1450206,1450206.0,42225.636931180954
9776.0,99.2,37.804611062339404,1460075,1460075.0,42514.3104197979
9828.0,208.6,33.97861533159093,1470013,1470013.0,42792.46333885193
9891.0,124.8,21.038754292160903,1480178,1480178.0,43094.6709215641
9939.0,170.9,35.81201147831726,1490159,1490159.0,43381.70819568634
9984.0,137.4,40.080223762158155,1500019,1500019.0,43664.57478713989
10045.0,161.8,36.745876450024554,1510290,1510290.0,43955.85139679909
10097.0,111.7,37.47241639983107,1520109,1520109.0,44244.493038892746
10157.0,148.8,37.7966781641475,1530082,1530082.0,44524.856577157974
10214.0,174.1,38.753438805516474,1540071,1540071.0,44808.49499607086
10271.0,167.8,42.96942341808446,1550095,1550095.0,45099.872423172
10339.0,160.3,40.12096351371813,1560084,1560084.0,45397.19357705116
10398.0,198.9,38.80649260521473,1570009,1570009.0,45686.50742268562
10459.0,142.6,42.1176464803449,1580068,1580068.0,45978.34155035019
10517.0,169.8,43.886841748002276,1590119,1590119.0,46258.366998672485
10577.0,202.1,46.01116203703238,1600107,1600107.0,46549.727137327194
10632.0,150.9,38.09194116630549,1610080,1610080.0,46842.31842088699
10689.0,345.7,38.46083489988066,1620044,1620044.0,47125.12221813202
10747.0,165.7,44.710919858905925,1630045,1630045.0,47437.42881131172
10811.0,157.7,38.625649043390695,1640199,1640199.0,47728.326568603516
10869.0,210.1,36.43926820974292,1650226,1650226.0,48019.59352874756
10925.0,126.6,35.48868692242274,1660090,1660090.0,48309.38092184067
10990.0,148.2,37.72538108213055,1670061,1670061.0,48589.50916790962
11053.0,146.8,42.699239010432194,1680015,1680015.0,48881.53293466568
11119.0,113.9,36.77788738711532,1690104,1690104.0,49172.4137442112
11181.0,119.4,34.798404857112416,1700208,1700208.0,49464.99065613747
11241.0,428.9,39.56817059715915,1710284,1710284.0,49750.153037548065
11300.0,92.6,36.84541057044132,1720038,1720038.0,50064.28626847267
11359.0,102.1,32.97015024027327,1730048,1730048.0,50340.848804712296
11415.0,320.2,36.627950133115135,1740106,1740106.0,50619.957665205
11476.0,164.0,42.72314143505152,1750024,1750024.0,50921.51298379898
11530.0,166.1,37.81075388343279,1760054,1760054.0,51211.92963504791
11581.0,139.6,37.19409302173414,1770013,1770013.0,51496.35914492607
11638.0,229.1,39.249759909090564,1780010,1780010.0,51784.240923166275
11699.0,320.8,42.67104688530728,1790093,1790093.0,52077.53541660309
11753.0,186.5,35.803654495647336,1800201,1800201.0,52381.592737436295
11812.0,176.7,37.825062032290006,1810047,1810047.0,52662.532631635666
11873.0,245.5,38.63273311758775,1820299,1820299.0,52952.51162028313
11931.0,113.2,38.53384595378616,1830065,1830065.0,53244.44270634651
12003.0,133.9,35.13289982052573,1840014,1840014.0,53515.44412899017
12068.0,113.1,35.783821634931584,1850103,1850103.0,53789.6902449131
12124.0,117.0,32.75081771671876,1860027,1860027.0,54061.09483027458
12183.0,148.9,41.61526341847263,1870019,1870019.0,54326.30395460129
12247.0,249.3,41.481947475818245,1880042,1880042.0,54596.549989938736
12303.0,119.8,35.8591315682056,1890208,1890208.0,54887.16899228096
12359.0,153.9,39.578580560904804,1900106,1900106.0,55152.199395656586
12423.0,102.1,36.48301493673444,1910027,1910027.0,55425.109981775284
12478.0,137.8,36.2288466037889,1920255,1920255.0,55698.321378946304
12553.0,253.8,32.55911124738594,1930132,1930132.0,55968.64057612419
12618.0,134.9,37.57255685520243,1940039,1940039.0,56247.99745440483
12684.0,248.2,38.95097640504051,1950019,1950019.0,56512.45843935013
12747.0,155.4,36.10422567730996,1960174,1960174.0,56796.89860033989
12809.0,119.0,40.380902650075384,1970015,1970015.0,57063.34533405304
12871.0,173.1,39.64469841051671,1980240,1980240.0,57325.197314977646
12942.0,99.0,33.668588413131644,1990126,1990126.0,57591.67163276672
