episode,episode_length,episode_reward,frame,step,total_time
9968.0,104.3,32.566241636477756,800066,800066.0,21845.015025615692
10064.0,96.4,33.815286776915016,810012,810012.0,22120.03389930725
10179.0,86.1,31.314513707523453,820052,820052.0,22396.626744031906
10279.0,81.9,28.01439478963809,830029,830029.0,22672.451292037964
10388.0,85.1,27.083659419098524,840036,840036.0,22939.063603639603
10493.0,92.1,31.957581390110317,850416,850416.0,23218.261645317078
10576.0,231.5,31.184285064831,860530,860530.0,23503.4059548378
10656.0,397.0,32.84589943415926,870050,870050.0,23783.11855530739
10736.0,128.5,27.322848498016732,880039,880039.0,24096.57691025734
10814.0,107.9,35.03453840862376,890081,890081.0,24377.838733434677
10892.0,91.0,34.584681845850966,900102,900102.0,24652.77457690239
10979.0,211.9,32.62804758667397,910147,910147.0,24932.327708244324
11050.0,175.2,25.778065255937708,920077,920077.0,25220.260239124298
11119.0,93.2,31.287937643604543,930239,930239.0,25508.42714905739
11188.0,107.7,22.256746267602267,940937,940937.0,25808.118184566498
11247.0,154.1,32.49657919478441,950133,950133.0,26070.37123632431
11320.0,94.4,32.088804988093685,960079,960079.0,26350.525742530823
11394.0,151.0,33.26750819435225,970241,970241.0,26629.044184446335
11468.0,101.1,31.88182403660872,980052,980052.0,26908.33301949501
11552.0,92.2,24.52378736020367,990053,990053.0,27179.761038303375
11630.0,89.0,29.772265061439082,1000075,1000075.0,27456.000474452972
11712.0,205.6,32.12249458920074,1010030,1010030.0,27724.9851937294
11785.0,96.5,33.74203429435662,1020017,1020017.0,28022.313285589218
11874.0,95.4,30.902586577489195,1030081,1030081.0,28301.538050174713
11966.0,82.3,27.83673940484557,1040080,1040080.0,28573.475697278976
12048.0,83.7,29.73753754782826,1050036,1050036.0,28845.041858434677
12124.0,109.2,34.13717369869947,1060068,1060068.0,29120.875687599182
12225.0,106.3,31.687367564010447,1070037,1070037.0,29393.45186161995
12316.0,134.9,31.592622868288874,1080039,1080039.0,29669.521612882614
12415.0,108.9,34.37452840689983,1090071,1090071.0,29949.531270980835
12492.0,81.2,31.07681449421824,1100015,1100015.0,30262.316709280014
12587.0,156.6,32.580288566030404,1110080,1110080.0,30585.60650753975
12676.0,82.2,32.82307803461962,1120022,1120022.0,30914.571191310883
12751.0,97.9,30.46036974903103,1130017,1130017.0,31234.632743358612
12834.0,142.3,33.71804865149804,1140071,1140071.0,31560.342710018158
12923.0,126.5,31.753750460785632,1150028,1150028.0,31885.032982110977
13019.0,106.6,34.31816456376187,1160006,1160006.0,32206.788580179214
13103.0,109.8,33.74169134335681,1170090,1170090.0,32528.890495061874
13194.0,97.5,32.27686537178907,1180073,1180073.0,32845.61505150795
13295.0,197.3,30.95990843216105,1190119,1190119.0,33116.15781998634
13396.0,91.6,32.23209444887041,1200055,1200055.0,33393.18315196037
13489.0,111.0,32.278715219803956,1210069,1210069.0,33645.03658938408
13583.0,96.0,31.297478773645622,1220041,1220041.0,33904.598699092865
13675.0,131.1,31.695365448497405,1230014,1230014.0,34166.022742033005
13766.0,216.1,33.38422568866768,1240010,1240010.0,34422.37154340744
13859.0,82.8,30.088445295946308,1250008,1250008.0,34693.57746505737
13954.0,95.5,32.61416652799717,1260083,1260083.0,34950.21883678436
14058.0,107.2,30.787104121614266,1270054,1270054.0,35201.24498295784
14149.0,100.1,33.39115691147805,1280010,1280010.0,35466.13624930382
14234.0,81.7,31.924993519911983,1290067,1290067.0,35733.89142417908
14331.0,95.9,27.315255675155704,1300016,1300016.0,35985.00591158867
14423.0,103.6,34.09311987373472,1310052,1310052.0,36238.23598909378
14515.0,107.1,31.143020910391602,1320093,1320093.0,36485.87834692001
14611.0,131.4,31.19332491625242,1330058,1330058.0,36726.558519124985
14699.0,162.9,31.325656400904695,1340028,1340028.0,36970.75357174873
14783.0,102.8,29.379898434816248,1350021,1350021.0,37221.26033473015
14877.0,105.3,33.23412081246702,1360013,1360013.0,37464.331668138504
14974.0,112.7,29.735065263965083,1370085,1370085.0,37705.75978422165
15060.0,102.3,26.22797780392832,1380001,1380001.0,37946.9978454113
15155.0,103.8,33.250332967548,1390024,1390024.0,38189.84796953201
15250.0,99.2,28.98659603640532,1400040,1400040.0,38429.69124174118
15350.0,139.2,28.710014622056057,1410099,1410099.0,38655.54319548607
15436.0,137.8,30.535754422631726,1420028,1420028.0,38893.55303120613
15527.0,111.9,32.815680829295395,1430088,1430088.0,39128.34161019325
15620.0,189.8,31.518653956977353,1440064,1440064.0,39361.03883814812
15713.0,122.3,36.03129098593447,1450019,1450019.0,39603.11665773392
15809.0,69.9,26.742472004410843,1460223,1460223.0,39841.12877845764
15907.0,234.2,33.99183795628169,1470048,1470048.0,40062.413120269775
16017.0,87.0,33.810795057944404,1480064,1480064.0,40304.28493523598
16104.0,96.5,29.887082122656278,1490016,1490016.0,40534.72650551796
16200.0,112.0,34.92035458989175,1500003,1500003.0,40761.32256817818
16287.0,189.1,33.33414903651108,1510112,1510112.0,40991.71271085739
16382.0,118.8,31.38449103913099,1520063,1520063.0,41237.51384782791
16467.0,94.9,26.104391844965704,1530040,1530040.0,41473.50673174858
16558.0,94.5,32.19191728435969,1540018,1540018.0,41699.89355158806
16656.0,94.8,31.183762664915385,1550092,1550092.0,41925.88558125496
16748.0,92.0,31.883331762339555,1560056,1560056.0,42161.38904595375
16847.0,93.3,31.833923591561938,1570060,1570060.0,42386.787823200226
16945.0,87.8,32.653750558634144,1580044,1580044.0,42619.987793684006
17045.0,107.6,31.115090166070296,1590022,1590022.0,42847.350479364395
17136.0,85.3,29.647792313572626,1600088,1600088.0,43064.46941924095
17216.0,57.1,16.64632284165881,1610012,1610012.0,43282.62865972519
17311.0,197.1,27.07703123505626,1620025,1620025.0,43495.49001336098
17409.0,174.9,32.570962279838334,1630077,1630077.0,43730.97849178314
17504.0,243.9,33.853631306224536,1640087,1640087.0,43978.12314867973
17601.0,88.5,31.31579617864753,1650056,1650056.0,44231.85196208954
17697.0,102.0,27.49977484414979,1660026,1660026.0,44471.70885562897
17787.0,161.0,27.849251334214067,1670175,1670175.0,44714.35212779045
17880.0,110.8,34.635547740578154,1680057,1680057.0,44961.9408261776
17976.0,74.4,25.561708773316163,1690075,1690075.0,45204.444928884506
18065.0,97.8,33.28626652768071,1700010,1700010.0,45442.55066871643
18159.0,81.2,31.28664289945856,1710006,1710006.0,45683.02750110626
18254.0,218.8,30.082696492550234,1720011,1720011.0,45908.15369296074
18345.0,145.4,30.31472594340924,1730088,1730088.0,46161.25038576126
18432.0,104.6,33.408453876294445,1740040,1740040.0,46408.694558382034
18530.0,136.4,34.41794219142788,1750020,1750020.0,46647.00830078125
18622.0,104.3,30.608729637059817,1760030,1760030.0,46889.54667925835
18716.0,106.9,28.375830807269814,1770030,1770030.0,47124.80327343941
18820.0,75.6,28.825872848948297,1780044,1780044.0,47362.021971940994
18909.0,90.4,30.000797465586732,1790064,1790064.0,47600.85268783569
19002.0,185.9,29.244938887368857,1800180,1800180.0,47840.603039741516
19081.0,183.5,30.991732053463075,1810051,1810051.0,48091.22699093819
19183.0,100.9,25.41122340587868,1820315,1820315.0,48341.72197318077
19274.0,109.7,31.034394340499187,1830076,1830076.0,48574.893547058105
19361.0,143.9,30.294203112720737,1840022,1840022.0,48812.34564471245
19457.0,103.2,32.33386857723636,1850073,1850073.0,49051.393579244614
19558.0,227.0,26.99968509381432,1860097,1860097.0,49286.8981320858
19653.0,89.2,34.16005027799885,1870067,1870067.0,49535.49827837944
19752.0,181.0,32.59419829159526,1880032,1880032.0,49762.73730134964
19844.0,106.1,29.692127982704697,1890092,1890092.0,50009.6751832962
19922.0,133.5,31.498006775706102,1900151,1900151.0,50245.798897743225
20012.0,96.8,32.41827731521103,1910094,1910094.0,50482.07152938843
20112.0,58.2,19.746588602583426,1920061,1920061.0,50712.58637571335
20210.0,120.6,34.073783033778525,1930103,1930103.0,50939.55582022667
20301.0,109.9,30.283717507610692,1940053,1940053.0,51170.20132446289
20389.0,105.5,33.99714435807061,1950034,1950034.0,51402.262328863144
20473.0,90.0,34.734910564168096,1960018,1960018.0,51637.84344911575
20568.0,103.2,31.866755100236325,1970060,1970060.0,51867.32220077515
20651.0,102.4,33.65537622664535,1980080,1980080.0,52103.18188381195
20752.0,181.9,24.918142197304647,1990326,1990326.0,52340.987064123154
