step,episode_reward
0.0,4.096558570861816
10113.0,2.6907715797424316
20011.0,5.158606052398682
30040.0,5.656704902648926
40164.0,11.772974014282227
50116.0,5.909791946411133
60023.0,16.843204498291016
70043.0,17.5223331451416
80158.0,26.733200073242188
90369.0,49.16704559326172
100052.0,43.139564514160156
110063.0,1.8946107625961304
120165.0,88.96552276611328
130352.0,120.15797424316406
140129.0,84.16576385498047
150347.0,153.8737030029297
160331.0,129.47857666015625
170008.0,190.35287475585938
180243.0,163.96119689941406
190669.0,172.28982543945312
200956.0,94.70039367675781
210479.0,126.27854919433594
220129.0,97.28117370605469
230169.0,98.11157989501953
240300.0,93.93190002441406
250272.0,176.9566192626953
260659.0,182.58285522460938
270185.0,123.77012634277344
280689.0,59.12664794921875
290675.0,140.01553344726562
300557.0,197.71693420410156
310242.0,196.92747497558594
320488.0,172.66891479492188
330267.0,189.4302978515625
340363.0,174.41139221191406
350090.0,114.24064636230469
360366.0,97.0338363647461
370237.0,115.42500305175781
380361.0,131.27752685546875
390983.0,143.9860076904297
400884.0,136.65414428710938
410356.0,174.59713745117188
420990.0,168.0282745361328
430194.0,51.97087478637695
440058.0,85.56928253173828
450160.0,100.40528869628906
460105.0,187.88046264648438
470390.0,137.65696716308594
480936.0,194.93350219726562
490397.0,110.5380630493164
500412.0,103.65162658691406
510270.0,196.8649444580078
520997.0,180.65586853027344
530997.0,104.4596939086914
540730.0,125.1500015258789
550015.0,129.1429901123047
560675.0,117.01802825927734
570056.0,195.35459899902344
580059.0,127.8531723022461
590905.0,166.86929321289062
600153.0,198.35255432128906
610477.0,209.7748260498047
620079.0,15.354205131530762
630119.0,47.800899505615234
640371.0,167.32254028320312
650317.0,156.55691528320312
660317.0,216.5070343017578
670317.0,152.4356231689453
680317.0,182.20816040039062
690317.0,168.880615234375
700473.0,162.92184448242188
710473.0,186.55905151367188
720824.0,141.23114013671875
730040.0,121.91606140136719
740221.0,146.95191955566406
750437.0,174.61746215820312
760143.0,129.8007049560547
770260.0,136.10581970214844
780861.0,94.08980560302734
790766.0,78.12608337402344
800944.0,124.34830474853516
810611.0,106.96820068359375
820585.0,56.0993537902832
830679.0,46.097869873046875
840852.0,98.48912048339844
850031.0,65.34061431884766
860623.0,138.8065185546875
870744.0,114.58036041259766
880953.0,133.15536499023438
890769.0,162.90292358398438
900051.0,183.39492797851562
910475.0,122.1614761352539
920947.0,155.96066284179688
930309.0,158.12913513183594
940137.0,49.0911750793457
950248.0,151.13406372070312
960000.0,137.01400756835938
970980.0,176.6477813720703
980980.0,215.57418823242188
990359.0,211.8953399658203
1000359.0,215.33505249023438
1010359.0,188.17013549804688
1020359.0,234.4515380859375
1030359.0,237.5889434814453
1040359.0,242.5115203857422
1050359.0,245.9215545654297
1060359.0,240.09628295898438
1070359.0,229.8439178466797
1080359.0,240.56924438476562
1090359.0,230.3180694580078
1100359.0,234.84481811523438
1110359.0,232.1591033935547
1120359.0,243.4513397216797
1130359.0,234.1909637451172
1140359.0,227.00729370117188
1150684.0,232.547607421875
1160684.0,248.0729217529297
1170684.0,249.10861206054688
1180684.0,250.09829711914062
1190684.0,251.934326171875
1200684.0,249.79153442382812
1210684.0,251.8927001953125
1220684.0,248.843505859375
1230684.0,250.61630249023438
1240684.0,253.53683471679688
1250684.0,251.8802032470703
1260684.0,246.0803985595703
1270684.0,247.2130889892578
1280684.0,252.5478515625
1290684.0,255.18692016601562
1300684.0,256.71673583984375
1310684.0,253.5826873779297
1320684.0,250.7634735107422
1330684.0,255.5167694091797
1340684.0,251.35556030273438
1350684.0,254.22097778320312
1360684.0,252.36941528320312
1370684.0,251.06570434570312
1380684.0,249.62435913085938
1390684.0,251.372802734375
1400684.0,251.6400604248047
1410684.0,251.9587860107422
1420684.0,256.1248474121094
1430684.0,248.0977783203125
1440169.0,243.6263427734375
1450169.0,241.55642700195312
1460169.0,248.52468872070312
1470169.0,232.5010986328125
1480169.0,238.4495086669922
1490169.0,191.68115234375
1500221.0,232.027587890625
1510391.0,225.92626953125
1520391.0,241.0616455078125
1530602.0,243.97219848632812
1540602.0,225.7557830810547
1550602.0,254.96371459960938
1560602.0,259.7651672363281
1570602.0,253.73721313476562
1580602.0,258.94268798828125
1590602.0,257.86822509765625
1600602.0,256.0555114746094
1610602.0,256.29296875
1620602.0,258.0506286621094
1630602.0,255.47787475585938
1640602.0,258.19976806640625
1650602.0,258.66546630859375
1660602.0,256.4693908691406
1670602.0,257.95379638671875
1680602.0,258.78082275390625
1690602.0,253.4888153076172
1700602.0,257.56304931640625
1710602.0,258.0486755371094
1720701.0,259.70172119140625
1730701.0,262.91473388671875
1740701.0,256.76397705078125
1750701.0,254.3118896484375
1760701.0,256.5666809082031
1770785.0,254.1045379638672
1780785.0,261.22479248046875
1790785.0,259.5404357910156
1800785.0,262.52838134765625
1810785.0,257.266845703125
1820785.0,256.09423828125
1830785.0,260.4490051269531
1840785.0,257.3115539550781
1850785.0,262.66571044921875
1860785.0,263.8515319824219
1870785.0,264.31072998046875
1880785.0,262.99041748046875
1890785.0,264.7832336425781
1900785.0,256.1861267089844
1910785.0,261.6822509765625
1920785.0,266.3286437988281
1930785.0,267.3873291015625
1940785.0,263.733154296875
1950785.0,265.40301513671875
1960861.0,261.99395751953125
1970861.0,262.56365966796875
1980861.0,262.16656494140625
1990861.0,264.1420593261719
