step,episode_reward
0.0,13.569180488586426
10072.0,19.374465942382812
20062.0,23.902690887451172
30003.0,31.395395278930664
40034.0,36.154884338378906
50034.0,36.706180572509766
60165.0,45.9015998840332
70178.0,21.677509307861328
80169.0,36.37855911254883
90003.0,22.55887222290039
100102.0,92.74109649658203
110283.0,38.94268035888672
120007.0,43.016746520996094
130013.0,59.65605545043945
140052.0,42.27288818359375
150152.0,33.81532669067383
160043.0,72.78985595703125
170107.0,67.08006286621094
180084.0,24.077152252197266
190144.0,61.683860778808594
200197.0,65.34233093261719
210095.0,88.5173568725586
220013.0,127.7580337524414
230066.0,21.887880325317383
240055.0,89.07821655273438
250460.0,32.85353469848633
260295.0,253.2102508544922
270016.0,70.1583251953125
280076.0,102.47138977050781
290258.0,71.1253662109375
300443.0,134.9716033935547
310417.0,209.8497314453125
320033.0,155.7196502685547
330056.0,98.40152740478516
340001.0,60.1666145324707
350040.0,86.13331604003906
360441.0,123.5279769897461
370153.0,84.61417388916016
380732.0,109.09587097167969
390054.0,301.38079833984375
400450.0,105.2655029296875
410019.0,94.1685791015625
420122.0,583.91845703125
430430.0,385.1815490722656
440280.0,688.36083984375
450010.0,788.8417358398438
460582.0,899.13671875
470327.0,903.4344482421875
480777.0,578.7637939453125
490942.0,828.0255737304688
500117.0,818.546630859375
510250.0,917.5640869140625
520250.0,736.8901977539062
530612.0,916.0087890625
540786.0,783.2982177734375
550066.0,670.01416015625
560029.0,923.4820556640625
570813.0,782.5174560546875
580452.0,910.2493286132812
590960.0,918.87646484375
600823.0,883.4313354492188
610792.0,899.1359252929688
620650.0,924.94140625
630089.0,926.5880126953125
640215.0,821.4251708984375
650215.0,924.8308715820312
660064.0,926.2410278320312
670892.0,812.3755493164062
680706.0,639.884765625
690907.0,914.4852294921875
700028.0,439.1634826660156
710880.0,925.64404296875
720048.0,787.732666015625
730439.0,637.1387939453125
740315.0,929.5484619140625
750200.0,889.5354614257812
760169.0,871.41748046875
770660.0,921.2385864257812
780660.0,922.0225830078125
790513.0,926.73095703125
800112.0,927.2708740234375
810112.0,920.1882934570312
820112.0,921.5001831054688
830112.0,929.7179565429688
840112.0,924.3387451171875
850417.0,914.9651489257812
860417.0,919.7951049804688
870417.0,921.8331298828125
880417.0,913.6815185546875
890368.0,736.0634155273438
900368.0,909.5901489257812
910368.0,920.3118896484375
920274.0,905.2833251953125
930274.0,908.8037109375
940274.0,922.4152221679688
950274.0,922.2151489257812
960274.0,879.91357421875
970274.0,907.8635864257812
980274.0,917.4520263671875
990122.0,921.1301879882812
1000122.0,920.5001220703125
1010122.0,923.7904052734375
1020122.0,928.4973754882812
1030122.0,930.1944580078125
1040122.0,924.7939453125
1050122.0,914.7119140625
1060122.0,919.2214965820312
1070122.0,922.1111450195312
1080122.0,913.5407104492188
1090122.0,918.8312377929688
1100122.0,896.0081787109375
1110122.0,923.2779541015625
1120122.0,928.5943603515625
1130122.0,910.6063232421875
1140122.0,902.38720703125
1150122.0,922.4466552734375
1160122.0,931.0642700195312
1170122.0,931.62744140625
1180122.0,928.1676025390625
1190122.0,928.6173706054688
1200122.0,916.4529418945312
1210122.0,886.2566528320312
1220122.0,918.0714111328125
1230122.0,923.3851318359375
1240122.0,921.9625244140625
1250122.0,921.4464111328125
1260122.0,928.24365234375
1270122.0,932.3448486328125
1280122.0,912.87890625
1290122.0,917.7489013671875
1300122.0,927.1017456054688
1310122.0,895.44921875
1320122.0,919.62744140625
1330122.0,911.1990356445312
1340122.0,919.79443359375
1350122.0,929.4737548828125
1360122.0,922.42822265625
1370122.0,923.6441650390625
1380122.0,922.7799682617188
1390122.0,922.6525268554688
1400122.0,929.8557739257812
1410122.0,916.2623291015625
1420122.0,927.7587890625
1430122.0,932.9313354492188
1440122.0,921.7649536132812
1450122.0,925.2708740234375
1460122.0,923.0679931640625
1470122.0,927.4251098632812
1480122.0,913.8052978515625
1490122.0,930.8759765625
1500122.0,932.6849365234375
1510122.0,930.5438232421875
1520122.0,930.0538940429688
1530122.0,926.43798828125
1540122.0,919.4071044921875
1550122.0,913.8626708984375
1560122.0,929.3441162109375
1570122.0,925.3269653320312
1580122.0,923.9743041992188
1590122.0,920.3546752929688
1600122.0,931.228515625
1610122.0,923.1336669921875
1620122.0,927.94580078125
1630122.0,931.4853515625
1640122.0,928.0418090820312
1650122.0,924.0861206054688
1660122.0,929.7242431640625
1670122.0,931.4627075195312
1680122.0,930.1893310546875
1690122.0,926.1863403320312
1700122.0,917.2484130859375
1710122.0,930.2586669921875
1720122.0,922.7962646484375
1730122.0,930.3441162109375
1740122.0,929.4869995117188
1750122.0,932.0152587890625
1760122.0,929.48388671875
1770122.0,926.8970947265625
1780122.0,919.2551879882812
1790122.0,927.9600830078125
1800122.0,932.1365966796875
1810122.0,929.5791015625
1820122.0,924.9427490234375
1830122.0,925.7655029296875
1840122.0,926.7806396484375
1850122.0,924.48046875
1860122.0,923.3508911132812
1870122.0,920.2869873046875
1880122.0,922.2552490234375
1890122.0,930.1217041015625
1900122.0,929.96484375
1910122.0,926.8678588867188
1920122.0,923.9689331054688
1930122.0,923.79736328125
1940122.0,922.4953002929688
1950971.0,911.5399169921875
1960172.0,105.39862060546875
1970190.0,381.0905456542969
1980251.0,747.8648681640625
1990703.0,923.8244018554688
