step,episode_reward
0.0,5.1197967529296875
10008.0,4.519979000091553
20033.0,4.388058662414551
30024.0,8.68139362335205
40010.0,4.803961753845215
50002.0,4.868717670440674
60029.0,8.531817436218262
70028.0,5.642216205596924
80085.0,6.056685924530029
90005.0,11.480266571044922
100049.0,9.873620986938477
110031.0,11.661375999450684
120032.0,7.1552839279174805
130050.0,10.817571640014648
140047.0,11.294968605041504
150021.0,6.335131645202637
160056.0,15.39381217956543
170090.0,10.13078498840332
180092.0,11.76427173614502
190011.0,22.168052673339844
200059.0,17.74456024169922
210075.0,27.034780502319336
220015.0,18.003154754638672
230193.0,23.338268280029297
240019.0,20.28833770751953
250053.0,24.89546775817871
260121.0,18.187021255493164
270175.0,19.949003219604492
280005.0,12.959988594055176
290070.0,31.987483978271484
300050.0,24.40232276916504
310103.0,24.19818687438965
320052.0,33.668373107910156
330022.0,43.671504974365234
340008.0,17.213285446166992
350482.0,47.83466339111328
360273.0,29.317440032958984
370004.0,23.665912628173828
380443.0,80.43761444091797
390076.0,65.18394470214844
400087.0,43.638885498046875
410264.0,51.07025909423828
420095.0,16.65227699279785
430572.0,32.602264404296875
440376.0,7.437142848968506
450300.0,115.27547454833984
460696.0,97.46231842041016
470079.0,10.14937686920166
480625.0,120.1155014038086
490124.0,77.70691680908203
500062.0,43.65562438964844
510017.0,65.40380096435547
520829.0,63.202796936035156
530063.0,83.60939025878906
540309.0,68.96987915039062
550371.0,30.097991943359375
560935.0,127.4654312133789
570504.0,121.8409194946289
580051.0,62.71223831176758
590355.0,73.07305908203125
600611.0,84.39373016357422
610157.0,46.807926177978516
620143.0,145.09426879882812
630182.0,41.41692352294922
640107.0,65.69920349121094
650049.0,38.53237533569336
660047.0,48.820594787597656
670065.0,51.65019607543945
680055.0,40.67512893676758
690033.0,85.3974838256836
700073.0,51.909446716308594
710565.0,69.80892181396484
720076.0,60.9195556640625
730108.0,17.94045639038086
740244.0,115.9911880493164
750170.0,33.140541076660156
760057.0,14.767671585083008
770116.0,49.19007873535156
780591.0,80.78736877441406
790339.0,43.11216354370117
800666.0,59.442283630371094
810326.0,66.42064666748047
820897.0,26.334142684936523
830127.0,80.88699340820312
840615.0,38.41571807861328
850339.0,51.956756591796875
860186.0,50.37957763671875
870001.0,26.30592918395996
880182.0,99.93643951416016
890382.0,67.48595428466797
900505.0,37.33895492553711
910011.0,65.65745544433594
920172.0,58.6031379699707
930084.0,82.63240814208984
940063.0,68.41819763183594
950073.0,109.57072448730469
960031.0,38.34822463989258
970039.0,7.49600076675415
980348.0,66.86997985839844
990063.0,14.455703735351562
1000021.0,76.80594635009766
1010376.0,122.39385986328125
1020001.0,139.0181884765625
1030062.0,36.67131423950195
1040109.0,49.63135528564453
1050034.0,39.9696159362793
1060356.0,35.99555969238281
1070070.0,18.49217414855957
1080052.0,13.9378080368042
1090083.0,11.142134666442871
1100063.0,61.2997932434082
1110624.0,14.818936347961426
1120880.0,23.286922454833984
1130186.0,20.365413665771484
1140043.0,68.56610107421875
1150143.0,43.38398361206055
1160007.0,43.769996643066406
1170303.0,49.28215789794922
1180299.0,21.589420318603516
1190428.0,38.730674743652344
1200315.0,16.14157485961914
1210163.0,27.992156982421875
1220291.0,53.57512664794922
1230538.0,171.04678344726562
1240111.0,51.925987243652344
1250605.0,63.202239990234375
1260126.0,44.486358642578125
1270062.0,31.118846893310547
1280149.0,42.353187561035156
1290085.0,83.73997497558594
1300917.0,23.679229736328125
1310032.0,71.40278625488281
1320882.0,120.80708312988281
1330474.0,107.23896789550781
1340091.0,34.25341033935547
1350654.0,70.58706665039062
1360368.0,102.00581359863281
1370100.0,134.82789611816406
1380001.0,144.5485382080078
1390341.0,146.66806030273438
1400356.0,113.4842758178711
1410878.0,140.77952575683594
1420906.0,93.1417236328125
1430329.0,165.25509643554688
1440146.0,181.3486785888672
1450132.0,106.32413482666016
1460037.0,192.8656768798828
1470237.0,80.8669662475586
1480050.0,61.04570388793945
1490029.0,67.73323059082031
1500345.0,91.48193359375
1510163.0,118.11872863769531
1520230.0,124.92802429199219
1530671.0,167.82044982910156
1540915.0,106.26234436035156
1550616.0,175.71456909179688
1560364.0,122.8136978149414
1570899.0,153.8433380126953
1580558.0,139.46542358398438
1590566.0,127.98817443847656
1600054.0,176.1562042236328
1610470.0,138.39303588867188
1620740.0,159.23199462890625
1630960.0,160.94345092773438
1640333.0,149.0579071044922
1650965.0,188.5526580810547
1660066.0,180.2882080078125
1670382.0,184.94546508789062
1680698.0,179.23448181152344
1690211.0,178.9714813232422
1700237.0,176.7788848876953
1710345.0,151.58180236816406
1720951.0,186.8064727783203
1730811.0,140.32675170898438
1740380.0,172.19583129882812
1750320.0,182.41122436523438
1760079.0,171.01419067382812
1770953.0,188.0461883544922
1780711.0,182.0470428466797
1790651.0,178.6676788330078
1800970.0,173.09658813476562
1810878.0,176.03530883789062
1820296.0,180.3987274169922
1830017.0,154.67745971679688
1840175.0,172.12417602539062
1850673.0,167.45166015625
1860451.0,180.9971923828125
1870276.0,197.59642028808594
1880470.0,198.5312042236328
1890524.0,184.4429931640625
1900524.0,202.5488739013672
1910524.0,200.43800354003906
1920524.0,178.51596069335938
1930524.0,197.22244262695312
1940524.0,193.34518432617188
1950524.0,177.4031219482422
1960524.0,191.04017639160156
1970131.0,181.9820556640625
1980499.0,192.92031860351562
1990180.0,193.51353454589844
