step,episode_reward
0,2.602855921
10010,3.290503025
20030,4.339199066
30090,4.582696915
40024,4.912331581
50039,5.117165565
60115,7.750369072
70061,9.948253632
80057,9.825797081
90001,8.512804031
100105,11.02697563
110040,13.58643913
120027,14.60855103
130012,10.02366734
140065,11.70080757
150214,10.82522488
160032,14.28364086
170028,15.7813158
180465,20.37746239
190046,16.37870789
200117,17.23443413
210012,7.915974617
220050,15.00160027
230009,11.03988838
240079,20.79974937
250162,15.8986845
260102,21.77678299
270286,21.56118774
280239,28.15564919
290003,43.64074707
300313,28.40927124
310298,33.99193573
320006,40.53049088
330065,27.4927063
340075,18.02023506
350097,15.68307781
360264,33.34263611
370096,28.74470901
380065,49.66775894
390116,46.44946289
400430,49.62861252
410280,61.12678909
420749,54.82035065
430371,65.33076477
440305,44.5479393
450135,59.85830688
460256,47.99922943
470400,80.67746735
480278,95.24440002
490063,76.31358337
500042,63.74124146
510102,41.43810654
520490,54.44760132
530540,70.51047516
540297,93.25669098
550208,72.72454834
560199,77.16783905
570772,61.0254631
580820,63.01810837
590448,77.88084412
600724,104.7758789
610101,61.05397415
620601,62.55123138
630338,96.3710556
640110,83.09408569
650503,96.42125702
660189,58.91402435
670286,77.63046265
680371,60.81643677
690138,95.5105896
700277,100.0255127
710508,84.80471802
720101,132.9147339
730274,123.855957
740768,101.1853714
750256,70.78274536
760000,86.31339264
770139,124.953392
780097,161.8599243
790299,91.75344086
800244,156.1607361
810088,89.45210266
820201,161.485321
830286,153.3701477
840795,118.3268585
850353,176.6464081
860002,192.9978027
870604,185.9493561
880010,132.7442474
890632,65.63249207
900854,181.9915009
910543,163.9805908
920188,172.3172913
930871,139.2018433
940446,166.4638519
950358,155.8120728
960232,178.2330627
970496,167.3342285
980405,162.5185242
990162,132.7361755
1000724,113.6923599
1010004,155.3529205
1020477,160.5346069
1030983,156.2253571
1040319,72.60603333
1050539,111.4730988
1060718,120.7358398
1070128,188.5594177
1080137,166.6308746
1090697,195.9565125
1100845,137.9654541
1110149,142.7051544
1120776,167.6123962
1130349,185.9283905
1140425,192.7971497
1150745,209.5218964
1160994,196.0064697
1170803,175.6497345
1180998,206.7834778
1190485,225.2368469
1200583,166.7097473
1210156,219.4313202
1220068,218.4632111
1230039,119.4444199
1240974,130.8760529
1250007,143.2963104
1260419,201.1613617
1270647,236.2668915
1280118,221.6247559
1290118,206.667923
1300630,254.0336456
1310965,251.1248322
1320927,161.289566
1330131,214.5604553
1340151,208.7391663
1350476,171.6106262
1360708,152.6917725
1370709,214.0731964
1380364,250.9858398
1390957,133.2014923
1400291,211.4865723
1410181,225.1987305
1420762,132.7961884
1430788,246.4137268
1440300,261.6873474
1450448,274.4256287
1460042,292.435791
1470881,159.250946
1480741,265.6985168
1490197,286.2003479
1500700,307.7216187
1510371,224.4528351
1520187,343.2310791
1530801,325.359314
1540152,332.214447
1550404,297.6447144
1560261,294.5995789
1570261,334.081665
1580261,299.2998962
1590883,288.2082214
1600883,186.6994019
1610362,317.8674927
1620204,335.52948
1630171,358.3483887
1640171,354.72052
1650147,407.2492981
1660927,410.0253906
1670916,378.9939575
1680916,378.3688354
1690916,394.0379333
1700916,446.736084
1710916,358.0149841
1720916,407.8917847
1730750,427.6624451
1740962,424.3810425
1750962,396.9159241
1760962,434.4091187
1770827,442.3295288
1780730,414.2045288
1790658,473.9174194
1800658,410.4586487
1810658,400.2278442
1820658,387.9220581
1830371,410.6287231
1840751,389.9584045
1850751,494.1090393
1860107,10.87268829
1870127,49.99234009
1880105,469.8768005
1890105,476.734436
1900103,476.0083008
1910917,485.09375
1920017,351.4856567
1930174,140.0675049
1940784,524.4342041
1950635,480.1520386
1960347,501.4391479
1970332,452.6869202
1980115,111.9426651
1990581,527.5889282
