step,episode_reward
0.0,110.13838958740234
10020.0,106.84366607666016
20017.0,108.36348724365234
30055.0,136.40670776367188
40191.0,107.83103942871094
50005.0,111.80165100097656
60096.0,118.7926254272461
70035.0,116.3602066040039
80052.0,114.0450210571289
90005.0,116.02079010009766
100039.0,115.9980697631836
110117.0,123.9296646118164
120145.0,130.1869659423828
130114.0,125.48710632324219
140175.0,115.2641372680664
150414.0,122.6718521118164
160043.0,119.69449615478516
170156.0,154.5656280517578
180193.0,120.64131164550781
190076.0,146.927978515625
200037.0,151.2484130859375
210044.0,114.85616302490234
220031.0,207.3830108642578
230111.0,115.93973541259766
240057.0,190.36241149902344
250202.0,135.86279296875
260426.0,151.20675659179688
270323.0,110.1849365234375
280168.0,180.09243774414062
290307.0,135.6414337158203
300030.0,128.20513916015625
310045.0,119.45418548583984
320023.0,150.36328125
330115.0,126.5038070678711
340006.0,142.74871826171875
350034.0,105.43840026855469
360377.0,202.31298828125
370033.0,144.61790466308594
380086.0,110.29829406738281
390162.0,171.101318359375
400129.0,123.21089172363281
410365.0,192.80990600585938
420049.0,148.7830047607422
430022.0,113.20125579833984
440067.0,114.53373718261719
450051.0,109.91490173339844
460099.0,124.24881744384766
470061.0,117.50634765625
480295.0,151.8396759033203
490243.0,151.93797302246094
500095.0,111.61383056640625
510123.0,112.77115631103516
520017.0,107.4266357421875
530078.0,173.28958129882812
540093.0,109.52461242675781
550033.0,107.46040344238281
560832.0,155.34213256835938
570049.0,132.83038330078125
580507.0,161.63784790039062
590011.0,111.3304443359375
600302.0,142.40460205078125
610178.0,106.56486511230469
620025.0,128.66500854492188
630025.0,111.0601806640625
640022.0,106.52034759521484
650003.0,111.18580627441406
660008.0,131.4855194091797
670002.0,133.11741638183594
680103.0,120.6048583984375
690187.0,143.2384033203125
700138.0,109.7157211303711
710099.0,119.12959289550781
720050.0,116.69673919677734
730017.0,193.77378845214844
740275.0,353.9989929199219
750401.0,334.1358947753906
760148.0,179.9234619140625
770117.0,184.0048065185547
780140.0,150.3367156982422
790101.0,287.88861083984375
800115.0,258.106201171875
810252.0,150.76609802246094
820015.0,109.5855941772461
830206.0,113.61378479003906
840021.0,123.27482604980469
850269.0,111.2890625
860084.0,109.25910949707031
870022.0,111.88348388671875
880322.0,174.87588500976562
890254.0,152.4649200439453
900126.0,157.10719299316406
910372.0,192.4744873046875
920041.0,125.55052185058594
930039.0,180.34873962402344
940227.0,141.8927764892578
950045.0,147.11231994628906
960107.0,156.55972290039062
970600.0,187.55162048339844
980472.0,279.4365234375
990006.0,239.92587280273438
1000015.0,344.1966552734375
1010103.0,246.75015258789062
1020184.0,220.40359497070312
1030200.0,330.14849853515625
1040097.0,251.1664581298828
1050381.0,258.69854736328125
1060046.0,267.5577697753906
1070045.0,275.1510925292969
1080000.0,247.8998565673828
1090033.0,109.33267974853516
1100026.0,115.1880874633789
1110053.0,133.49020385742188
1120350.0,266.65032958984375
1130161.0,336.30743408203125
1140102.0,292.817626953125
1150003.0,322.6321716308594
1160210.0,306.5761413574219
1170040.0,114.33050537109375
1180159.0,331.76727294921875
1190376.0,330.5377502441406
1200260.0,307.3668518066406
1210653.0,170.3839111328125
1220023.0,113.65631103515625
1230441.0,326.24761962890625
1240390.0,302.3168029785156
1250169.0,293.1309814453125
1260036.0,304.42572021484375
1270136.0,309.9548645019531
1280216.0,307.1133728027344
1290039.0,326.21221923828125
1300351.0,302.72760009765625
1310249.0,288.6817321777344
1320310.0,306.3770446777344
1330184.0,286.2108459472656
1340074.0,293.78875732421875
1350166.0,285.51409912109375
1360389.0,281.7548828125
1370426.0,310.42193603515625
1380120.0,326.91912841796875
1390049.0,229.2061004638672
1400002.0,330.24676513671875
1410115.0,329.4693298339844
1420025.0,332.9278564453125
1430045.0,300.48419189453125
1440029.0,287.37823486328125
1450105.0,332.7062072753906
1460344.0,303.0152587890625
1470093.0,284.07940673828125
1480036.0,327.0739440917969
1490219.0,317.83837890625
1500203.0,322.6221008300781
1510072.0,325.5665588378906
1520118.0,333.6624450683594
1530209.0,327.86004638671875
1540266.0,240.64358520507812
1550176.0,317.62109375
1560067.0,306.4319763183594
1570097.0,301.2310485839844
1580012.0,322.65625
1590181.0,324.22271728515625
1600077.0,324.46099853515625
1610346.0,334.0648498535156
1620129.0,324.70782470703125
1630115.0,220.530029296875
1640073.0,316.78265380859375
1650056.0,325.28314208984375
1660054.0,318.9302062988281
1670098.0,306.7325134277344
1680069.0,318.7967224121094
1690027.0,318.5596008300781
1700182.0,296.8183898925781
1710011.0,260.85345458984375
1720087.0,276.16033935546875
1730009.0,318.78985595703125
1740038.0,320.305908203125
1750363.0,316.162841796875
1760025.0,317.51776123046875
1770061.0,320.6199645996094
1780002.0,319.99835205078125
1790181.0,322.29156494140625
1800127.0,318.7445373535156
1810332.0,319.71112060546875
1820090.0,320.05078125
1830534.0,328.00103759765625
1840011.0,319.44281005859375
1850179.0,298.3648376464844
1860052.0,315.91717529296875
1870000.0,274.74749755859375
1880259.0,295.14862060546875
1890009.0,255.81710815429688
1900022.0,322.3644104003906
1910027.0,322.7835388183594
1920033.0,314.16558837890625
1930030.0,297.90216064453125
1940259.0,324.01025390625
1950097.0,319.060791015625
1960489.0,304.48724365234375
1970044.0,300.813720703125
1980070.0,321.8019104003906
1990021.0,299.5421447753906
