step,episode_reward
0.0,5.073236465454102
10012.0,6.265135288238525
20023.0,3.3559470176696777
30018.0,4.363316059112549
40012.0,5.379239082336426
50037.0,4.894461154937744
60037.0,6.174854755401611
70171.0,4.906851768493652
80067.0,12.605599403381348
90160.0,8.586697578430176
100034.0,19.543437957763672
110046.0,15.507220268249512
120087.0,22.243087768554688
130133.0,19.945817947387695
140028.0,37.088626861572266
150163.0,43.5290412902832
160070.0,8.098967552185059
170070.0,21.223766326904297
180125.0,28.681652069091797
190069.0,15.076910018920898
200060.0,23.549373626708984
210034.0,61.522117614746094
220043.0,21.224931716918945
230012.0,17.418874740600586
240020.0,43.26900100708008
250242.0,97.8756103515625
260046.0,31.584075927734375
270263.0,94.70143127441406
280043.0,99.72175598144531
290016.0,105.5898208618164
300119.0,113.63824462890625
310118.0,129.13308715820312
320117.0,147.4022216796875
330061.0,20.150880813598633
340217.0,147.96694946289062
350093.0,5.533768653869629
360115.0,221.73635864257812
370349.0,201.2852783203125
380187.0,137.60081481933594
390390.0,13.636007308959961
400236.0,310.1904296875
410402.0,262.4100341796875
420089.0,309.68585205078125
430053.0,210.6640167236328
440056.0,338.905517578125
450106.0,138.7608184814453
460220.0,290.93621826171875
470311.0,385.78729248046875
480220.0,293.0690612792969
490371.0,373.25714111328125
500129.0,442.1705017089844
510126.0,316.72222900390625
520100.0,212.70205688476562
530482.0,292.92352294921875
540176.0,250.54672241210938
550021.0,275.92218017578125
560119.0,282.5731506347656
570164.0,197.35263061523438
580109.0,259.9969482421875
590127.0,495.04400634765625
600277.0,360.25726318359375
610363.0,260.1199645996094
620111.0,412.3138122558594
630517.0,518.8070068359375
640248.0,312.48907470703125
650528.0,460.9762268066406
660512.0,619.1004638671875
670065.0,496.6107482910156
680304.0,491.7911682128906
690019.0,675.2342529296875
700366.0,408.8912658691406
710271.0,235.75320434570312
720501.0,524.25439453125
730149.0,446.334716796875
740878.0,687.8634033203125
750038.0,568.24560546875
760732.0,723.9039306640625
770746.0,549.2265014648438
780319.0,795.13623046875
790650.0,486.7666015625
800518.0,521.2215576171875
810815.0,902.65380859375
820974.0,854.85888671875
830778.0,927.0358276367188
840965.0,468.8670349121094
850069.0,715.7982788085938
860717.0,779.7376708984375
870694.0,569.83349609375
880148.0,678.0784912109375
890257.0,693.2413330078125
900382.0,507.06988525390625
910469.0,653.4729614257812
920280.0,811.05322265625
930524.0,397.90716552734375
940904.0,849.3311767578125
950388.0,759.3333129882812
960886.0,684.2529296875
970576.0,556.464111328125
980901.0,554.8324584960938
990453.0,926.6901245117188
1000653.0,662.3507080078125
1010394.0,835.3356323242188
1020952.0,904.5050048828125
1030532.0,921.24169921875
1040208.0,909.7732543945312
1050384.0,914.1461791992188
1060311.0,923.7698364257812
1070233.0,641.30029296875
1080124.0,927.3377685546875
1090145.0,926.1539916992188
1100295.0,866.5368041992188
1110279.0,844.9964599609375
1120437.0,748.6751098632812
1130920.0,789.25830078125
1140920.0,926.43701171875
1150215.0,850.4637451171875
1160768.0,899.9945068359375
1170621.0,925.2945556640625
1180621.0,922.6217041015625
1190654.0,840.1491088867188
1200550.0,927.6488037109375
1210550.0,835.0408325195312
1220722.0,712.7017822265625
1230041.0,898.5426025390625
1240907.0,760.0491943359375
1250046.0,702.035400390625
1260131.0,868.7095947265625
1270338.0,836.7024536132812
1280248.0,877.3342895507812
1290332.0,812.210693359375
1300861.0,895.7080078125
1310853.0,928.6097412109375
1320853.0,887.5169677734375
1330331.0,928.4312744140625
1340331.0,748.8884887695312
1350331.0,929.4154052734375
1360657.0,926.2306518554688
1370878.0,927.7457885742188
1380431.0,929.0348510742188
1390413.0,927.9232177734375
1400010.0,928.6544799804688
1410259.0,923.9276123046875
1420259.0,928.611328125
1430841.0,928.8447265625
1440841.0,466.6922912597656
1450190.0,928.1204223632812
1460190.0,927.9846801757812
1470190.0,927.3634643554688
1480190.0,927.5076904296875
1490190.0,928.6754150390625
1500190.0,926.857421875
1510190.0,927.1847534179688
1520360.0,928.3898315429688
1530351.0,927.6737060546875
1540351.0,927.9532470703125
1550617.0,927.9151611328125
1560934.0,837.3160400390625
1570934.0,923.9111328125
1580934.0,928.8330078125
1590934.0,926.3193359375
1600934.0,927.2418823242188
1610193.0,926.47705078125
1620193.0,928.0397338867188
1630193.0,927.43701171875
1640193.0,928.0877075195312
1650193.0,928.0265502929688
1660193.0,927.69775390625
1670193.0,928.5823364257812
1680193.0,926.9481201171875
1690193.0,928.0804443359375
1700193.0,928.2897338867188
1710193.0,926.68798828125
1720193.0,924.97802734375
1730193.0,927.7138671875
1740193.0,928.72216796875
1750193.0,926.9664916992188
1760193.0,926.9695434570312
1770566.0,926.8336791992188
1780198.0,929.0587158203125
1790198.0,927.8831787109375
1800198.0,926.3150634765625
1810198.0,929.3114013671875
1820198.0,928.3184814453125
1830198.0,927.0462646484375
1840198.0,925.2437744140625
1850198.0,928.3800659179688
1860198.0,927.8536376953125
1870198.0,927.591796875
1880198.0,927.7258911132812
1890198.0,928.90234375
1900198.0,928.5408935546875
1910198.0,924.3165283203125
1920198.0,925.96044921875
1930198.0,929.7614135742188
1940198.0,928.9650268554688
1950198.0,926.4928588867188
1960198.0,927.8380737304688
1970198.0,927.58203125
1980198.0,927.7283935546875
1990198.0,924.6470947265625
