step,episode_reward
0.0,4.607677936553955
10074.0,3.889479160308838
20000.0,3.5309650897979736
30118.0,6.691983222961426
40068.0,5.287992477416992
50188.0,6.75716495513916
60204.0,7.215201377868652
70006.0,5.971524238586426
80066.0,11.256019592285156
90054.0,12.31733512878418
100462.0,22.75448989868164
110742.0,26.896209716796875
120479.0,22.90267562866211
130085.0,11.57455062866211
140162.0,24.23714828491211
150092.0,15.904205322265625
160801.0,68.89730834960938
170001.0,25.228164672851562
180847.0,57.90085983276367
190214.0,21.01431655883789
200122.0,16.20796775817871
210130.0,19.637332916259766
220021.0,29.57965660095215
230669.0,17.59018325805664
240112.0,34.67310333251953
250027.0,21.895174026489258
260389.0,20.17850112915039
270089.0,19.89095687866211
280236.0,14.78715991973877
290083.0,20.795001983642578
300075.0,19.255325317382812
310316.0,20.688419342041016
320203.0,31.192890167236328
330387.0,20.74596405029297
340142.0,26.845178604125977
350076.0,18.473011016845703
360369.0,26.66305923461914
370016.0,30.409976959228516
380038.0,44.94758605957031
390211.0,32.93413543701172
400728.0,33.05741500854492
410006.0,30.3070068359375
420108.0,41.56092071533203
430039.0,40.687705993652344
440184.0,45.246192932128906
450493.0,43.12709045410156
460127.0,38.68572235107422
470060.0,30.247976303100586
480219.0,53.279388427734375
490149.0,47.77958297729492
500157.0,53.71855545043945
510072.0,55.1448860168457
520944.0,42.65662384033203
530073.0,46.19696807861328
540026.0,44.50447463989258
550046.0,25.57454490661621
560565.0,49.274959564208984
570030.0,60.81239700317383
580149.0,45.01445007324219
590181.0,51.633323669433594
600107.0,46.03752517700195
610223.0,48.20308303833008
620023.0,71.34872436523438
630409.0,71.6001968383789
640222.0,66.35843658447266
650398.0,64.55900573730469
660479.0,39.924774169921875
670097.0,25.80112075805664
680091.0,73.82628631591797
690536.0,43.27024459838867
700336.0,28.774057388305664
710980.0,55.67399978637695
720048.0,36.422664642333984
730026.0,16.44710350036621
740118.0,52.767547607421875
750018.0,2.714695692062378
760555.0,6.908953666687012
770207.0,19.742399215698242
780274.0,31.6821346282959
790634.0,12.148965835571289
800023.0,23.02005386352539
810249.0,22.774560928344727
820007.0,16.559978485107422
830391.0,36.70631790161133
840134.0,39.22768783569336
850462.0,16.28460121154785
860001.0,45.637550354003906
870120.0,14.404975891113281
880183.0,21.90681266784668
890441.0,23.255361557006836
900382.0,32.22321319580078
910030.0,50.07013702392578
920077.0,30.62746238708496
930118.0,47.19195556640625
940120.0,40.751319885253906
950406.0,58.083335876464844
960403.0,65.6687240600586
970216.0,27.707164764404297
980126.0,55.96771240234375
990513.0,22.539060592651367
1000440.0,45.97956085205078
1010078.0,31.772151947021484
1020143.0,51.165077209472656
1030158.0,22.22591781616211
1040367.0,31.85414695739746
1050138.0,32.13910675048828
1060362.0,46.43351364135742
1070224.0,43.92784881591797
1080142.0,72.76295471191406
1090111.0,38.02082824707031
1100337.0,46.571380615234375
1110319.0,21.04311752319336
1120114.0,54.2463493347168
1130108.0,11.15484619140625
1140004.0,37.71367645263672
1150241.0,54.3000602722168
1160133.0,29.17633628845215
1170350.0,39.08538055419922
1180162.0,26.4937686920166
1190123.0,51.34138107299805
1200573.0,56.011070251464844
1210187.0,69.76082611083984
1220280.0,74.37926483154297
1230005.0,6.697339057922363
1240228.0,78.2101058959961
1250292.0,73.40361022949219
1260038.0,41.83256912231445
1270168.0,49.86000442504883
1280056.0,65.71834564208984
1290532.0,46.13181686401367
1300786.0,63.158287048339844
1310062.0,67.9359130859375
1320086.0,73.18672180175781
1330059.0,68.7930679321289
1340115.0,65.71894073486328
1350311.0,76.41999053955078
1360097.0,70.34221649169922
1370579.0,17.03590202331543
1380312.0,60.7572135925293
1390099.0,44.98170852661133
1400220.0,35.91498947143555
1410171.0,68.5542221069336
1420126.0,50.516807556152344
1430088.0,66.21546936035156
1440120.0,74.52157592773438
1450399.0,61.525474548339844
1460906.0,77.32402038574219
1470279.0,80.47289276123047
1480403.0,55.13787841796875
1490708.0,40.30522918701172
1500069.0,37.87122344970703
1510020.0,87.66810607910156
1520784.0,67.36717224121094
1530059.0,81.64125061035156
1540291.0,64.33076477050781
1550059.0,80.09862518310547
1560071.0,53.42775344848633
1570149.0,74.38523864746094
1580024.0,69.45243072509766
1590193.0,27.09234619140625
1600129.0,65.28275299072266
1610006.0,46.45444869995117
1620036.0,80.28114318847656
1630153.0,73.0899658203125
1640072.0,54.03929901123047
1650159.0,66.21974182128906
1660002.0,64.42957305908203
1670215.0,70.57148742675781
1680410.0,74.77855682373047
1690002.0,77.0641098022461
1700173.0,59.67832565307617
1710189.0,72.07658386230469
1720150.0,68.73035430908203
1730946.0,85.24396514892578
1740588.0,85.59400939941406
1750088.0,38.54043197631836
1760067.0,63.18597412109375
1770276.0,69.66273498535156
1780982.0,71.8322982788086
1790209.0,79.76958465576172
1800019.0,35.342159271240234
1810090.0,39.391990661621094
1820151.0,76.84823608398438
1830219.0,61.89134979248047
1840107.0,27.94189453125
1850250.0,73.42403411865234
1860097.0,62.260276794433594
1870222.0,66.13723754882812
1880167.0,2.1326446533203125
1890359.0,75.56741333007812
1900770.0,3.9440817832946777
1910011.0,4.938688278198242
1920220.0,53.35405349731445
1930054.0,59.19892501831055
1940368.0,71.83866882324219
1950297.0,73.48304748535156
1960320.0,54.481483459472656
1970028.0,68.57185363769531
1980486.0,55.456260681152344
1990911.0,70.84172058105469
