step,episode_reward
0.0,17.65763282775879
10003.0,13.897920608520508
20011.0,12.5925874710083
30002.0,19.23274803161621
40002.0,24.766408920288086
50023.0,32.03219223022461
60011.0,21.287105560302734
70025.0,24.689964294433594
80015.0,26.618789672851562
90001.0,30.211956024169922
100040.0,33.820865631103516
110012.0,26.6821346282959
120039.0,32.21792221069336
130004.0,47.627342224121094
140032.0,48.42404556274414
150024.0,42.72782516479492
160020.0,41.13210678100586
170007.0,50.07843017578125
180019.0,45.96031951904297
190025.0,40.74830627441406
200004.0,19.205320358276367
210010.0,16.92550277709961
220024.0,34.97560119628906
230072.0,43.63697052001953
240031.0,35.90924835205078
250020.0,31.8918514251709
260034.0,51.154239654541016
270029.0,52.051605224609375
280032.0,40.43584442138672
290016.0,45.32526779174805
300017.0,26.263763427734375
310007.0,30.62796974182129
320033.0,46.04804229736328
330062.0,53.43944549560547
340063.0,52.29768753051758
350040.0,49.686622619628906
360021.0,49.14080810546875
370042.0,53.46977615356445
380069.0,54.56769943237305
390060.0,52.554840087890625
400013.0,48.27129364013672
410000.0,13.485697746276855
420017.0,23.8411865234375
430002.0,18.104631423950195
440010.0,44.474952697753906
450001.0,15.920846939086914
460018.0,40.50590515136719
470002.0,32.985801696777344
480016.0,21.547443389892578
490037.0,40.13835525512695
500006.0,12.597265243530273
510016.0,47.37671661376953
520035.0,45.15177536010742
530026.0,40.084815979003906
540005.0,12.44410514831543
550022.0,27.077167510986328
560005.0,43.7027473449707
570009.0,14.093124389648438
580009.0,47.04547119140625
590004.0,44.19704055786133
600027.0,34.99180221557617
610044.0,40.73637771606445
620000.0,31.800485610961914
630035.0,20.120086669921875
640009.0,11.24222469329834
650010.0,12.532773971557617
660004.0,19.443880081176758
670031.0,54.10626983642578
680013.0,55.589599609375
690042.0,54.74042892456055
700025.0,49.172088623046875
710046.0,52.67832565307617
720017.0,49.3726921081543
730054.0,51.147193908691406
740059.0,52.08882522583008
750046.0,53.8089714050293
760021.0,44.826568603515625
770023.0,42.613853454589844
780010.0,46.561153411865234
790005.0,46.296451568603516
800051.0,43.250144958496094
810012.0,42.240821838378906
820005.0,51.48907470703125
830059.0,53.786285400390625
840073.0,54.36030960083008
850011.0,46.87105178833008
860018.0,51.64765548706055
870021.0,52.030357360839844
880057.0,48.71245574951172
890036.0,53.886009216308594
900014.0,55.009727478027344
910039.0,47.567970275878906
920041.0,51.28015899658203
930021.0,55.71043014526367
940051.0,59.630615234375
950048.0,58.89485549926758
960030.0,46.687076568603516
970061.0,65.582763671875
980046.0,52.094520568847656
990009.0,43.80655288696289
1000029.0,55.41792678833008
1010021.0,42.107051849365234
1020003.0,39.589744567871094
1030007.0,42.33304977416992
1040003.0,55.95100021362305
1050045.0,51.72331619262695
1060019.0,58.312744140625
1070026.0,53.68519973754883
1080023.0,35.373775482177734
1090023.0,40.689842224121094
1100031.0,52.50639724731445
1110064.0,46.70654296875
1120053.0,45.14464569091797
1130010.0,47.87578201293945
1140041.0,30.88361167907715
1150004.0,43.8523063659668
1160043.0,30.127864837646484
1170006.0,13.922460556030273
1180060.0,50.20064163208008
1190019.0,52.90065383911133
1200038.0,50.587059020996094
1210024.0,55.44049835205078
1220007.0,52.34272384643555
1230013.0,17.581594467163086
1240062.0,51.95560836791992
1250020.0,56.437217712402344
1260055.0,55.26459884643555
1270062.0,51.65364456176758
1280028.0,26.77328872680664
1290007.0,51.024818420410156
1300058.0,57.982261657714844
1310090.0,57.212432861328125
1320044.0,57.46699905395508
1330073.0,57.21736526489258
1340021.0,55.05055618286133
1350061.0,44.101505279541016
1360041.0,50.911048889160156
1370049.0,51.595054626464844
1380014.0,54.49226760864258
1390037.0,55.97633743286133
1400052.0,54.0559196472168
1410007.0,50.74169158935547
1420038.0,43.68721008300781
1430053.0,58.14514923095703
1440013.0,59.07042694091797
1450078.0,58.86806106567383
1460016.0,57.517005920410156
1470057.0,54.233245849609375
1480063.0,56.763702392578125
1490040.0,58.08515548706055
1500053.0,54.8281364440918
1510047.0,54.02705001831055
1520077.0,57.285240173339844
1530063.0,57.4356575012207
1540063.0,57.68633270263672
1550020.0,58.010711669921875
1560031.0,56.74414825439453
1570044.0,55.1711540222168
1580012.0,59.19038009643555
1590077.0,57.973350524902344
1600051.0,56.890411376953125
1610021.0,55.83525848388672
1620060.0,54.5009765625
1630037.0,56.81231689453125
1640070.0,57.0390510559082
1650053.0,56.87205123901367
1660012.0,57.723106384277344
1670022.0,55.86371612548828
1680059.0,58.00983810424805
1690029.0,53.98893356323242
1700003.0,59.56544876098633
1710031.0,56.26885986328125
1720059.0,60.482696533203125
1730036.0,56.054656982421875
1740027.0,60.32639694213867
1750036.0,60.1378059387207
1760040.0,56.92792510986328
1770033.0,59.34033203125
1780043.0,56.350425720214844
1790078.0,58.4667854309082
1800068.0,60.072601318359375
1810059.0,59.3665657043457
1820060.0,52.38889694213867
1830028.0,55.42578887939453
1840010.0,56.09356689453125
1850015.0,54.09293746948242
1860000.0,53.37657928466797
1870019.0,57.28441619873047
1880073.0,59.53001022338867
1890072.0,55.363136291503906
1900072.0,58.169769287109375
1910024.0,53.812225341796875
1920029.0,54.37944793701172
1930017.0,56.851226806640625
1940043.0,58.658851623535156
1950028.0,59.44550704956055
1960034.0,56.284217834472656
1970006.0,57.89970779418945
1980070.0,56.09168243408203
1990037.0,55.50160598754883
