step,episode_reward
0.0,17.223087310791016
10060.0,20.952186584472656
20022.0,16.750713348388672
30029.0,18.763208389282227
40086.0,26.0595703125
50078.0,25.62369155883789
60088.0,36.071937561035156
70071.0,56.101287841796875
80086.0,46.33647918701172
90115.0,45.90020751953125
100135.0,77.03623962402344
110085.0,72.57921600341797
120086.0,72.83253479003906
130271.0,82.95042419433594
140140.0,138.47341918945312
150094.0,101.77550506591797
160296.0,119.5080795288086
170742.0,127.14405822753906
180191.0,188.3303680419922
190008.0,174.74899291992188
200022.0,80.71566772460938
210026.0,86.48533630371094
220258.0,278.6722412109375
230560.0,421.85760498046875
240112.0,796.4222412109375
250057.0,157.43936157226562
260105.0,841.4193115234375
270565.0,175.23326110839844
280041.0,203.48941040039062
290337.0,250.44216918945312
300375.0,206.89852905273438
310127.0,595.1932373046875
320448.0,142.76800537109375
330058.0,594.13037109375
340405.0,206.042236328125
350261.0,416.44671630859375
360390.0,683.59033203125
370218.0,251.1180419921875
380016.0,81.29690551757812
390549.0,904.4508056640625
400594.0,602.1089477539062
410588.0,655.0682983398438
420263.0,531.5180053710938
430238.0,543.2980346679688
440238.0,560.9200439453125
450872.0,894.8087768554688
460556.0,846.671875
470894.0,416.7958984375
480714.0,650.257080078125
490122.0,681.9909057617188
500455.0,277.87030029296875
510068.0,902.7745361328125
520347.0,460.80352783203125
530351.0,760.6749877929688
540239.0,454.40167236328125
550501.0,739.0496826171875
560740.0,903.7619018554688
570029.0,908.0872192382812
580210.0,909.6986083984375
590101.0,835.9895629882812
600746.0,750.9210205078125
610560.0,695.2787475585938
620248.0,804.4552612304688
630638.0,757.0274658203125
640880.0,786.4765625
650912.0,591.8327026367188
660874.0,868.763671875
670501.0,464.3187561035156
680332.0,800.0502319335938
690394.0,870.8707885742188
700731.0,882.3768310546875
710890.0,588.6583862304688
720804.0,546.407470703125
730045.0,533.0809326171875
740549.0,567.3455810546875
750767.0,883.6239013671875
760499.0,579.4459228515625
770635.0,610.4342041015625
780803.0,606.9840698242188
790545.0,815.6943359375
800041.0,556.068359375
810434.0,829.0450439453125
820747.0,850.86865234375
830053.0,231.1768035888672
840118.0,753.7722778320312
850063.0,607.3162841796875
860837.0,804.4027099609375
870639.0,505.1268615722656
880463.0,839.0203857421875
890109.0,435.7666015625
900290.0,747.990966796875
910290.0,899.5582885742188
920124.0,793.854736328125
930039.0,885.5392456054688
940039.0,900.2820434570312
950039.0,908.11865234375
960039.0,876.9963989257812
970039.0,901.2628784179688
980039.0,895.7273559570312
990039.0,882.4572143554688
1000039.0,875.3016357421875
1010039.0,826.5809326171875
1020039.0,855.9139404296875
1030586.0,883.8387451171875
1040586.0,788.29736328125
1050586.0,811.4271240234375
1060469.0,571.2220458984375
1070469.0,842.2818603515625
1080639.0,852.8802490234375
1090543.0,759.63818359375
1100543.0,472.35321044921875
1110275.0,873.8103637695312
1120275.0,806.9962768554688
1130086.0,742.943359375
1140779.0,813.8594970703125
1150438.0,392.4748229980469
1160321.0,838.5692138671875
1170168.0,732.3469848632812
1180874.0,489.7491149902344
1190998.0,771.3811645507812
1200998.0,696.1145629882812
1210391.0,792.1776123046875
1220516.0,76.02723693847656
1230543.0,318.73602294921875
1240041.0,66.8183364868164
1250025.0,39.56034851074219
1260930.0,822.1053466796875
1270522.0,824.7034912109375
1280426.0,811.622314453125
1290582.0,444.522705078125
1300832.0,790.9478759765625
1310832.0,838.5309448242188
1320832.0,785.9110717773438
1330832.0,862.3958740234375
1340832.0,786.3815307617188
1350832.0,867.3421630859375
1360832.0,838.5426635742188
1370832.0,844.6637573242188
1380832.0,860.9417114257812
1390832.0,834.4461059570312
1400832.0,884.3935546875
1410832.0,820.7908325195312
1420832.0,848.49169921875
1430832.0,859.4173583984375
1440832.0,876.6075439453125
1450832.0,572.551025390625
1460832.0,818.7138671875
1470832.0,806.1505126953125
1480832.0,829.4109497070312
1490832.0,868.91162109375
1500645.0,854.9332275390625
1510645.0,759.2889404296875
1520129.0,861.7448120117188
1530129.0,875.7151489257812
1540129.0,865.90966796875
1550129.0,881.4729614257812
1560129.0,858.6369018554688
1570129.0,845.6867065429688
1580129.0,765.0435791015625
1590129.0,849.3888549804688
1600129.0,803.9409790039062
1610129.0,796.7741088867188
1620129.0,750.91943359375
1630129.0,781.3536987304688
1640042.0,817.5443115234375
1650042.0,841.4981689453125
1660042.0,724.7352294921875
1670042.0,795.78662109375
1680042.0,813.3509521484375
1690042.0,864.3140869140625
1700042.0,808.79345703125
1710042.0,816.3680419921875
1720042.0,808.903564453125
1730042.0,809.1513061523438
1740042.0,821.75390625
1750042.0,844.94873046875
1760244.0,882.12841796875
1770823.0,808.8561401367188
1780791.0,802.4671630859375
1790305.0,470.1758728027344
1800127.0,823.6461181640625
1810127.0,836.9802856445312
1820127.0,763.9508056640625
1830127.0,736.0449829101562
1840127.0,774.8162841796875
1850127.0,696.0768432617188
1860127.0,859.5676879882812
1870127.0,798.5199584960938
1880015.0,10.818499565124512
1890836.0,764.1951904296875
1900836.0,781.3411254882812
1910836.0,816.5724487304688
1920836.0,765.34423828125
1930836.0,830.1505126953125
1940836.0,789.1478881835938
1950621.0,714.720947265625
1960621.0,805.6749267578125
1970621.0,859.30029296875
1980621.0,886.7322387695312
1990484.0,636.67578125
