step,episode_reward
0.0,5.767096996307373
10038.0,3.613924026489258
20035.0,5.8873443603515625
30044.0,7.091490745544434
40016.0,8.755833625793457
50039.0,12.033500671386719
60040.0,12.145185470581055
70027.0,6.601949214935303
80064.0,10.147842407226562
90010.0,41.10041046142578
100010.0,5.7174391746521
110802.0,52.86458206176758
120046.0,18.649660110473633
130068.0,15.689501762390137
140050.0,13.785659790039062
150000.0,6.353599548339844
160052.0,21.296894073486328
170273.0,26.75931167602539
180336.0,22.81490135192871
190755.0,61.90593338012695
200197.0,90.05127716064453
210582.0,88.2593765258789
220210.0,45.26943588256836
230027.0,4.149310111999512
240029.0,70.99676513671875
250271.0,77.20930480957031
260060.0,88.0575942993164
270720.0,39.22701644897461
280348.0,55.56287384033203
290553.0,55.108802795410156
300142.0,21.75953483581543
310103.0,27.683544158935547
320316.0,61.892730712890625
330297.0,65.61443328857422
340276.0,91.22874450683594
350019.0,46.6667594909668
360059.0,38.9256706237793
370250.0,44.49667739868164
380013.0,4.459837913513184
390308.0,28.229833602905273
400052.0,31.743228912353516
410036.0,5.388737678527832
420357.0,43.01766586303711
430559.0,71.83031463623047
440108.0,63.82741165161133
450010.0,2.613909959793091
460043.0,19.81795883178711
470745.0,54.45078659057617
480623.0,82.58935546875
490652.0,117.26158142089844
500050.0,80.68798065185547
510414.0,77.33511352539062
520389.0,95.68240356445312
530494.0,87.05415344238281
540113.0,89.06729125976562
550089.0,33.47197723388672
560139.0,93.49063110351562
570415.0,47.13703155517578
580104.0,62.88398361206055
590818.0,67.13500213623047
600024.0,35.07146072387695
610594.0,50.39839172363281
620753.0,124.11299896240234
630337.0,117.67994689941406
640189.0,98.4446029663086
650040.0,17.662322998046875
660189.0,54.017303466796875
670168.0,133.35948181152344
680161.0,9.227643013000488
690206.0,33.05373001098633
700202.0,17.086862564086914
710278.0,112.75767517089844
720265.0,102.4826431274414
730235.0,72.12442016601562
740694.0,91.11119079589844
750875.0,39.32904815673828
760299.0,89.56864929199219
770470.0,85.9257583618164
780057.0,28.047260284423828
790180.0,30.497278213500977
800223.0,55.500328063964844
810006.0,11.076312065124512
820017.0,30.487218856811523
830001.0,4.699121952056885
840403.0,56.001373291015625
850010.0,118.06800842285156
860027.0,66.56964874267578
870148.0,82.23542785644531
880134.0,81.9483413696289
890161.0,67.99037170410156
900146.0,82.48609161376953
910338.0,147.61831665039062
920371.0,130.61024475097656
930280.0,31.770034790039062
940733.0,89.80171203613281
950787.0,95.2491226196289
960391.0,103.2177734375
970016.0,3.88972806930542
980874.0,165.1348114013672
990002.0,2.4259653091430664
1000010.0,1.6481492519378662
1010615.0,174.6173858642578
1020064.0,60.048011779785156
1030145.0,14.37019157409668
1040249.0,11.429634094238281
1050111.0,3.420720338821411
1060170.0,208.71630859375
1070479.0,95.2837142944336
1080591.0,29.698944091796875
1090002.0,108.70674133300781
1100178.0,18.372146606445312
1110016.0,2.490482807159424
1120056.0,4.136649131774902
1130901.0,207.67959594726562
1140901.0,194.05934143066406
1150225.0,178.80148315429688
1160178.0,63.61890411376953
1170080.0,3.4971587657928467
1180008.0,2.9503684043884277
1190127.0,21.185644149780273
1200519.0,161.67587280273438
1210321.0,206.28616333007812
1220252.0,23.7021484375
1230451.0,208.30615234375
1240451.0,197.21463012695312
1250451.0,185.04788208007812
1260518.0,34.322181701660156
1270415.0,206.8799591064453
1280620.0,171.92710876464844
1290849.0,166.73812866210938
1300091.0,199.40943908691406
1310434.0,208.9329071044922
1320543.0,216.5580291748047
1330543.0,208.744873046875
1340543.0,172.57827758789062
1350906.0,166.90269470214844
1360138.0,186.10462951660156
1370989.0,64.54725646972656
1380034.0,210.24038696289062
1390034.0,210.5417938232422
1400129.0,214.18832397460938
1410129.0,190.6393280029297
1420217.0,213.29129028320312
1430217.0,36.607540130615234
1440764.0,216.6953582763672
1450764.0,218.99771118164062
1460764.0,209.5968475341797
1470764.0,215.1175537109375
1480764.0,214.9397735595703
1490764.0,216.72793579101562
1500388.0,200.79031372070312
1510857.0,224.3682098388672
1520739.0,182.89735412597656
1530314.0,98.9474105834961
1540151.0,220.8193817138672
1550151.0,218.36117553710938
1560151.0,219.61447143554688
1570151.0,210.7008056640625
1580151.0,202.2864227294922
1590151.0,220.9775390625
1600151.0,223.26718139648438
1610151.0,221.4291534423828
1620408.0,227.6764678955078
1630408.0,188.8648223876953
1640408.0,220.1693878173828
1650535.0,206.13217163085938
1660678.0,207.33642578125
1670805.0,222.13729858398438
1680805.0,180.1686248779297
1690028.0,187.84762573242188
1700562.0,219.78762817382812
1710562.0,218.05831909179688
1720562.0,226.37686157226562
1730562.0,223.98104858398438
1740562.0,216.0362548828125
1750784.0,206.72119140625
1760784.0,220.70669555664062
1770784.0,223.40966796875
1780524.0,211.77694702148438
1790524.0,4.535543918609619
1800422.0,216.577880859375
1810509.0,228.0520782470703
1820799.0,224.85781860351562
1830799.0,225.3593292236328
1840773.0,222.57553100585938
1850773.0,200.26805114746094
1860234.0,225.75927734375
1870023.0,214.34970092773438
1880758.0,138.0532684326172
1890758.0,221.30224609375
1900758.0,226.0636444091797
1910758.0,229.53311157226562
1920678.0,138.6231231689453
1930678.0,212.6148223876953
1940678.0,228.19094848632812
1950785.0,217.26425170898438
1960846.0,225.3106689453125
1970609.0,227.2950439453125
1980066.0,222.72555541992188
1990066.0,229.9659881591797
