step,episode_reward
0.0,24.071712493896484
10023.0,23.76998519897461
20050.0,23.046119689941406
30022.0,24.545093536376953
40052.0,35.62400817871094
50006.0,41.24903869628906
60004.0,63.89013671875
70014.0,59.01006317138672
80023.0,66.5837631225586
90094.0,74.86725616455078
100050.0,74.72433471679688
110157.0,65.914794921875
120004.0,60.3283805847168
130049.0,117.90956115722656
140024.0,95.34184265136719
150059.0,94.907470703125
160061.0,152.18763732910156
170172.0,128.9273223876953
180089.0,127.8021240234375
190044.0,108.61415100097656
200075.0,161.31179809570312
210054.0,147.04324340820312
220011.0,152.75473022460938
230169.0,163.6015625
240105.0,158.23965454101562
250130.0,130.44903564453125
260287.0,213.3744354248047
270257.0,204.9813995361328
280072.0,177.16256713867188
290124.0,177.57550048828125
300067.0,156.85202026367188
310151.0,214.31979370117188
320222.0,241.25912475585938
330014.0,202.82763671875
340639.0,253.6936492919922
350153.0,255.2236785888672
360188.0,227.82162475585938
370222.0,264.216064453125
380613.0,238.34640502929688
390200.0,385.29656982421875
400139.0,254.8659210205078
410070.0,343.6490478515625
420405.0,413.28277587890625
430519.0,258.74102783203125
440252.0,240.3340606689453
450399.0,368.1782531738281
460078.0,376.6346740722656
470139.0,363.6355895996094
480368.0,297.43218994140625
490116.0,308.6371765136719
500115.0,360.8173522949219
510004.0,539.5741577148438
520003.0,511.63287353515625
530010.0,473.3330993652344
540723.0,456.90972900390625
550311.0,490.62799072265625
560747.0,623.9121704101562
570049.0,518.9630737304688
580264.0,467.14495849609375
590469.0,367.23907470703125
600257.0,530.1182861328125
610362.0,498.42791748046875
620553.0,350.4853820800781
630112.0,524.68994140625
640285.0,568.5003051757812
650477.0,505.9830627441406
660580.0,598.18359375
670460.0,533.7716064453125
680197.0,505.42108154296875
690124.0,555.7208862304688
700179.0,434.36871337890625
710106.0,535.1573486328125
720584.0,476.66851806640625
730088.0,498.57928466796875
740285.0,362.1585388183594
750385.0,492.3397521972656
760360.0,413.5574645996094
770648.0,656.6866455078125
780268.0,734.9454956054688
790625.0,592.2940673828125
800582.0,638.0494384765625
810691.0,632.4901733398438
820950.0,746.0516357421875
830018.0,583.4833374023438
840621.0,446.83599853515625
850375.0,695.1632080078125
860157.0,644.5062255859375
870466.0,724.6885986328125
880572.0,767.5274047851562
890212.0,563.2738647460938
900555.0,719.4288330078125
910067.0,684.72998046875
920177.0,680.5791015625
930180.0,489.08416748046875
940002.0,510.53680419921875
950621.0,524.7980346679688
960787.0,580.6889038085938
970023.0,711.8623657226562
980870.0,631.4652709960938
990396.0,633.0101928710938
1000698.0,668.0091552734375
1010018.0,758.2897338867188
1020102.0,722.8521728515625
1030028.0,797.7303466796875
1040356.0,757.0115356445312
1050040.0,542.2984619140625
1060517.0,770.2753295898438
1070509.0,782.8182373046875
1080655.0,633.5809326171875
1090292.0,718.3133544921875
1100657.0,789.9898071289062
1110243.0,400.7068786621094
1120611.0,773.5916748046875
1130495.0,602.0499267578125
1140374.0,811.1197509765625
1150083.0,821.7161865234375
1160959.0,852.8001708984375
1170629.0,767.7982788085938
1180178.0,885.3148193359375
1190751.0,677.0228271484375
1200387.0,811.483154296875
1210871.0,769.5618896484375
1220784.0,818.2605590820312
1230561.0,771.7303466796875
1240367.0,887.0804443359375
1250911.0,782.6531982421875
1260376.0,556.5416259765625
1270355.0,735.55322265625
1280426.0,881.556640625
1290695.0,881.8855590820312
1300924.0,754.6544189453125
1310137.0,708.87255859375
1320122.0,612.9974365234375
1330928.0,878.9254150390625
1340774.0,863.03076171875
1350811.0,862.0546875
1360401.0,582.1715698242188
1370828.0,889.994140625
1380451.0,588.1817626953125
1390022.0,814.8370361328125
1400511.0,825.6633911132812
1410553.0,818.9898681640625
1420714.0,835.8514404296875
1430339.0,799.6282958984375
1440388.0,423.18023681640625
1450039.0,496.41998291015625
1460320.0,738.6585083007812
1470621.0,758.6608276367188
1480582.0,930.7848510742188
1490222.0,908.1170043945312
1500269.0,661.7472534179688
1510684.0,721.5216064453125
1520579.0,763.15478515625
1530511.0,936.1087036132812
1540179.0,914.91015625
1550240.0,662.3541259765625
1560176.0,207.64035034179688
1570940.0,931.3065185546875
1580564.0,432.77044677734375
1590039.0,894.3483276367188
1600064.0,116.74383544921875
1610030.0,922.3111572265625
1620959.0,767.6119995117188
1630000.0,367.28070068359375
1640127.0,39.575584411621094
1650102.0,355.32891845703125
1660630.0,582.4295043945312
1670369.0,282.78753662109375
1680015.0,91.66944885253906
1690753.0,833.9378051757812
1700176.0,393.41375732421875
1710256.0,32.39496612548828
1720188.0,352.4764709472656
1730267.0,854.00927734375
1740570.0,325.45965576171875
1750923.0,755.5638427734375
1760224.0,61.30242919921875
1770009.0,47.2059326171875
1780017.0,57.267372131347656
1790230.0,687.9803466796875
1800258.0,115.95320892333984
1810385.0,413.60858154296875
1820197.0,170.66622924804688
1830593.0,812.1935424804688
1840644.0,338.1586608886719
1850999.0,612.896484375
1860071.0,457.51678466796875
1870011.0,26.838760375976562
1880648.0,822.06689453125
1890693.0,385.0731201171875
1900018.0,605.4476318359375
1910069.0,100.28203582763672
1920159.0,418.901611328125
1930279.0,834.3731689453125
1940524.0,850.7965698242188
1950006.0,91.64595031738281
1960220.0,892.8472900390625
1970859.0,723.8704833984375
1980261.0,137.2039337158203
1990957.0,899.64453125
