step,episode_reward
0.0,14.604171752929688
10156.0,17.22456169128418
20006.0,25.374011993408203
30017.0,37.364540100097656
40009.0,23.171855926513672
50158.0,35.917354583740234
60215.0,15.403958320617676
70104.0,23.636104583740234
80010.0,56.098304748535156
90006.0,41.48731231689453
100241.0,47.300743103027344
110065.0,50.69801712036133
120008.0,14.581738471984863
130011.0,25.304780960083008
140031.0,23.891399383544922
150041.0,43.33696746826172
160055.0,36.14710235595703
170176.0,50.261417388916016
180020.0,26.123409271240234
190132.0,48.324424743652344
200119.0,133.45236206054688
210029.0,22.021957397460938
220424.0,21.034534454345703
230048.0,225.568603515625
240004.0,12.17827320098877
250031.0,26.788848876953125
260099.0,47.01253890991211
270039.0,83.10242462158203
280039.0,10.144095420837402
290160.0,132.67745971679688
300174.0,136.75572204589844
310168.0,113.56800842285156
320171.0,102.85811614990234
330412.0,173.18301391601562
340208.0,128.75987243652344
350179.0,113.5560302734375
360049.0,150.73980712890625
370142.0,197.2662353515625
380030.0,146.62570190429688
390756.0,364.56463623046875
400067.0,189.74710083007812
410070.0,360.580078125
420194.0,439.1868591308594
430258.0,201.16067504882812
440247.0,483.9805603027344
450132.0,339.182373046875
460658.0,556.9342651367188
470848.0,437.97259521484375
480196.0,482.37945556640625
490463.0,673.0257568359375
500697.0,437.64678955078125
510051.0,329.54241943359375
520361.0,819.5780029296875
530157.0,275.6358642578125
540162.0,178.49301147460938
550097.0,123.81880950927734
560266.0,486.2689514160156
570817.0,329.7051086425781
580652.0,309.2043151855469
590835.0,437.42596435546875
600313.0,67.47799682617188
610079.0,419.8692932128906
620435.0,630.7219848632812
630247.0,822.0744018554688
640246.0,771.4696655273438
650072.0,504.2789001464844
660344.0,642.2734375
670178.0,825.7291870117188
680984.0,721.809326171875
690583.0,348.79254150390625
700184.0,443.2312927246094
710807.0,854.8513793945312
720300.0,720.83349609375
730299.0,544.561279296875
740670.0,808.8076171875
750090.0,287.84210205078125
760378.0,690.2203369140625
770297.0,545.6814575195312
780312.0,757.671142578125
790255.0,708.5301513671875
800057.0,817.6904296875
810324.0,500.00958251953125
820165.0,587.5802612304688
830330.0,258.20501708984375
840330.0,854.7139892578125
850347.0,823.8948364257812
860076.0,722.9735107421875
870131.0,755.773681640625
880854.0,790.2130126953125
890048.0,818.225341796875
900048.0,872.9606323242188
910048.0,337.29022216796875
920191.0,624.7197265625
930191.0,826.89453125
940812.0,474.498046875
950003.0,790.6295166015625
960218.0,826.1701049804688
970508.0,845.7816162109375
980848.0,733.8658447265625
990848.0,815.8143920898438
1000608.0,702.9332275390625
1010027.0,813.0623779296875
1020955.0,834.7463989257812
1030111.0,797.542724609375
1040558.0,631.4188232421875
1050497.0,397.37249755859375
1060127.0,865.4197998046875
1070033.0,872.0433349609375
1080506.0,881.42431640625
1090506.0,860.0938720703125
1100506.0,866.4935302734375
1110050.0,805.7269287109375
1120050.0,716.1687622070312
1130050.0,826.3944091796875
1140741.0,855.5696411132812
1150509.0,708.8322143554688
1160015.0,840.48193359375
1170015.0,880.0096435546875
1180308.0,854.9230346679688
1190040.0,828.8121337890625
1200040.0,793.4649658203125
1210581.0,879.4954223632812
1220581.0,862.14013671875
1230476.0,456.38934326171875
1240021.0,885.6974487304688
1250031.0,867.7542724609375
1260649.0,890.8840942382812
1270462.0,874.4998168945312
1280824.0,857.5709228515625
1290824.0,856.0347900390625
1300005.0,850.8377685546875
1310352.0,857.8795776367188
1320352.0,896.5948486328125
1330352.0,863.0577392578125
1340352.0,766.3881225585938
1350352.0,911.5632934570312
1360352.0,891.1781005859375
1370352.0,874.4677734375
1380352.0,890.0109252929688
1390169.0,904.8636474609375
1400169.0,875.2830810546875
1410169.0,916.1666259765625
1420169.0,858.1121215820312
1430169.0,855.9572143554688
1440169.0,907.1179809570312
1450169.0,897.9920654296875
1460169.0,911.3956298828125
1470169.0,842.6862182617188
1480803.0,867.3035888671875
1490803.0,897.0910034179688
1500803.0,905.5533447265625
1510803.0,909.9935302734375
1520803.0,870.3030395507812
1530803.0,882.9464111328125
1540803.0,787.7557373046875
1550803.0,888.7976684570312
1560803.0,863.4680786132812
1570803.0,899.2365112304688
1580541.0,846.0455322265625
1590541.0,580.2061157226562
1600541.0,675.23095703125
1610541.0,816.3895263671875
1620541.0,803.88134765625
1630541.0,735.0012817382812
1640541.0,749.9915771484375
1650541.0,863.06689453125
1660541.0,891.70458984375
1670541.0,764.2218017578125
1680541.0,851.1764526367188
1690541.0,882.7205200195312
1700541.0,880.1511840820312
1710541.0,849.9876708984375
1720541.0,768.0548706054688
1730541.0,885.8997192382812
1740541.0,783.3099975585938
1750541.0,823.4953002929688
1760541.0,713.6995239257812
1770541.0,639.7697143554688
1780541.0,887.2547607421875
1790541.0,860.7810668945312
1800541.0,873.3956909179688
1810541.0,909.1527099609375
1820541.0,821.4083251953125
1830541.0,899.1683349609375
1840541.0,772.6018676757812
1850541.0,883.51123046875
1860541.0,862.4844970703125
1870541.0,865.3406372070312
1880541.0,908.7611083984375
1890541.0,905.8113403320312
1900541.0,875.48779296875
1910541.0,921.7595825195312
1920541.0,915.5110473632812
1930222.0,886.2728271484375
1940222.0,855.7017822265625
1950222.0,842.271484375
1960222.0,911.8566284179688
1970831.0,892.7205810546875
1980831.0,855.455078125
1990831.0,864.5133666992188
