episode,episode_length,episode_reward,frame,step,total_time
4305.0,121.2,45.66089088979537,440024,440024.0,15536.479541301727
4383.0,161.7,51.70805215196303,450046,450046.0,15887.293816804886
4462.0,131.8,42.68988376866671,460169,460169.0,16257.559140443802
4543.0,138.5,48.71435559080195,470059,470059.0,16615.223570108414
4621.0,140.2,52.60442437931671,480081,480081.0,16969.61668920517
4695.0,121.4,52.10683878130906,490033,490033.0,17321.66293644905
4770.0,139.8,51.581874832370396,500131,500131.0,17689.6254696846
4841.0,217.0,46.93215268601566,510002,510002.0,18041.014889001846
4910.0,121.3,45.64495894363751,520183,520183.0,18421.902034521103
4986.0,107.6,51.68928526082768,530053,530053.0,18774.676132678986
5062.0,114.1,44.19206855401587,540060,540060.0,19125.315024852753
5137.0,111.6,49.2466627175143,550026,550026.0,19470.70135474205
5213.0,131.8,37.73104111478205,560036,560036.0,19824.84870147705
5291.0,220.3,59.67666532034464,570235,570235.0,20199.265974760056
5363.0,143.4,42.05549230894923,580044,580044.0,20560.058990240097
5440.0,124.3,50.57527407152633,590030,590030.0,20917.93070936203
5516.0,99.4,42.47567063775473,600047,600047.0,21272.15554380417
5593.0,130.9,49.616955764267956,610114,610114.0,21622.598402023315
5671.0,134.9,56.203311889742146,620059,620059.0,21985.17108273506
5751.0,129.6,52.83272703945183,630001,630001.0,22336.14490556717
5829.0,134.0,57.56893679747081,640173,640173.0,22696.69175863266
5904.0,146.6,50.339657531284374,650205,650205.0,23051.638873815536
5980.0,104.1,49.32125626788195,660063,660063.0,23404.08171916008
6057.0,160.7,53.25928907631137,670034,670034.0,23759.869777202606
6136.0,201.6,50.14821882106378,680079,680079.0,24119.983911514282
6217.0,124.7,52.195369977113785,690736,690736.0,24508.247277975082
6288.0,649.9,52.94629696838399,700098,700098.0,24840.70575284958
6363.0,135.9,54.11204175841907,710076,710076.0,25264.105061769485
6437.0,138.3,52.569768786593144,720085,720085.0,25632.103405714035
6511.0,110.8,56.26140703763046,730021,730021.0,25987.39197254181
6582.0,173.5,53.52317793929927,740012,740012.0,26334.036085128784
6657.0,147.5,45.55598969549016,750041,750041.0,26700.086705207825
6729.0,140.6,55.311153891508454,760097,760097.0,27063.0389251709
6800.0,103.4,39.54559894353409,770058,770058.0,27427.35359621048
6877.0,120.5,54.87354666819338,780047,780047.0,27780.328908205032
6953.0,119.6,53.588891912446584,790099,790099.0,28135.634830236435
7020.0,130.7,49.666000450307386,800012,800012.0,28487.010852098465
7095.0,101.6,38.429253693722586,810060,810060.0,28844.74512195587
7172.0,112.5,54.22103329292787,820042,820042.0,29193.309875011444
7247.0,153.9,55.99760453364797,830051,830051.0,29542.647783041
7322.0,122.9,52.17354502350965,840039,840039.0,29904.523028612137
7394.0,113.9,39.79852917524477,850096,850096.0,30259.60027194023
7465.0,154.0,56.471723941263996,860135,860135.0,30624.318442583084
7534.0,144.3,55.26692479483288,870038,870038.0,30981.462852478027
7607.0,139.2,51.913270692959976,880059,880059.0,31344.436918973923
7684.0,134.2,49.05410281138808,890081,890081.0,31701.61927008629
7751.0,480.8,47.707508585990695,900184,900184.0,32068.491990089417
7813.0,124.9,56.71243674346798,910157,910157.0,32479.831705331802
7882.0,115.2,55.848106259236076,920041,920041.0,32824.721981287
7945.0,140.8,52.259856264929624,930009,930009.0,33170.30591607094
8015.0,113.3,55.08832935410753,940030,940030.0,33533.57299399376
8087.0,148.4,56.777017233127864,950144,950144.0,33897.22890162468
8161.0,303.1,50.15039719064622,960033,960033.0,34252.25635766983
8233.0,208.1,53.2715580222348,970065,970065.0,34641.63952755928
8305.0,125.3,54.215925244286495,980037,980037.0,35005.89517331123
8379.0,117.6,46.73984273894395,990057,990057.0,35357.70750308037
8453.0,403.5,53.308001279931354,1000085,1000085.0,35718.71975660324
8520.0,131.1,54.904405256657526,1010077,1010077.0,36122.689626932144
8590.0,182.7,53.241724524695385,1020050,1020050.0,36476.75115132332
8665.0,113.3,55.10004220916356,1030056,1030056.0,36834.501390218735
8743.0,127.2,52.95654834992352,1040040,1040040.0,37182.10288167
8815.0,126.1,54.48845173135387,1050017,1050017.0,37541.920388937
8889.0,131.3,58.247881573600424,1060046,1060046.0,37895.2815489769
8971.0,159.1,53.82821600272674,1070101,1070101.0,38242.780848264694
9052.0,136.6,55.624794713617426,1080041,1080041.0,38590.70698809624
9124.0,104.6,41.149129875708006,1090053,1090053.0,38955.214144706726
9198.0,111.1,50.38731687655121,1100093,1100093.0,39305.60068511963
9273.0,115.6,54.67162069126433,1110141,1110141.0,39655.317509412766
9347.0,127.9,55.720343258356266,1120071,1120071.0,40014.97285962105
9419.0,163.2,58.22079000648163,1130049,1130049.0,40374.8797352314
9495.0,152.3,62.622740941539305,1140023,1140023.0,40742.96596002579
9568.0,157.0,58.16880980524451,1150016,1150016.0,41097.30088186264
9644.0,123.0,51.596126601629045,1160128,1160128.0,41463.615928173065
9715.0,131.7,52.239710014620854,1170162,1170162.0,41818.33846592903
9788.0,134.9,55.56812934535699,1180073,1180073.0,42169.17909646034
9860.0,134.9,54.297436617830684,1190170,1190170.0,42534.3557510376
9926.0,245.8,53.20501318386579,1200019,1200019.0,42889.15631914139
10001.0,143.6,52.59046760955037,1210028,1210028.0,43257.01746416092
10073.0,162.7,54.30366703307258,1220035,1220035.0,43609.27817106247
10144.0,134.6,56.396500720010955,1230115,1230115.0,43975.9520945549
10215.0,120.8,55.56776946994986,1240097,1240097.0,44325.71056365967
10287.0,353.5,55.66752982419966,1250153,1250153.0,44673.48139858246
10363.0,128.6,56.310203264006546,1260041,1260041.0,45046.79096412659
10435.0,132.6,54.898732187207656,1270089,1270089.0,45409.63141012192
10507.0,317.3,54.78377505004893,1280031,1280031.0,45763.47484445572
10581.0,117.4,43.24636120026049,1290068,1290068.0,46143.568232536316
10656.0,138.1,58.25340183244704,1300038,1300038.0,46496.775986909866
10728.0,133.0,54.06201132282399,1310050,1310050.0,46854.295758247375
10800.0,107.8,33.602975713689055,1320129,1320129.0,47217.1553299427
10877.0,158.3,58.07988830044775,1330059,1330059.0,47558.384865283966
10951.0,145.4,55.491418806011566,1340178,1340178.0,47922.0399389267
11025.0,158.8,58.345038446798775,1350123,1350123.0,48279.18935608864
11099.0,138.5,57.250919886754595,1360174,1360174.0,48642.83694577217
11167.0,151.6,56.23699498611836,1370032,1370032.0,48999.381093263626
11233.0,131.7,54.218304141040164,1380106,1380106.0,49359.86463499069
11302.0,209.5,55.323257468168336,1390078,1390078.0,49712.570262908936
11370.0,109.2,51.42050395763893,1400096,1400096.0,50076.26329040527
11440.0,384.3,51.42329485050666,1410103,1410103.0,50436.23163533211
11507.0,197.7,59.345487248276946,1420015,1420015.0,50825.243669748306
11577.0,119.2,55.06670365593984,1430080,1430080.0,51190.319684267044
11648.0,278.2,40.142245910174694,1440183,1440183.0,51547.83982181549
11714.0,359.0,53.153459822148804,1450317,1450317.0,51941.50474858284
11786.0,169.7,54.392604321237094,1460127,1460127.0,52336.828114271164
11853.0,153.6,56.6186102247676,1470098,1470098.0,52684.11916399002
11921.0,168.7,54.599814779096974,1480068,1480068.0,53027.52738189697
11991.0,133.9,56.631110152540245,1490059,1490059.0,53365.35125041008
12061.0,206.1,61.41733139919635,1500029,1500029.0,53706.71201825142
12136.0,134.4,58.559324518582876,1510017,1510017.0,54057.98648452759
12208.0,122.6,56.84483858413721,1520102,1520102.0,54396.725991010666
12276.0,129.1,56.23450350273306,1530015,1530015.0,54728.19964790344
12348.0,130.4,54.08494637675668,1540081,1540081.0,55071.41178917885
12418.0,140.2,59.26280381085826,1550081,1550081.0,55413.40838932991
12487.0,131.3,57.20200603842568,1560043,1560043.0,55743.505863428116
12555.0,271.8,55.729478820743665,1570072,1570072.0,56078.17823290825
12620.0,152.5,58.39645603349703,1580077,1580077.0,56442.76447582245
12695.0,126.7,60.29043076910074,1590124,1590124.0,56793.133375406265
12766.0,220.0,54.88593350391951,1600114,1600114.0,57130.14951443672
12833.0,110.5,48.21182612463769,1610113,1610113.0,57484.3359105587
12907.0,121.5,51.25294429487258,1620110,1620110.0,57813.42132258415
12975.0,153.9,57.13562131937645,1630002,1630002.0,58142.86071753502
13043.0,208.9,54.79773464268256,1640089,1640089.0,58491.63104367256
13109.0,157.4,59.86104519468178,1650057,1650057.0,58833.47380232811
13174.0,148.5,57.9829628597338,1660072,1660072.0,59168.94380545616
13243.0,173.1,67.145631550904,1670005,1670005.0,59502.74926900864
13312.0,128.7,55.41423948998331,1680105,1680105.0,59850.30044841766
13377.0,150.4,55.13739898914012,1690088,1690088.0,60182.5606880188
13446.0,145.0,58.93716401277118,1700048,1700048.0,60515.81395864487
13516.0,279.5,54.16281193120786,1710107,1710107.0,60849.534235715866
13585.0,136.8,52.62058965729214,1720021,1720021.0,61196.75662255287
13653.0,231.5,53.87154301740749,1730029,1730029.0,61530.85869216919
13713.0,174.4,58.23100295777442,1740119,1740119.0,61877.52897286415
13782.0,178.3,50.50284784799278,1750100,1750100.0,62204.280289173126
13848.0,128.8,53.97529081026478,1760009,1760009.0,62533.00735807419
13911.0,165.1,59.97304012778672,1770048,1770048.0,62860.48730444908
13976.0,157.6,60.58838266081856,1780822,1780822.0,63220.869037628174
14036.0,223.0,58.1602162701858,1790060,1790060.0,63530.77720570564
14102.0,149.9,61.337368330310824,1800139,1800139.0,63865.49133372307
14173.0,133.2,58.08887022856635,1810042,1810042.0,64194.01500916481
14242.0,147.6,58.26522437591818,1820017,1820017.0,64513.51575803757
14308.0,246.0,56.51027379320332,1830118,1830118.0,64849.88527774811
14376.0,144.0,58.758943986945226,1840002,1840002.0,65175.45727086067
14441.0,106.0,49.56747149975416,1850155,1850155.0,65509.14159011841
14510.0,185.6,58.02557919056179,1860042,1860042.0,65832.93284273148
14577.0,284.7,57.985103853933694,1870160,1870160.0,66169.59594488144
14641.0,163.4,54.71357325641825,1880173,1880173.0,66513.4145655632
14710.0,143.4,56.04228846146365,1890110,1890110.0,66838.20180654526
14774.0,156.5,55.3167740204412,1900025,1900025.0,67171.49262690544
14842.0,164.1,60.0012803951263,1910075,1910075.0,67501.83808016777
14908.0,185.8,58.598769358000254,1920023,1920023.0,67824.15973186493
14981.0,183.3,57.39021930105099,1930137,1930137.0,68161.77425217628
15044.0,140.7,56.02809912895994,1940089,1940089.0,68499.03690814972
15112.0,139.1,57.28972999472511,1950076,1950076.0,68824.12513709068
15184.0,149.1,57.54295909298743,1960015,1960015.0,69135.30073070526
15244.0,298.8,61.766870908127956,1970055,1970055.0,69462.39992046356
15308.0,177.6,58.16268828850819,1980059,1980059.0,69769.85591650009
15372.0,152.9,58.67011906061525,1990125,1990125.0,70065.945084095
