step,episode_reward
0.0,23.864809036254883
10010.0,25.611669540405273
20124.0,32.15058135986328
30046.0,36.196372985839844
40039.0,28.95781898498535
50007.0,72.25717163085938
60011.0,36.7988395690918
70055.0,55.07654571533203
80021.0,82.38729858398438
90085.0,97.37618255615234
100066.0,55.96063995361328
110060.0,144.67567443847656
120180.0,366.7608337402344
130000.0,267.56292724609375
140129.0,201.356689453125
150247.0,343.01409912109375
160029.0,369.4931945800781
170246.0,221.4461212158203
180116.0,77.18733215332031
190716.0,247.1772003173828
200262.0,508.53271484375
210097.0,98.5573959350586
220363.0,214.3482208251953
230159.0,367.5097351074219
240112.0,246.27792358398438
250238.0,158.70272827148438
260016.0,159.2405242919922
270152.0,167.95651245117188
280141.0,252.6240997314453
290439.0,290.20184326171875
300014.0,180.27450561523438
310087.0,316.97869873046875
320202.0,113.7684097290039
330130.0,233.3908233642578
340146.0,166.51226806640625
350109.0,126.67276763916016
360193.0,236.7572784423828
370540.0,120.68467712402344
380348.0,153.19924926757812
390429.0,176.69381713867188
400012.0,219.5649871826172
410994.0,499.7493591308594
420203.0,325.89520263671875
430231.0,311.7046203613281
440117.0,288.4334411621094
450072.0,272.2691955566406
460111.0,407.8603515625
470379.0,498.4222106933594
480109.0,285.03631591796875
490083.0,206.055908203125
500257.0,489.19964599609375
510659.0,574.3025512695312
520404.0,351.2841796875
530086.0,316.2843322753906
540233.0,575.7470092773438
550146.0,442.8995056152344
560075.0,184.1284637451172
570242.0,110.4791259765625
580077.0,386.05792236328125
590163.0,278.1702575683594
600559.0,401.0730285644531
610528.0,494.50347900390625
620031.0,305.59228515625
630185.0,116.96891021728516
640162.0,275.86376953125
650792.0,78.93580627441406
660161.0,254.18692016601562
670087.0,274.8757629394531
680659.0,489.1210021972656
690147.0,489.0533142089844
700134.0,485.89044189453125
710119.0,290.87591552734375
720139.0,492.9795837402344
730318.0,519.1072998046875
740099.0,427.14208984375
750175.0,316.9000549316406
760376.0,491.95404052734375
770300.0,764.894287109375
780212.0,461.10235595703125
790710.0,337.5262756347656
800131.0,790.6001586914062
810011.0,429.18524169921875
820660.0,465.2632751464844
830912.0,512.9732666015625
840746.0,616.0924072265625
850198.0,598.43408203125
860850.0,413.575439453125
870128.0,514.3012084960938
880123.0,544.0538330078125
890511.0,600.3201293945312
900648.0,446.8760681152344
910134.0,781.07373046875
920720.0,440.04327392578125
930015.0,624.4937744140625
940573.0,566.7999267578125
950375.0,519.4366455078125
960854.0,652.2645263671875
970079.0,361.77545166015625
980883.0,606.3304443359375
990911.0,782.7913818359375
1000689.0,661.6470947265625
1010842.0,395.5036315917969
1020342.0,626.1688232421875
1030509.0,655.9317626953125
1040124.0,689.733154296875
1050124.0,580.205810546875
1060480.0,733.3230590820312
1070130.0,605.7818603515625
1080485.0,734.7703247070312
1090037.0,680.4020385742188
1100345.0,740.4088745117188
1110345.0,819.5230712890625
1120345.0,820.5671997070312
1130550.0,816.2857666015625
1140550.0,816.2453002929688
1150550.0,810.7437744140625
1160550.0,826.2052001953125
1170550.0,812.8209228515625
1180550.0,809.8648681640625
1190550.0,633.6676025390625
1200082.0,740.4600219726562
1210634.0,768.19921875
1220358.0,807.394287109375
1230225.0,811.7554931640625
1240225.0,763.8099365234375
1250225.0,818.73583984375
1260225.0,817.84619140625
1270822.0,828.3099365234375
1280822.0,827.1929931640625
1290822.0,825.7386474609375
1300308.0,825.8076171875
1310308.0,827.5948486328125
1320308.0,826.2286376953125
1330719.0,810.6437377929688
1340719.0,814.8070068359375
1350082.0,824.7794189453125
1360893.0,814.8430786132812
1370893.0,800.7369384765625
1380804.0,740.193359375
1390484.0,679.9869384765625
1400829.0,577.5889892578125
1410829.0,658.1275024414062
1420343.0,826.6165161132812
1430307.0,653.0008544921875
1440353.0,810.1781005859375
1450688.0,737.1465454101562
1460688.0,718.9530639648438
1470001.0,770.7269897460938
1480001.0,814.1591186523438
1490001.0,791.2687377929688
1500398.0,809.6229248046875
1510398.0,814.2015380859375
1520114.0,692.0957641601562
1530114.0,827.7570190429688
1540114.0,824.3020629882812
1550114.0,665.8107299804688
1560114.0,798.30615234375
1570114.0,663.4957885742188
1580470.0,430.5234375
1590072.0,825.7705078125
1600072.0,827.5809326171875
1610072.0,830.2838134765625
1620072.0,776.3877563476562
1630754.0,825.673828125
1640754.0,826.6301879882812
1650898.0,828.0615234375
1660286.0,812.5245361328125
1670286.0,824.8935546875
1680286.0,829.45849609375
1690606.0,824.0433349609375
1700606.0,830.4351806640625
1710606.0,831.2752685546875
1720017.0,53.1650276184082
1730450.0,625.8514404296875
1740684.0,823.2529296875
1750684.0,829.2083740234375
1760684.0,827.9794921875
1770684.0,828.9052734375
1780785.0,811.8290405273438
1790785.0,829.4251098632812
1800785.0,827.0079956054688
1810785.0,832.0240478515625
1820964.0,828.560546875
1830445.0,715.3382568359375
1840062.0,796.7520141601562
1850611.0,831.95947265625
1860611.0,827.2653198242188
1870611.0,831.9773559570312
1880611.0,835.1495361328125
1890611.0,837.2686767578125
1900611.0,838.10400390625
1910611.0,830.0037231445312
1920611.0,497.62725830078125
1930486.0,592.8919677734375
1940691.0,831.9293823242188
1950691.0,829.3698120117188
1960691.0,837.2109375
1970691.0,836.7373046875
1980691.0,837.41796875
1990691.0,834.2110595703125
