step,episode_reward
0.0,21.9267520904541
10020.0,25.132678985595703
20034.0,19.08545684814453
30031.0,27.346872329711914
40019.0,23.18063735961914
50012.0,32.75655746459961
60031.0,43.428550720214844
70041.0,36.29634094238281
80001.0,87.41448974609375
90159.0,100.2309341430664
100065.0,130.0703582763672
110005.0,100.08540344238281
120000.0,122.0811996459961
130045.0,182.9520721435547
140061.0,155.515380859375
150240.0,143.60594177246094
160265.0,166.04913330078125
170898.0,207.0898895263672
180198.0,114.55451965332031
190133.0,156.06817626953125
200051.0,234.89584350585938
210047.0,82.29512786865234
220086.0,113.37162017822266
230082.0,105.7382583618164
240059.0,86.11012268066406
250499.0,261.26849365234375
260592.0,222.2982635498047
270271.0,153.17086791992188
280293.0,173.13185119628906
290145.0,293.1834716796875
300097.0,161.75318908691406
310036.0,186.7701416015625
320172.0,454.1062927246094
330049.0,154.1866912841797
340348.0,192.09237670898438
350099.0,327.8202209472656
360229.0,160.0491485595703
370239.0,457.041015625
380060.0,307.23052978515625
390087.0,166.5079803466797
400149.0,276.7579040527344
410109.0,295.78607177734375
420995.0,259.9664611816406
430316.0,195.65701293945312
440143.0,232.6532440185547
450138.0,423.38043212890625
460238.0,196.3260040283203
470171.0,475.91064453125
480231.0,501.24298095703125
490428.0,367.40472412109375
500009.0,223.8544921875
510260.0,476.9306640625
520591.0,244.06884765625
530283.0,456.12115478515625
540156.0,240.333251953125
550007.0,583.6669921875
560226.0,377.83489990234375
570908.0,363.2587585449219
580429.0,449.1180114746094
590764.0,385.27117919921875
600569.0,319.4624328613281
610215.0,357.05120849609375
620919.0,445.1253356933594
630416.0,363.5572204589844
640547.0,493.55450439453125
650332.0,360.3512878417969
660845.0,471.189208984375
670650.0,476.38494873046875
680037.0,193.3763885498047
690148.0,322.4800720214844
700347.0,238.6925048828125
710648.0,422.71405029296875
720894.0,344.5316467285156
730049.0,402.86199951171875
740080.0,567.6871337890625
750465.0,286.56634521484375
760211.0,472.711181640625
770208.0,441.9388732910156
780062.0,389.32659912109375
790375.0,378.55841064453125
800291.0,599.4190673828125
810007.0,503.88629150390625
820271.0,569.2406616210938
830957.0,557.6629028320312
840149.0,503.2430725097656
850235.0,522.2984008789062
860799.0,562.4822998046875
870778.0,317.9156494140625
880242.0,588.8150024414062
890021.0,418.81549072265625
900209.0,324.55328369140625
910399.0,481.8260803222656
920032.0,271.06591796875
930449.0,392.29998779296875
940247.0,132.78927612304688
950743.0,622.0308227539062
960006.0,278.21435546875
970016.0,610.483154296875
980343.0,352.10345458984375
990296.0,397.97076416015625
1000719.0,709.99365234375
1010819.0,512.740234375
1020433.0,521.225341796875
1030719.0,419.53643798828125
1040776.0,630.537841796875
1050019.0,494.868896484375
1060450.0,427.2545471191406
1070875.0,559.047119140625
1080074.0,736.4451293945312
1090606.0,302.938232421875
1100443.0,591.6217651367188
1110101.0,635.6416015625
1120038.0,486.039794921875
1130734.0,354.37066650390625
1140048.0,295.0636291503906
1150389.0,549.7583618164062
1160981.0,562.4567260742188
1170795.0,526.6031494140625
1180353.0,453.23626708984375
1190470.0,498.18939208984375
1200391.0,537.9077758789062
1210852.0,406.25775146484375
1220354.0,367.0317687988281
1230505.0,539.2638549804688
1240675.0,570.6317749023438
1250254.0,256.54229736328125
1260459.0,546.081298828125
1270577.0,539.2640991210938
1280534.0,441.5560607910156
1290399.0,646.735107421875
1300933.0,488.35638427734375
1310555.0,600.0225830078125
1320382.0,696.6094970703125
1330200.0,345.259765625
1340427.0,513.3140869140625
1350977.0,388.8993835449219
1360682.0,579.3863525390625
1370943.0,548.1578979492188
1380715.0,538.7478637695312
1390143.0,370.07305908203125
1400629.0,596.2735595703125
1410350.0,561.9686889648438
1420794.0,624.390869140625
1430679.0,538.4695434570312
1440976.0,655.4146118164062
1450694.0,688.6318359375
1460674.0,665.2359619140625
1470901.0,594.91357421875
1480326.0,445.9140625
1490553.0,710.2877807617188
1500527.0,415.99688720703125
1510932.0,629.4469604492188
1520131.0,497.75579833984375
1530852.0,532.9742431640625
1540578.0,591.9180908203125
1550189.0,591.0464477539062
1560394.0,478.1742248535156
1570817.0,581.2852172851562
1580474.0,499.48236083984375
1590838.0,607.8157348632812
1600302.0,660.6290283203125
1610181.0,562.0262451171875
1620147.0,420.210205078125
1630318.0,759.242919921875
1640500.0,579.9781494140625
1650374.0,627.9661865234375
1660101.0,578.6807250976562
1670169.0,484.1495666503906
1680578.0,508.36468505859375
1690139.0,668.0982055664062
1700707.0,525.8277587890625
1710745.0,348.09918212890625
1720843.0,521.8992309570312
1730582.0,537.5140380859375
1740554.0,589.2486572265625
1750463.0,506.7503356933594
1760045.0,506.8314514160156
1770145.0,556.6853637695312
1780651.0,378.52178955078125
1790503.0,599.7869262695312
1800677.0,650.224365234375
1810829.0,504.24444580078125
1820190.0,618.5309448242188
1830309.0,478.42120361328125
1840150.0,628.8841552734375
1850335.0,508.8074645996094
1860314.0,581.7034912109375
1870457.0,673.422607421875
1880712.0,617.8502197265625
1890923.0,612.67138671875
1900954.0,485.6388244628906
1910125.0,453.02490234375
1920991.0,427.984619140625
1930116.0,610.9754028320312
1940196.0,531.5030517578125
1950983.0,569.9547729492188
1960283.0,511.9076232910156
1970043.0,635.1986694335938
1980399.0,556.3712158203125
1990329.0,528.0308227539062
