step,episode_reward
0.0,2.4089975357055664
10030.0,1.6347219944000244
20013.0,2.2138075828552246
30031.0,6.622918605804443
40029.0,14.786163330078125
50068.0,24.053327560424805
60053.0,28.89339256286621
70095.0,15.463724136352539
80033.0,9.92110538482666
90144.0,21.85996437072754
100055.0,14.195472717285156
110045.0,32.514198303222656
120093.0,36.366512298583984
130098.0,24.223377227783203
140134.0,30.12892723083496
150034.0,27.646831512451172
160099.0,40.9753303527832
170177.0,32.39588165283203
180180.0,41.6641731262207
190047.0,34.97734069824219
200292.0,17.494976043701172
210099.0,29.682973861694336
220106.0,21.226308822631836
230126.0,11.81786823272705
240174.0,23.975622177124023
250274.0,113.86692810058594
260034.0,41.354671478271484
270051.0,73.38627624511719
280142.0,53.25566482543945
290023.0,25.009660720825195
300206.0,164.19940185546875
310042.0,113.95819091796875
320099.0,56.54938507080078
330182.0,114.99415588378906
340097.0,138.24099731445312
350035.0,115.36231994628906
360115.0,33.73828125
370065.0,108.0828628540039
380124.0,87.28703308105469
390079.0,70.72416687011719
400176.0,61.88983154296875
410048.0,110.89970397949219
420289.0,126.95878601074219
430272.0,105.44599914550781
440176.0,109.52388000488281
450119.0,65.41820526123047
460029.0,183.49301147460938
470769.0,86.49345397949219
480155.0,61.98685836791992
490099.0,200.4105987548828
500006.0,5.195611000061035
510158.0,85.26904296875
520048.0,60.322349548339844
530295.0,175.47055053710938
540244.0,127.66670227050781
550207.0,132.669921875
560381.0,146.7575225830078
570433.0,59.14506149291992
580012.0,84.38545227050781
590169.0,118.77486419677734
600397.0,211.9701385498047
610129.0,1.8960272073745728
620153.0,94.98164367675781
630052.0,137.1510772705078
640963.0,159.9435577392578
650373.0,125.78407287597656
660615.0,169.35475158691406
670882.0,206.0017547607422
680447.0,231.6613311767578
690144.0,249.9828643798828
700281.0,142.2698211669922
710516.0,159.53038024902344
720427.0,113.78114318847656
730012.0,48.38026809692383
740609.0,133.71621704101562
750001.0,66.66454315185547
760414.0,203.10397338867188
770297.0,22.969135284423828
780369.0,256.93310546875
790045.0,137.1902618408203
800841.0,245.0979461669922
810007.0,70.44464111328125
820014.0,234.08743286132812
830185.0,248.21286010742188
840152.0,193.1063690185547
850272.0,223.21859741210938
860524.0,222.6897735595703
870066.0,192.73191833496094
880353.0,166.3874969482422
890840.0,204.70626831054688
900268.0,146.6490020751953
910115.0,238.7950897216797
920421.0,98.81392669677734
930171.0,228.0579376220703
940069.0,201.437255859375
950223.0,147.22828674316406
960145.0,148.79856872558594
970782.0,53.97454071044922
980633.0,80.62535095214844
990712.0,248.6610870361328
1000614.0,204.5699462890625
1010298.0,56.18834686279297
1020104.0,191.00157165527344
1030871.0,218.76171875
1040836.0,246.248046875
1050238.0,137.64852905273438
1060129.0,163.87380981445312
1070352.0,263.36541748046875
1080572.0,139.8279266357422
1090828.0,167.2732696533203
1100447.0,329.43646240234375
1110208.0,349.6197509765625
1120013.0,269.1754150390625
1130670.0,236.74484252929688
1140003.0,305.3512878417969
1150221.0,214.3960418701172
1160482.0,183.50010681152344
1170810.0,234.34024047851562
1180534.0,226.6458282470703
1190877.0,273.93597412109375
1200071.0,301.01141357421875
1210758.0,353.7143859863281
1220481.0,262.87445068359375
1230670.0,267.45648193359375
1240320.0,254.5196075439453
1250755.0,182.0358428955078
1260852.0,191.96817016601562
1270530.0,169.76950073242188
1280346.0,194.0432891845703
1290360.0,230.89111328125
1300353.0,269.9112243652344
1310126.0,274.54608154296875
1320578.0,263.2654724121094
1330632.0,169.76914978027344
1340372.0,185.8461151123047
1350514.0,110.36839294433594
1360236.0,299.58819580078125
1370284.0,323.2931823730469
1380062.0,236.7306671142578
1390200.0,255.5936279296875
1400606.0,332.60400390625
1410578.0,182.49179077148438
1420414.0,151.04849243164062
1430719.0,250.3910675048828
1440325.0,139.84494018554688
1450318.0,202.1682586669922
1460360.0,251.92581176757812
1470270.0,107.38671875
1480268.0,145.9794921875
1490051.0,307.3866271972656
1500701.0,264.07647705078125
1510183.0,326.2028503417969
1520569.0,231.6997528076172
1530254.0,257.2936096191406
1540459.0,404.01214599609375
1550507.0,219.03579711914062
1560353.0,347.15643310546875
1570141.0,326.0076599121094
1580556.0,184.745849609375
1590547.0,323.79534912109375
1600147.0,328.69586181640625
1610539.0,230.67578125
1620017.0,90.75642395019531
1630066.0,192.5792999267578
1640867.0,198.1178436279297
1650790.0,307.79071044921875
1660026.0,314.93927001953125
1670463.0,161.32278442382812
1680077.0,318.6689147949219
1690895.0,339.2565612792969
1700081.0,359.22552490234375
1710009.0,269.5140686035156
1720426.0,302.10003662109375
1730314.0,360.2839050292969
1740899.0,294.9486389160156
1750739.0,285.0458068847656
1760108.0,256.8605651855469
1770646.0,347.19757080078125
1780573.0,306.9090576171875
1790277.0,322.9651794433594
1800495.0,353.23150634765625
1810432.0,356.5956115722656
1820615.0,359.9114685058594
1830119.0,302.76361083984375
1840438.0,341.3270568847656
1850527.0,357.0509338378906
1860174.0,350.56060791015625
1870345.0,193.8772735595703
1880791.0,264.3024597167969
1890525.0,316.51470947265625
1900023.0,290.2486267089844
1910222.0,386.11724853515625
1920220.0,344.8523254394531
1930378.0,400.0682373046875
1940640.0,379.45330810546875
1950277.0,407.58612060546875
1960091.0,387.5430603027344
1970081.0,314.8448181152344
1980933.0,340.29583740234375
1990013.0,344.059814453125
