step,episode_reward
0.0,8.752422332763672
10017.0,2.7962753772735596
20020.0,4.073563575744629
30023.0,9.093376159667969
40009.0,7.629725456237793
50004.0,16.173738479614258
60057.0,8.508167266845703
70001.0,8.608907699584961
80006.0,3.581045150756836
90039.0,11.425569534301758
100137.0,15.259933471679688
110079.0,26.948572158813477
120007.0,5.474498748779297
130187.0,44.41136169433594
140459.0,88.08576965332031
150169.0,41.803733825683594
160050.0,58.992942810058594
170719.0,68.95197296142578
180113.0,91.55305480957031
190301.0,79.22123718261719
200638.0,100.65261840820312
210898.0,62.95147705078125
220104.0,101.77983093261719
230356.0,91.95597839355469
240559.0,47.667633056640625
250700.0,51.79798126220703
260406.0,63.93548583984375
270764.0,67.86471557617188
280345.0,57.72008514404297
290591.0,82.67720794677734
300152.0,95.83668518066406
310184.0,83.21895599365234
320038.0,33.76713943481445
330046.0,90.42496490478516
340125.0,47.672874450683594
350498.0,10.724241256713867
360119.0,60.02838134765625
370631.0,18.37373161315918
380944.0,63.695045471191406
390645.0,37.23217010498047
400544.0,52.806732177734375
410548.0,20.865957260131836
420443.0,25.422969818115234
430655.0,51.554664611816406
440520.0,27.259307861328125
450095.0,19.18709945678711
460233.0,40.33707809448242
470326.0,33.739295959472656
480264.0,48.27659225463867
490000.0,22.137136459350586
500204.0,58.088829040527344
510092.0,53.80229568481445
520488.0,84.41223907470703
530405.0,74.39366149902344
540523.0,53.32938766479492
550372.0,30.87250328063965
560477.0,40.950157165527344
570223.0,56.61060333251953
580184.0,36.97418975830078
590039.0,57.560096740722656
600724.0,94.88899230957031
610301.0,32.841407775878906
620346.0,74.28893280029297
630166.0,65.16650390625
640414.0,89.25668334960938
650002.0,57.894493103027344
660166.0,71.69371032714844
670406.0,122.7431411743164
680319.0,93.82926177978516
690122.0,43.77982711791992
700917.0,46.074527740478516
710086.0,88.5330810546875
720660.0,29.05258560180664
730472.0,35.635276794433594
740811.0,81.91865539550781
750178.0,86.64366149902344
760557.0,96.25836181640625
770354.0,58.32202911376953
780295.0,88.96469116210938
790931.0,115.52452087402344
800608.0,81.29103088378906
810117.0,79.0998764038086
820782.0,93.15621948242188
830591.0,74.39430236816406
840465.0,47.52907943725586
850625.0,80.56314849853516
860044.0,66.03746032714844
870272.0,49.597049713134766
880054.0,83.94271087646484
890839.0,65.7662582397461
900234.0,63.65775680541992
910320.0,73.71742248535156
920127.0,89.42218017578125
930278.0,62.839027404785156
940925.0,75.43836975097656
950448.0,27.17266273498535
960745.0,66.5671615600586
970708.0,95.96353149414062
980060.0,57.7384147644043
990761.0,96.362060546875
1000577.0,116.5643539428711
1010923.0,43.9101676940918
1020360.0,70.91812896728516
1030939.0,108.72025299072266
1040272.0,147.9832305908203
1050448.0,117.41596984863281
1060558.0,89.98863983154297
1070235.0,72.93130493164062
1080481.0,126.12691497802734
1090772.0,135.066650390625
1100039.0,157.2166748046875
1110557.0,195.33987426757812
1120392.0,151.69467163085938
1130224.0,85.38896179199219
1140140.0,96.2264633178711
1150140.0,217.81851196289062
1160812.0,183.69493103027344
1170022.0,196.00949096679688
1180383.0,203.66590881347656
1190383.0,174.3321075439453
1200872.0,138.29611206054688
1210315.0,223.42599487304688
1220712.0,179.4422607421875
1230034.0,7.715197563171387
1240441.0,122.5125503540039
1250253.0,217.5196990966797
1260253.0,216.2563018798828
1270253.0,102.8134765625
1280035.0,42.1741828918457
1290157.0,199.5318603515625
1300397.0,218.0331573486328
1310397.0,224.38720703125
1320012.0,17.96733283996582
1330948.0,132.01499938964844
1340485.0,89.76762390136719
1350023.0,4.102470397949219
1360909.0,218.2251434326172
1370909.0,229.405517578125
1380683.0,223.2063446044922
1390199.0,214.0393524169922
1400040.0,3.605222702026367
1410796.0,146.94825744628906
1420003.0,216.8024444580078
1430324.0,136.22140502929688
1440220.0,153.8197021484375
1450327.0,225.8446807861328
1460327.0,2.7859456539154053
1470594.0,234.52920532226562
1480995.0,237.507080078125
1490041.0,39.122989654541016
1500348.0,104.0910415649414
1510958.0,124.57466125488281
1520029.0,3.557304859161377
1530380.0,233.5897674560547
1540622.0,151.19677734375
1550412.0,227.39334106445312
1560412.0,228.6018524169922
1570412.0,239.6959228515625
1580089.0,231.39041137695312
1590089.0,229.7264862060547
1600896.0,237.10763549804688
1610003.0,117.62191009521484
1620339.0,232.72232055664062
1630339.0,101.87061309814453
1640845.0,238.1046142578125
1650870.0,235.859619140625
1660870.0,102.66473388671875
1670957.0,215.7615203857422
1680172.0,97.19591522216797
1690487.0,247.9641571044922
1700999.0,116.57649230957031
1710999.0,239.2073211669922
1720993.0,131.36732482910156
1730993.0,240.6730499267578
1740993.0,36.371070861816406
1750910.0,184.88311767578125
1760910.0,242.8235321044922
1770782.0,167.28115844726562
1780724.0,151.5669708251953
1790724.0,244.621826171875
1800724.0,238.8011474609375
1810256.0,2.7170112133026123
1820108.0,243.9941864013672
1830108.0,244.9070587158203
1840154.0,129.8250274658203
1850154.0,201.9128875732422
1860304.0,245.38778686523438
1870036.0,67.57060241699219
1880259.0,249.5066680908203
1890259.0,246.97509765625
1900259.0,243.02816772460938
1910014.0,98.85718536376953
1920230.0,246.56228637695312
1930622.0,144.1044158935547
1940684.0,250.81002807617188
1950672.0,252.8209686279297
1960672.0,246.69485473632812
1970011.0,1.926910400390625
1980704.0,244.08175659179688
1990110.0,85.45768737792969
