step,episode_reward
0.0,5.103041172027588
10022.0,3.8118386268615723
20014.0,7.757429599761963
30040.0,11.604543685913086
40062.0,13.20195198059082
50035.0,17.050487518310547
60013.0,11.485712051391602
70017.0,10.822392463684082
80036.0,12.121358871459961
90144.0,45.626441955566406
100034.0,25.198219299316406
110065.0,42.250213623046875
120213.0,95.28076934814453
130108.0,99.97075653076172
140061.0,34.56586837768555
150007.0,28.541645050048828
160099.0,86.39376068115234
170362.0,457.1412048339844
180102.0,175.8794708251953
190302.0,383.6927185058594
200110.0,256.6573486328125
210005.0,107.03770446777344
220147.0,522.5894165039062
230728.0,227.93014526367188
240267.0,436.17926025390625
250907.0,377.4996032714844
260591.0,191.96133422851562
270206.0,185.41177368164062
280978.0,188.02317810058594
290703.0,235.8491668701172
300063.0,306.8028869628906
310012.0,351.5207824707031
320926.0,191.80845642089844
330393.0,261.0655212402344
340862.0,435.0171813964844
350203.0,240.2629852294922
360610.0,196.14437866210938
370341.0,280.2099304199219
380596.0,720.6072998046875
390445.0,274.5133361816406
400636.0,199.1176300048828
410077.0,114.052490234375
420503.0,116.87646484375
430342.0,226.68228149414062
440762.0,366.9189758300781
450630.0,283.35186767578125
460065.0,360.8504638671875
470833.0,102.63411712646484
480805.0,527.4141235351562
490077.0,16.088830947875977
500107.0,360.8265075683594
510075.0,551.01318359375
520813.0,461.237548828125
530244.0,616.6632080078125
540864.0,523.774658203125
550287.0,540.635009765625
560602.0,592.4436645507812
570753.0,447.72161865234375
580121.0,718.36572265625
590671.0,541.2745971679688
600092.0,631.3426513671875
610753.0,439.24029541015625
620865.0,471.56951904296875
630653.0,210.41732788085938
640426.0,633.2623291015625
650829.0,375.2281494140625
660117.0,466.94317626953125
670720.0,466.100341796875
680793.0,553.3768920898438
690838.0,726.2593994140625
700789.0,553.2413330078125
710746.0,632.5885009765625
720074.0,889.62841796875
730993.0,454.2146911621094
740414.0,627.3810424804688
750077.0,566.6845703125
760550.0,718.326171875
770051.0,544.0472412109375
780947.0,658.7764892578125
790208.0,635.3529663085938
800935.0,554.6354370117188
810032.0,807.8443603515625
820162.0,800.3836669921875
830989.0,722.0560302734375
840193.0,738.9000244140625
850193.0,803.9686279296875
860386.0,720.5076293945312
870625.0,812.7313232421875
880225.0,639.681640625
890122.0,373.4545593261719
900548.0,287.90203857421875
910660.0,807.5000610351562
920576.0,651.1595458984375
930654.0,811.4050903320312
940197.0,385.37908935546875
950816.0,560.13720703125
960318.0,463.380859375
970152.0,724.3763427734375
980426.0,640.5899658203125
990740.0,721.2227172851562
1000743.0,901.1204833984375
1010411.0,716.9386596679688
1020467.0,894.5426635742188
1030150.0,554.4864501953125
1040107.0,552.8732299804688
1050442.0,643.77587890625
1060859.0,815.1318969726562
1070088.0,814.2646484375
1080545.0,638.208251953125
1090565.0,813.12451171875
1100621.0,623.7238159179688
1110885.0,802.1077270507812
1120212.0,903.2252807617188
1130376.0,815.049560546875
1140673.0,727.7618408203125
1150165.0,807.2813720703125
1160165.0,636.5758056640625
1170306.0,819.6228637695312
1180421.0,560.1192626953125
1190503.0,887.4990234375
1200503.0,906.47119140625
1210709.0,900.8236083984375
1220757.0,886.4479370117188
1230757.0,901.16015625
1240481.0,726.8963623046875
1250639.0,817.1210327148438
1260639.0,898.8814697265625
1270808.0,801.3258666992188
1280048.0,897.0
1290269.0,905.0256958007812
1300343.0,895.87841796875
1310343.0,901.9805908203125
1320574.0,900.9263916015625
1330052.0,641.9764404296875
1340175.0,815.8473510742188
1350298.0,904.4517822265625
1360433.0,817.6373291015625
1370541.0,817.5767211914062
1380541.0,816.1151733398438
1390541.0,903.0568237304688
1400845.0,818.0696411132812
1410553.0,725.5826416015625
1420553.0,904.57080078125
1430816.0,902.1292724609375
1440919.0,723.16015625
1450999.0,650.7264404296875
1460166.0,898.6328125
1470495.0,643.0040893554688
1480806.0,821.4841918945312
1490142.0,896.7833251953125
1500142.0,737.7921142578125
1510141.0,902.2794189453125
1520141.0,905.861328125
1530377.0,818.24169921875
1540377.0,908.68408203125
1550611.0,819.4635009765625
1560679.0,905.2044067382812
1570727.0,819.6980590820312
1580982.0,846.68212890625
1590084.0,907.6456298828125
1600084.0,639.4285278320312
1610530.0,905.16162109375
1620433.0,734.7215576171875
1630550.0,815.7833251953125
1640613.0,825.4066162109375
1650613.0,908.5364990234375
1660613.0,908.4970703125
1670832.0,904.18408203125
1680029.0,735.1202392578125
1690029.0,906.8225708007812
1700000.0,834.5223388671875
1710393.0,731.17724609375
1720393.0,906.1962890625
1730821.0,904.5804443359375
1740821.0,907.3470458984375
1750821.0,817.5540771484375
1760013.0,650.7463989257812
1770013.0,905.3435668945312
1780013.0,825.5162963867188
1790075.0,907.64892578125
1800075.0,905.37451171875
1810075.0,907.5938720703125
1820075.0,659.3744506835938
1830405.0,908.2810668945312
1840405.0,822.1805419921875
1850463.0,908.6253662109375
1860463.0,908.27685546875
1870575.0,823.1223754882812
1880670.0,908.4434814453125
1890670.0,820.9826049804688
1900795.0,820.6173095703125
1910795.0,907.8381958007812
1920916.0,909.0729370117188
1930267.0,838.2903442382812
1940541.0,907.26708984375
1950541.0,904.8978271484375
1960541.0,738.7369384765625
1970656.0,909.29443359375
1980772.0,909.3243408203125
1990772.0,910.0098876953125
