episode,episode_length,episode_reward,frame,step,total_time
7010.0,117.3,77.07861839906506,960165,960165.0,35843.8641500473
7076.0,113.1,78.19721143957723,970124,970124.0,36207.206154584885
7133.0,185.6,97.76461484728286,980090,980090.0,36566.93239927292
7193.0,152.2,103.0727179308102,990152,990152.0,36948.29100251198
7246.0,195.2,112.18770932450691,1000064,1000064.0,37317.99015569687
7304.0,161.5,108.33847727171906,1010165,1010165.0,37704.65275597572
7355.0,218.1,125.41726161468918,1020040,1020040.0,38072.65977239609
7410.0,323.5,166.72654516813873,1030032,1030032.0,38456.89548707008
7466.0,130.5,89.92869848219433,1040109,1040109.0,38851.658246040344
7517.0,253.9,139.15557709756345,1050092,1050092.0,39220.79099774361
7562.0,197.1,121.68609067641214,1060065,1060065.0,39609.95681452751
7617.0,148.2,103.28723154994694,1070057,1070057.0,39992.15497255325
7674.0,270.5,131.71378503761855,1080071,1080071.0,40363.29571604729
7733.0,147.2,94.27391501939908,1090121,1090121.0,40763.53020167351
7789.0,177.4,120.69261896442276,1100125,1100125.0,41131.587448358536
7839.0,163.4,110.68535995086275,1110064,1110064.0,41512.5201151371
7889.0,167.0,103.92535606456731,1120023,1120023.0,41887.41575264931
7939.0,146.5,101.13220380813547,1130062,1130062.0,42257.97535657883
8000.0,146.5,92.9344066979361,1140106,1140106.0,42635.61524915695
8055.0,101.5,75.36088922326772,1150016,1150016.0,43001.32130742073
8110.0,165.4,108.07898306275217,1160016,1160016.0,43373.59795331955
8161.0,254.6,137.8975844050624,1170058,1170058.0,43755.301007032394
8222.0,174.6,110.19852236297906,1180133,1180133.0,44145.96472764015
8272.0,291.4,167.1795233081119,1190142,1190142.0,44516.27023625374
8328.0,210.6,127.08101729995626,1200242,1200242.0,44909.512709617615
8386.0,205.8,123.13063812008616,1210125,1210125.0,45295.56980705261
8446.0,160.7,106.64275619985764,1220102,1220102.0,45671.588490486145
8501.0,138.7,91.04583422190447,1230019,1230019.0,46041.92480993271
8553.0,137.9,100.94963990610378,1240030,1240030.0,46410.620831251144
8610.0,157.0,98.76993009040324,1250095,1250095.0,46783.68879318237
8667.0,132.7,90.9859367633065,1260098,1260098.0,47153.93583250046
8722.0,143.6,94.48062505885842,1270095,1270095.0,47525.46294784546
8784.0,228.7,121.96153358737918,1280250,1280250.0,47899.520015478134
8838.0,128.9,86.6510379646861,1290101,1290101.0,48274.785246133804
8897.0,158.7,107.79973817438085,1300202,1300202.0,48648.990176677704
8954.0,186.7,117.54107484670939,1310128,1310128.0,49013.67151641846
9003.0,231.3,133.48190753191275,1320192,1320192.0,49399.42733192444
9055.0,198.8,125.48575194031795,1330081,1330081.0,49790.60348010063
9111.0,189.1,123.40010012309203,1340187,1340187.0,50175.75330495834
9164.0,196.5,101.79425200895047,1350174,1350174.0,50539.80591082573
9213.0,293.4,140.7731611402981,1360073,1360073.0,50920.86465549469
9261.0,218.0,121.92660241679683,1370105,1370105.0,51314.18211221695
9309.0,179.5,122.69950397188379,1380015,1380015.0,51693.112369060516
9360.0,173.3,119.36112916501854,1390202,1390202.0,52060.55001449585
9413.0,193.4,122.97199442844946,1400111,1400111.0,52419.33334136009
9467.0,183.8,102.3949768185139,1410173,1410173.0,52785.201580524445
9521.0,275.5,148.87950557353525,1420145,1420145.0,53167.18777680397
9577.0,156.9,106.92328762445152,1430031,1430031.0,53550.59098672867
9635.0,267.9,145.8093584734987,1440208,1440208.0,53917.25638914108
9682.0,202.3,123.76331247657374,1450006,1450006.0,54281.77005028725
9739.0,181.4,111.08439976340404,1460110,1460110.0,54641.7768907547
9789.0,184.7,117.22100191106358,1470126,1470126.0,54997.87042307854
9844.0,178.5,112.43934243289262,1480210,1480210.0,55378.439643383026
9888.0,151.8,106.04074285727829,1490198,1490198.0,55743.82106304169
9942.0,154.0,106.36533256547787,1500020,1500020.0,56095.585807323456
9995.0,155.2,98.76194798399273,1510212,1510212.0,56450.31011605263
10044.0,206.1,132.46984245286177,1520039,1520039.0,56801.96793103218
10088.0,181.6,108.45341700564629,1530167,1530167.0,57170.61538696289
10142.0,182.4,126.38731560114738,1540023,1540023.0,57520.90689396858
10197.0,192.5,117.35769210324983,1550029,1550029.0,57879.92186021805
10250.0,179.9,121.61777044816672,1560154,1560154.0,58234.71374082565
10303.0,187.4,121.59010905628918,1570045,1570045.0,58574.12202620506
10352.0,166.3,109.10857884958314,1580469,1580469.0,58940.174642562866
10403.0,208.4,132.7678475274453,1590187,1590187.0,59276.679778814316
10455.0,174.4,115.24063433993123,1600727,1600727.0,59650.35048699379
10499.0,206.2,128.64421462215262,1610040,1610040.0,59976.344332933426
10548.0,205.5,136.29422687275206,1620107,1620107.0,60329.49445438385
10596.0,167.1,98.80647674042474,1630105,1630105.0,60690.45192718506
10646.0,236.8,143.23384796831252,1640068,1640068.0,61041.86010146141
10699.0,192.0,120.97236635687011,1650049,1650049.0,61398.063078165054
10749.0,168.7,108.33432570204397,1660404,1660404.0,61756.40993690491
10797.0,238.0,139.97527581533328,1670075,1670075.0,62092.72962999344
10851.0,206.9,133.1392121837,1680083,1680083.0,62439.4640622139
10894.0,172.5,117.66213565990066,1690115,1690115.0,62790.862429857254
10951.0,237.8,134.65095082597247,1700150,1700150.0,63143.540714502335
11006.0,200.1,114.77178315159037,1710065,1710065.0,63487.85257816315
11064.0,194.0,125.51134211203475,1720023,1720023.0,63829.2496380806
11113.0,167.9,115.6817345594942,1730232,1730232.0,64183.05452799797
11165.0,159.8,103.9364467601147,1740957,1740957.0,64552.85543680191
11209.0,171.1,112.38610757360695,1750014,1750014.0,64867.882662534714
11260.0,167.8,106.228202317584,1760067,1760067.0,65216.04668927193
11312.0,160.4,90.04159300205797,1770225,1770225.0,65564.29177379608
11366.0,163.9,107.80258413150713,1780211,1780211.0,65899.39631772041
11411.0,197.8,121.95168983279532,1790145,1790145.0,66240.07644081116
11461.0,224.1,138.11782027051999,1800054,1800054.0,66591.64034748077
11512.0,175.6,104.27069351752361,1810125,1810125.0,66950.91210341454
11565.0,208.9,127.8827598475913,1820051,1820051.0,67289.8499929905
11616.0,264.7,148.99115279910865,1830180,1830180.0,67635.2135257721
11669.0,211.3,111.32956553803615,1840015,1840015.0,67985.54439616203
11722.0,193.1,121.76181069931972,1850067,1850067.0,68341.2698879242
11778.0,142.3,94.87399816691104,1860073,1860073.0,68685.53580069542
11831.0,187.8,124.28681618350659,1870050,1870050.0,68984.38972234726
11882.0,193.0,113.47995131378131,1880021,1880021.0,69295.07224535942
11934.0,251.5,139.06897682152652,1890135,1890135.0,69607.77079772949
11985.0,182.2,118.5690291439648,1900088,1900088.0,69927.06310987473
12039.0,145.4,90.42830223837889,1910089,1910089.0,70235.76392316818
12091.0,271.7,153.86330443800998,1920049,1920049.0,70530.42551589012
12142.0,359.3,181.7588070860097,1930119,1930119.0,70846.20353460312
12192.0,202.1,128.62913702966844,1940009,1940009.0,71171.8862016201
12242.0,201.9,128.88507872089082,1950122,1950122.0,71487.1406853199
12293.0,196.9,129.00611908607135,1960210,1960210.0,71793.54760789871
12342.0,161.4,108.91242073850174,1970102,1970102.0,72089.28813242912
12388.0,169.4,113.15718817927173,1980170,1980170.0,72393.3499341011
12436.0,165.5,107.26769700098282,1990101,1990101.0,72692.57194685936
