step,episode_reward
0.0,235.6938018798828
10000.0,-14.987340927124023
20000.0,-184.7892608642578
30000.0,-235.06777954101562
40000.0,517.9000244140625
50000.0,758.3036499023438
60000.0,470.49951171875
70000.0,1621.507568359375
80000.0,506.25323486328125
90000.0,333.0897216796875
100000.0,319.3386535644531
110000.0,616.6058959960938
120000.0,1526.2972412109375
130000.0,1015.7907104492188
140000.0,725.3226318359375
150000.0,2082.2431640625
160000.0,1737.2789306640625
170000.0,1874.6448974609375
180000.0,2069.740966796875
190000.0,1802.3277587890625
200000.0,1831.181396484375
210000.0,1576.2005615234375
220000.0,1677.961669921875
230000.0,2225.443603515625
240000.0,2017.5423583984375
250000.0,2667.215576171875
260000.0,1846.2213134765625
270000.0,2467.111572265625
280000.0,1498.557373046875
290000.0,2282.908935546875
300000.0,2268.00048828125
310000.0,2677.986328125
320000.0,2524.443359375
330000.0,2280.30078125
340000.0,2495.922607421875
350000.0,2718.28857421875
360000.0,2363.07470703125
370000.0,2457.575927734375
380000.0,2435.70849609375
390000.0,1586.0364990234375
400000.0,3836.53173828125
410000.0,3568.526611328125
420000.0,2439.51513671875
430000.0,3267.222900390625
440000.0,2611.49267578125
450000.0,2164.18896484375
460000.0,3398.06005859375
470000.0,2856.420166015625
480000.0,3159.129638671875
490000.0,2860.437255859375
500000.0,3115.32763671875
510000.0,3301.637939453125
520000.0,4008.532470703125
530000.0,2435.208251953125
540000.0,3120.955078125
550000.0,3879.76611328125
560000.0,3448.09765625
570000.0,2000.9013671875
580000.0,2623.8583984375
590000.0,4577.76220703125
600000.0,3119.710205078125
610000.0,2927.124267578125
620000.0,3568.139892578125
630000.0,3151.629150390625
640000.0,3816.268798828125
650000.0,3776.100341796875
660000.0,2664.738525390625
670000.0,3189.921875
680000.0,4176.81982421875
690000.0,3351.764892578125
700000.0,4102.76318359375
710000.0,4430.01708984375
720000.0,3134.736572265625
730000.0,4021.615234375
740000.0,3331.18408203125
750000.0,3426.390625
760000.0,5483.44384765625
770000.0,3666.5546875
780000.0,3350.410888671875
790000.0,3741.938720703125
800000.0,4854.9248046875
810000.0,4495.5517578125
820000.0,3614.57958984375
830000.0,4718.10302734375
840000.0,4076.78955078125
850000.0,4950.6318359375
860000.0,6188.732421875
870000.0,4573.15185546875
880000.0,2903.849365234375
890000.0,4168.466796875
900000.0,5127.0966796875
910000.0,3636.059814453125
920000.0,3946.346435546875
930000.0,4373.0634765625
940000.0,3994.503173828125
950000.0,4320.73779296875
960000.0,5000.08203125
970000.0,4889.6845703125
980000.0,3584.903076171875
990000.0,5267.5166015625
1000000.0,4311.0146484375
1010000.0,5001.4912109375
1020000.0,4693.95556640625
1030000.0,5156.54638671875
1040000.0,6159.4365234375
1050000.0,3458.223388671875
1060000.0,5506.7568359375
1070000.0,4699.9072265625
1080000.0,2985.587890625
1090000.0,4986.1240234375
1100000.0,5974.5556640625
1110000.0,4397.0556640625
1120000.0,6990.0869140625
1130000.0,6396.56591796875
1140000.0,5802.6923828125
1150000.0,4113.30615234375
1160000.0,6451.3974609375
1170000.0,5706.47021484375
1180000.0,6111.4501953125
1190000.0,4679.111328125
1200000.0,5371.103515625
1210000.0,4336.75
1220000.0,4748.24609375
1230000.0,4857.392578125
1240000.0,5445.59375
1250000.0,6182.7314453125
1260000.0,3846.37890625
1270000.0,5954.1103515625
1280000.0,4567.435546875
1290000.0,4038.59130859375
1300000.0,7018.9423828125
1310000.0,4365.99072265625
1320000.0,4724.9130859375
1330000.0,5321.47314453125
1340000.0,5403.685546875
1350000.0,4488.60009765625
1360000.0,6373.7568359375
1370000.0,7030.77587890625
1380000.0,6140.7646484375
1390000.0,5817.37939453125
1400000.0,5733.9365234375
1410000.0,8109.93896484375
1420000.0,6558.4755859375
1430000.0,5574.8291015625
1440000.0,5895.66015625
1450000.0,7576.04443359375
1460000.0,6917.2158203125
1470000.0,6494.66845703125
1480000.0,5833.7568359375
1490000.0,7428.39697265625
1500000.0,6781.51416015625
1510000.0,5033.0615234375
1520000.0,5568.5283203125
1530000.0,5078.30078125
1540000.0,6874.69140625
1550000.0,6197.03515625
1560000.0,5735.359375
1570000.0,6595.44384765625
1580000.0,7225.1259765625
1590000.0,6900.0380859375
1600000.0,6485.60498046875
1610000.0,5770.63134765625
1620000.0,6832.51416015625
1630000.0,6911.33349609375
1640000.0,4672.17431640625
1650000.0,6311.779296875
1660000.0,7185.3583984375
1670000.0,5136.8095703125
1680000.0,7068.1953125
1690000.0,8681.8193359375
1700000.0,6959.7919921875
1710000.0,7655.8017578125
1720000.0,6863.0546875
1730000.0,6532.89208984375
1740000.0,5572.52099609375
1750000.0,7118.81396484375
1760000.0,8273.2421875
1770000.0,7478.6611328125
1780000.0,6085.72021484375
1790000.0,5131.18701171875
1800000.0,5186.1748046875
1810000.0,8331.064453125
1820000.0,8578.974609375
1830000.0,5869.17431640625
1840000.0,8278.751953125
1850000.0,7161.3701171875
1860000.0,7506.21337890625
1870000.0,8588.0576171875
1880000.0,6630.5966796875
1890000.0,7873.38037109375
1900000.0,7981.2275390625
1910000.0,7408.18896484375
1920000.0,7799.4658203125
1930000.0,7498.6962890625
1940000.0,6304.19140625
1950000.0,7352.1845703125
1960000.0,8062.8955078125
1970000.0,6799.75537109375
1980000.0,7475.796875
1990000.0,8071.66015625
2000000.0,6311.4990234375
