step,episode_reward
0.0,-20.130191802978516
10000.0,363.02227783203125
20000.0,731.5821533203125
30000.0,36.957908630371094
40000.0,845.3557739257812
50000.0,1213.135986328125
60000.0,937.87353515625
70000.0,1235.017578125
80000.0,1104.64599609375
90000.0,1199.858154296875
100000.0,809.5421752929688
110000.0,1019.0997924804688
120000.0,1721.4827880859375
130000.0,1420.4501953125
140000.0,1760.340576171875
150000.0,2182.233154296875
160000.0,1477.326416015625
170000.0,2097.416748046875
180000.0,1443.2713623046875
190000.0,1237.6051025390625
200000.0,2053.51708984375
210000.0,2429.70654296875
220000.0,2150.131103515625
230000.0,2318.87158203125
240000.0,1293.8448486328125
250000.0,1724.9320068359375
260000.0,1741.548095703125
270000.0,1935.9954833984375
280000.0,2561.12744140625
290000.0,2004.389404296875
300000.0,2553.098388671875
310000.0,2030.79296875
320000.0,2300.118408203125
330000.0,1668.4072265625
340000.0,2649.392333984375
350000.0,2323.928466796875
360000.0,2399.238525390625
370000.0,2329.29833984375
380000.0,2577.500732421875
390000.0,2810.535888671875
400000.0,2755.757568359375
410000.0,3115.059326171875
420000.0,2008.658447265625
430000.0,2655.0703125
440000.0,2865.13330078125
450000.0,2924.552001953125
460000.0,2598.77734375
470000.0,3361.848388671875
480000.0,3516.15576171875
490000.0,3840.125
500000.0,3023.15087890625
510000.0,2843.8232421875
520000.0,3115.505615234375
530000.0,2319.274169921875
540000.0,3262.90576171875
550000.0,3621.346923828125
560000.0,3518.01708984375
570000.0,4299.78564453125
580000.0,3743.06396484375
590000.0,3959.430908203125
600000.0,3593.10205078125
610000.0,4154.2197265625
620000.0,4752.2373046875
630000.0,3582.46240234375
640000.0,3731.922607421875
650000.0,4881.32421875
660000.0,3586.915283203125
670000.0,3639.35302734375
680000.0,2798.936279296875
690000.0,3580.233642578125
700000.0,3842.47900390625
710000.0,4210.4609375
720000.0,5081.30078125
730000.0,4085.04541015625
740000.0,4061.54296875
750000.0,4949.0185546875
760000.0,3810.434326171875
770000.0,5692.2177734375
780000.0,4715.5283203125
790000.0,5218.6240234375
800000.0,5306.83447265625
810000.0,4331.8837890625
820000.0,5723.08740234375
830000.0,3994.560546875
840000.0,5508.23681640625
850000.0,5018.44287109375
860000.0,7481.6357421875
870000.0,6231.578125
880000.0,5447.1396484375
890000.0,4311.8740234375
900000.0,4714.6474609375
910000.0,4280.66064453125
920000.0,4618.79296875
930000.0,5038.404296875
940000.0,6462.67529296875
950000.0,4957.77587890625
960000.0,7132.55615234375
970000.0,3556.84765625
980000.0,5949.2578125
990000.0,5873.02880859375
1000000.0,5460.66455078125
1010000.0,6343.2333984375
1020000.0,4966.60302734375
1030000.0,5961.04052734375
1040000.0,6482.2890625
1050000.0,5936.52587890625
1060000.0,7068.0322265625
1070000.0,5213.3369140625
1080000.0,6777.78369140625
1090000.0,7464.11572265625
1100000.0,5243.40869140625
1110000.0,6991.6943359375
1120000.0,4868.2958984375
1130000.0,6544.4892578125
1140000.0,6707.1376953125
1150000.0,6244.1494140625
1160000.0,4935.74365234375
1170000.0,4668.58984375
1180000.0,6331.8251953125
1190000.0,5531.62451171875
1200000.0,6797.4658203125
1210000.0,6745.68212890625
1220000.0,6946.28271484375
1230000.0,6275.36767578125
1240000.0,6224.818359375
1250000.0,5921.67822265625
1260000.0,5536.19921875
1270000.0,5998.8349609375
1280000.0,5718.1650390625
1290000.0,6138.1669921875
1300000.0,7608.85546875
1310000.0,6128.26904296875
1320000.0,6167.00537109375
1330000.0,6065.14306640625
1340000.0,6263.94921875
1350000.0,6235.22314453125
1360000.0,7090.40771484375
1370000.0,5421.7236328125
1380000.0,7310.55859375
1390000.0,7506.61083984375
1400000.0,7249.3916015625
1410000.0,6489.087890625
1420000.0,5571.3212890625
1430000.0,6670.2685546875
1440000.0,6229.04541015625
1450000.0,6341.86962890625
1460000.0,7570.03515625
1470000.0,5915.76220703125
1480000.0,7233.8955078125
1490000.0,6947.734375
1500000.0,7962.98046875
1510000.0,7277.7373046875
1520000.0,6980.0576171875
1530000.0,6357.1728515625
1540000.0,6424.5673828125
1550000.0,6962.10791015625
1560000.0,6554.1669921875
1570000.0,7370.46875
1580000.0,7786.4228515625
1590000.0,6166.8037109375
1600000.0,6451.69287109375
1610000.0,7774.98046875
1620000.0,6380.11181640625
1630000.0,5958.544921875
1640000.0,7382.52490234375
1650000.0,6947.21240234375
1660000.0,6196.6669921875
1670000.0,7269.87744140625
1680000.0,7877.44140625
1690000.0,5464.72021484375
1700000.0,6721.29931640625
1710000.0,6654.8076171875
1720000.0,5899.6455078125
1730000.0,6942.55224609375
1740000.0,7852.61865234375
1750000.0,6561.828125
1760000.0,6431.8896484375
1770000.0,6878.41552734375
1780000.0,7271.04443359375
1790000.0,7694.0205078125
1800000.0,7486.2802734375
1810000.0,6590.7109375
1820000.0,7060.890625
1830000.0,5950.47119140625
1840000.0,7374.5703125
1850000.0,7608.62890625
1860000.0,7936.5263671875
1870000.0,7187.5380859375
1880000.0,7714.7958984375
1890000.0,6905.95849609375
1900000.0,6741.6806640625
1910000.0,5557.03125
1920000.0,7602.7841796875
1930000.0,6801.7255859375
1940000.0,5904.3291015625
1950000.0,8108.16259765625
1960000.0,7253.5615234375
1970000.0,6838.4169921875
1980000.0,7334.5751953125
1990000.0,7599.40625
2000000.0,7513.90869140625
