step,episode_reward
0.0,5.712970733642578
10025.0,5.657832145690918
20055.0,4.909619331359863
30036.0,6.622734069824219
40271.0,5.053328037261963
50070.0,5.6139020919799805
60232.0,5.789277076721191
70121.0,7.59490442276001
80102.0,11.868566513061523
90262.0,19.551197052001953
100041.0,10.317601203918457
110025.0,20.893436431884766
120149.0,23.691463470458984
130071.0,11.655023574829102
140141.0,28.582687377929688
150130.0,33.335289001464844
160065.0,17.24799346923828
170003.0,30.606647491455078
180474.0,11.358968734741211
190167.0,41.4280891418457
200276.0,56.46788787841797
210096.0,28.6309871673584
220159.0,22.38041877746582
230240.0,65.23429870605469
240099.0,20.22773551940918
250145.0,28.145244598388672
260011.0,15.277856826782227
270154.0,31.018390655517578
280047.0,21.08980369567871
290038.0,45.16083526611328
300341.0,54.16852951049805
310033.0,40.293819427490234
320067.0,34.04947280883789
330114.0,35.82666778564453
340074.0,24.761295318603516
350810.0,70.60706329345703
360066.0,172.04771423339844
370252.0,71.34892272949219
380489.0,82.2822494506836
390372.0,79.38421630859375
400527.0,124.15483093261719
410105.0,142.81617736816406
420149.0,91.85313415527344
430405.0,129.48716735839844
440280.0,194.56558227539062
450059.0,189.25418090820312
460184.0,210.5810089111328
470238.0,148.70010375976562
480280.0,180.42855834960938
490476.0,172.68907165527344
500043.0,246.5544891357422
510131.0,143.06619262695312
520575.0,140.56436157226562
530785.0,227.6089630126953
540571.0,85.52656555175781
550022.0,309.3634948730469
560060.0,288.8690490722656
570119.0,221.271728515625
580421.0,163.09884643554688
590067.0,246.7822723388672
600160.0,182.638427734375
610400.0,313.5140380859375
620084.0,326.1959533691406
630572.0,302.6986999511719
640996.0,310.36981201171875
650047.0,215.8224639892578
660492.0,93.68098449707031
670577.0,191.70809936523438
680287.0,369.758056640625
690078.0,407.03338623046875
700296.0,434.65216064453125
710239.0,383.30987548828125
720472.0,356.9319763183594
730043.0,7.886315822601318
740092.0,15.588801383972168
750292.0,68.85585021972656
760170.0,82.92121887207031
770713.0,70.85045623779297
780544.0,327.9279479980469
790596.0,482.2310485839844
800562.0,407.140625
810480.0,344.56964111328125
820084.0,565.2066650390625
830219.0,510.573974609375
840422.0,561.9842529296875
850860.0,710.3967895507812
860074.0,366.90472412109375
870035.0,444.80596923828125
880187.0,669.057373046875
890145.0,753.4635620117188
900113.0,602.9364013671875
910191.0,551.5203247070312
920078.0,667.053955078125
930009.0,774.9639892578125
940009.0,573.952392578125
950631.0,529.2991943359375
960263.0,767.9788818359375
970658.0,865.4998168945312
980153.0,685.5973510742188
990666.0,793.2760009765625
1000639.0,739.1187744140625
1010257.0,817.17333984375
1020257.0,891.1112060546875
1030246.0,883.8822021484375
1040506.0,888.2655029296875
1050217.0,790.6513061523438
1060408.0,680.7437744140625
1070811.0,552.7156982421875
1080280.0,886.1849365234375
1090280.0,847.4246826171875
1100403.0,891.03857421875
1110403.0,900.82958984375
1120041.0,897.4938354492188
1130041.0,892.4406127929688
1140129.0,898.0618896484375
1150244.0,902.4376220703125
1160585.0,904.5582275390625
1170401.0,892.95751953125
1180891.0,847.4508666992188
1190609.0,882.03125
1200748.0,852.6060791015625
1210706.0,833.8743896484375
1220496.0,831.9110107421875
1230514.0,898.0198364257812
1240251.0,896.2061767578125
1250527.0,903.8204956054688
1260527.0,896.8385620117188
1270527.0,867.5031127929688
1280344.0,901.9226684570312
1290344.0,908.4984130859375
1300095.0,826.9910278320312
1310075.0,899.82861328125
1320207.0,327.88494873046875
1330699.0,864.8070068359375
1340056.0,840.3591918945312
1350862.0,888.10791015625
1360097.0,907.7977294921875
1370097.0,760.6132202148438
1380418.0,884.599609375
1390637.0,900.66015625
1400637.0,906.3704833984375
1410193.0,900.1843872070312
1420604.0,882.8327026367188
1430694.0,845.8265380859375
1440775.0,856.5549926757812
1450775.0,639.5545043945312
1460775.0,879.2200927734375
1470775.0,843.2750854492188
1480713.0,862.0422973632812
1490169.0,882.4429931640625
1500169.0,905.0330200195312
1510330.0,539.4361572265625
1520908.0,847.72998046875
1530908.0,899.23681640625
1540069.0,804.1571044921875
1550069.0,814.0281372070312
1560069.0,874.8697509765625
1570461.0,734.5997924804688
1580461.0,827.6578979492188
1590850.0,707.4949951171875
1600963.0,861.0681762695312
1610963.0,780.8779296875
1620963.0,868.23828125
1630963.0,689.1651000976562
1640963.0,803.7304077148438
1650963.0,772.0084838867188
1660963.0,801.3973388671875
1670963.0,785.3685302734375
1680247.0,864.6486206054688
1690247.0,818.5985107421875
1700249.0,833.8634033203125
1710249.0,747.0608520507812
1720392.0,813.003662109375
1730392.0,879.4724731445312
1740392.0,855.6383056640625
1750519.0,782.4176635742188
1760519.0,870.1803588867188
1770708.0,846.7286987304688
1780708.0,624.1985473632812
1790708.0,695.5684204101562
1800157.0,849.7717895507812
1810614.0,884.8277587890625
1820614.0,890.9068603515625
1830614.0,816.7110595703125
1840614.0,886.9061279296875
1850614.0,876.10400390625
1860614.0,896.0906372070312
1870614.0,900.26025390625
1880614.0,845.8038940429688
1890933.0,895.05810546875
1900933.0,887.9771728515625
1910933.0,893.03515625
1920933.0,891.86962890625
1930933.0,853.05859375
1940933.0,791.3983764648438
1950320.0,833.1788940429688
1960320.0,803.7323608398438
1970320.0,881.8650512695312
1980320.0,890.2819213867188
1990320.0,776.5654907226562
