episode,episode_length,episode_reward,frame,step,total_time
4608.0,98.5,35.60423236932765,360071,360071.0,9423.45036149025
4721.0,86.7,39.093269149677276,370012,370012.0,9692.840395212173
4829.0,80.9,34.05934629975023,380448,380448.0,9973.314434051514
4934.0,89.5,38.241471759006416,390008,390008.0,10232.826659679413
5048.0,99.8,39.11309187022945,400058,400058.0,10502.285528421402
5167.0,100.8,38.719867805170324,410016,410016.0,10768.20599770546
5274.0,180.1,37.23919069838888,420090,420090.0,11039.63021659851
5389.0,75.1,34.771670869101186,430050,430050.0,11314.947220087051
5507.0,120.8,41.21057822416163,440014,440014.0,11578.402725934982
5620.0,104.4,38.06660604284137,450052,450052.0,11850.430534362793
5733.0,80.0,37.05680133462396,460039,460039.0,12119.555774211884
5841.0,88.0,34.360235377791184,470043,470043.0,12385.328015089035
5956.0,88.9,39.509502081110284,480062,480062.0,12650.26937007904
6064.0,91.2,39.04060811118024,490019,490019.0,12911.768245220184
6165.0,93.6,35.79824173146545,500002,500002.0,13181.76249575615
6274.0,112.5,35.70117301572476,510063,510063.0,13454.677431106567
6388.0,89.4,35.738199590201674,520002,520002.0,13721.476598739624
6510.0,98.3,37.20445711695374,530037,530037.0,13988.876777172089
6620.0,86.3,32.97038091061848,540059,540059.0,14260.980558156967
6730.0,95.6,38.87450489078766,550092,550092.0,14521.092758893967
6840.0,87.1,39.589557079712044,560007,560007.0,14792.990550994873
6963.0,97.8,38.749450010876146,570119,570119.0,15061.767092704773
7071.0,86.7,36.45039912551731,580034,580034.0,15329.848560094833
7190.0,72.1,33.37647351352318,590066,590066.0,15597.58173918724
7302.0,63.2,29.973843092463504,600034,600034.0,15863.174057006836
7424.0,102.4,36.52752737981308,610020,610020.0,16127.138539075851
7535.0,95.5,35.23928953499893,620010,620010.0,16396.133145809174
7655.0,90.4,39.36478553619371,630034,630034.0,16662.718947172165
7779.0,74.5,37.24854135323252,640030,640030.0,16934.729871749878
7895.0,70.4,33.26964126762108,650003,650003.0,17195.409328460693
8014.0,92.5,39.95041791778196,660011,660011.0,17462.038863420486
8133.0,88.1,37.95675687534053,670039,670039.0,17725.813228845596
8244.0,75.6,37.34546813355437,680046,680046.0,17994.116238594055
8361.0,95.3,36.98760543819943,690016,690016.0,18259.44047188759
8484.0,100.6,34.68014968237903,700011,700011.0,18523.83068704605
8597.0,105.5,38.771174604459,710017,710017.0,18791.69517016411
8713.0,89.6,38.94682532936376,720089,720089.0,19060.330940246582
8828.0,122.8,40.53317742116446,730109,730109.0,19324.120072841644
8933.0,102.5,35.74493669003507,740042,740042.0,19590.1303961277
9052.0,86.0,33.519518992784256,750004,750004.0,19856.013605117798
9160.0,83.8,37.255988767780686,760028,760028.0,20125.19596529007
9269.0,60.7,30.788992209857902,770139,770139.0,20399.675627708435
9375.0,80.4,40.29910873876661,780029,780029.0,20662.85275030136
9490.0,89.6,38.0834290731952,790034,790034.0,20928.217083454132
9606.0,106.7,40.21675773836831,800005,800005.0,21190.737699508667
9716.0,86.6,35.655901089388166,810025,810025.0,21458.77042722702
9823.0,72.0,36.67692720167135,820106,820106.0,21734.066697597504
9931.0,86.9,38.68540773884266,830008,830008.0,22003.63733768463
10045.0,97.6,25.29400750105012,840022,840022.0,22266.653838396072
10163.0,108.3,41.51608208075471,850082,850082.0,22533.426603794098
10280.0,106.7,34.853277528644185,860072,860072.0,22809.26681280136
10390.0,93.4,42.540923422808014,870057,870057.0,23076.63626408577
10505.0,85.3,39.0410556219626,880044,880044.0,23350.624247312546
10601.0,119.0,41.97569082371782,890031,890031.0,23617.642357826233
10711.0,86.8,37.790549493086985,900007,900007.0,23886.780448675156
10823.0,75.1,14.093773347686147,910030,910030.0,24163.69385957718
10930.0,76.1,38.65426532920227,920103,920103.0,24424.07037138939
11039.0,84.5,37.567443271132106,930087,930087.0,24685.918385744095
11137.0,98.1,41.24634235584866,940012,940012.0,24947.60018825531
11243.0,107.4,42.11602391242844,950082,950082.0,25220.284611940384
11352.0,87.9,38.61032089080935,960037,960037.0,25500.05472922325
11460.0,110.3,38.925933167378716,970024,970024.0,25764.576378583908
11567.0,84.2,40.312471384736476,980010,980010.0,26038.999603509903
11673.0,117.3,41.67819925884867,990038,990038.0,26303.848221063614
11781.0,89.0,40.79347047515718,1000054,1000054.0,26571.295303344727
11881.0,98.3,41.45732126866155,1010097,1010097.0,26844.180839776993
11988.0,98.4,38.97382064569759,1020011,1020011.0,27112.20724415779
12101.0,79.8,24.17875626937426,1030028,1030028.0,27378.502552986145
12210.0,90.6,40.67426365161125,1040027,1040027.0,27642.048185825348
12312.0,127.3,43.41855499917516,1050058,1050058.0,27912.590310573578
12416.0,87.7,39.88999435728017,1060030,1060030.0,28186.13463664055
12522.0,109.2,34.29719645909876,1070096,1070096.0,28457.17613387108
12622.0,91.1,41.74976667306096,1080045,1080045.0,28732.12943148613
12725.0,78.8,40.83342073926203,1090089,1090089.0,29004.84061574936
12827.0,80.5,37.56274749836687,1100014,1100014.0,29268.043112277985
12932.0,99.4,44.40466687416199,1110021,1110021.0,29536.047918319702
13032.0,79.0,35.91336880680703,1120089,1120089.0,29804.080161333084
13138.0,56.8,28.80044950178611,1130065,1130065.0,30073.41316127777
13250.0,108.2,42.80997717298901,1140083,1140083.0,30340.512051820755
13356.0,132.7,42.3041449153892,1150001,1150001.0,30607.907081604004
13455.0,123.0,44.47793965550258,1160012,1160012.0,30880.031176805496
13559.0,116.7,39.035038408932785,1170076,1170076.0,31151.278965711594
13655.0,67.9,35.15437398382602,1180014,1180014.0,31421.93471431732
13764.0,148.1,39.4609267516244,1190026,1190026.0,31690.840361356735
13863.0,123.2,48.478655029165814,1200079,1200079.0,31966.302282333374
13961.0,83.2,39.18576490624129,1210085,1210085.0,32242.275626897812
14062.0,111.7,42.31113578182107,1220072,1220072.0,32502.602222919464
14170.0,86.2,37.55421752929937,1230063,1230063.0,32771.71602368355
14271.0,86.7,39.697143378048644,1240045,1240045.0,33041.8184967041
14379.0,96.2,39.32051236254836,1250018,1250018.0,33303.30846452713
14490.0,114.9,36.961937611725226,1260019,1260019.0,33580.68137025833
14598.0,94.7,22.66874306088767,1270011,1270011.0,33849.315574884415
14718.0,131.5,47.62551425293382,1280028,1280028.0,34123.19871520996
14826.0,81.9,36.74777387176841,1290060,1290060.0,34399.830426216125
14934.0,87.0,39.31385786920926,1300115,1300115.0,34664.293219804764
15034.0,109.7,45.819944883424,1310032,1310032.0,34932.75893354416
15127.0,76.9,31.440794508059973,1320024,1320024.0,35200.688074827194
15229.0,95.5,43.79483086565353,1330092,1330092.0,35469.94216489792
15326.0,106.0,41.628400891268775,1340056,1340056.0,35736.23050284386
15422.0,114.3,36.64622402819189,1350070,1350070.0,36015.10411953926
15523.0,113.9,40.54784704940557,1360053,1360053.0,36286.97992539406
15622.0,124.8,48.23279764738196,1370057,1370057.0,36564.00839591026
15720.0,106.4,44.43957205232557,1380074,1380074.0,36836.32419538498
15816.0,110.9,42.95396474589118,1390107,1390107.0,37109.12379741669
15920.0,84.2,41.74375293662887,1400038,1400038.0,37378.781462192535
16024.0,113.5,49.09080889612325,1410197,1410197.0,37646.41715717316
16118.0,207.2,37.05624757320045,1420055,1420055.0,37911.991908073425
16224.0,97.2,38.03281091980984,1430042,1430042.0,38194.036615133286
16321.0,93.5,41.428659527866714,1440044,1440044.0,38461.27251172066
16425.0,95.0,36.16729002617881,1450108,1450108.0,38732.43724942207
16525.0,93.7,41.412719648387544,1460066,1460066.0,39001.991406202316
16629.0,88.1,40.8581010109461,1470101,1470101.0,39271.06218266487
16727.0,205.1,47.278270290511514,1480089,1480089.0,39536.65473198891
16827.0,108.8,41.62315974020528,1490085,1490085.0,39809.203906297684
16927.0,113.4,33.469170619006896,1500075,1500075.0,40083.06276345253
17026.0,146.3,41.916689740073224,1510031,1510031.0,40356.31253385544
17123.0,104.3,41.93088865124564,1520037,1520037.0,40633.46813726425
17221.0,132.7,47.03752960883024,1530030,1530030.0,40904.17187666893
17323.0,85.7,40.448754793347106,1540065,1540065.0,41175.797758579254
17418.0,100.9,42.93958790790957,1550044,1550044.0,41443.95554471016
17516.0,147.1,42.411114840695916,1560018,1560018.0,41709.40087342262
17625.0,100.7,40.8150924601663,1570047,1570047.0,41990.30892133713
17727.0,100.5,41.56421645987161,1580007,1580007.0,42261.77423501015
17823.0,95.5,39.02831799944606,1590010,1590010.0,42533.314275979996
17920.0,120.1,42.49803409524987,1600088,1600088.0,42804.307948589325
18018.0,82.6,39.82627374812258,1610058,1610058.0,43078.373660326004
18114.0,94.2,42.35255848268825,1620002,1620002.0,43350.511669158936
18219.0,88.2,40.19012907079104,1630059,1630059.0,43620.130561590195
18318.0,91.7,35.69876824562637,1640008,1640008.0,43888.70798301697
18421.0,95.8,34.1839929141263,1650083,1650083.0,44164.96075177193
18525.0,95.9,41.00927963909832,1660033,1660033.0,44428.14760017395
18627.0,93.7,41.0909144507914,1670018,1670018.0,44696.65681672096
18731.0,82.9,37.94198154752935,1680086,1680086.0,44963.50284075737
18834.0,77.0,36.51262245282905,1690125,1690125.0,45231.44521355629
18935.0,87.5,37.001926300995386,1700032,1700032.0,45495.5204873085
19034.0,121.4,42.83289831661396,1710117,1710117.0,45771.42736148834
19130.0,119.6,44.58836850441105,1720066,1720066.0,46042.294437885284
19229.0,91.1,39.311807014245616,1730071,1730071.0,46311.941947460175
19333.0,115.8,44.229866326334914,1740112,1740112.0,46579.26851153374
19438.0,103.8,37.54641562555574,1750009,1750009.0,46846.20642662048
19538.0,111.7,40.14276229364961,1760060,1760060.0,47122.99467802048
19637.0,94.6,40.42600102182392,1770031,1770031.0,47390.100110054016
19737.0,90.7,39.71764875823179,1780083,1780083.0,47668.49691390991
19837.0,102.0,27.005963939293157,1790005,1790005.0,47940.29863214493
19946.0,91.6,36.80721120845929,1800053,1800053.0,48212.68528342247
20046.0,107.5,40.85225434932959,1810014,1810014.0,48480.66705226898
20142.0,86.3,31.5984669949887,1820049,1820049.0,48756.01562952995
20250.0,89.9,41.202583457521314,1830029,1830029.0,49026.66226649284
20348.0,116.8,43.18021994758765,1840071,1840071.0,49297.70327925682
20446.0,86.9,41.94140708002178,1850089,1850089.0,49569.744594335556
20554.0,67.2,35.21394965172276,1860009,1860009.0,49847.45527410507
20659.0,86.9,37.78808835153708,1870527,1870527.0,50127.97031903267
20762.0,87.6,37.74513773643305,1880031,1880031.0,50375.54893755913
20868.0,86.8,40.5032194022946,1890054,1890054.0,50643.030059576035
20973.0,107.6,41.84863436471397,1900057,1900057.0,50908.64409041405
21077.0,113.8,39.99643273321783,1910007,1910007.0,51178.899419784546
21187.0,80.6,40.13297454664967,1920082,1920082.0,51458.1581428051
21287.0,93.1,41.245176609220366,1930026,1930026.0,51725.979679346085
21392.0,67.8,33.00490838391464,1940089,1940089.0,51983.93171310425
21500.0,108.7,45.38137615512679,1950091,1950091.0,52242.86336302757
21607.0,99.8,38.41952891434023,1960089,1960089.0,52511.61831855774
21716.0,71.4,38.05390176284963,1970021,1970021.0,52779.85908675194
21814.0,100.0,40.35246776329936,1980101,1980101.0,53040.747443437576
21911.0,83.2,39.26193862133888,1990462,1990462.0,53309.768253326416
