step,episode_reward
0.0,4.499371528625488
10012.0,3.126624822616577
20046.0,5.099316120147705
30099.0,5.179477214813232
40017.0,4.618582725524902
50132.0,4.760875225067139
60037.0,4.5300750732421875
70002.0,6.522904872894287
80116.0,6.286233425140381
90142.0,7.427839756011963
100034.0,7.461583137512207
110042.0,4.0818610191345215
120024.0,8.278327941894531
130073.0,5.370733737945557
140036.0,6.733729362487793
150016.0,6.062465667724609
160025.0,7.683640956878662
170003.0,9.662069320678711
180011.0,27.481170654296875
190065.0,13.3001070022583
200039.0,5.517754554748535
210013.0,6.236727714538574
220178.0,21.832530975341797
230028.0,10.575112342834473
240555.0,29.634273529052734
250188.0,26.910614013671875
260227.0,25.427370071411133
270059.0,15.163485527038574
280057.0,8.52531909942627
290200.0,39.666717529296875
300094.0,42.701454162597656
310132.0,33.087913513183594
320000.0,34.33747100830078
330332.0,35.57926940917969
340162.0,44.28142547607422
350062.0,69.63197326660156
360206.0,31.572460174560547
370124.0,40.91218948364258
380112.0,33.82305908203125
390140.0,35.280941009521484
400136.0,28.954769134521484
410149.0,39.057037353515625
420150.0,9.812966346740723
430079.0,61.04023361206055
440027.0,22.720073699951172
450027.0,24.129852294921875
460048.0,47.12333297729492
470028.0,33.877315521240234
480018.0,28.827301025390625
490163.0,57.872215270996094
500074.0,10.142383575439453
510148.0,3.380124568939209
520158.0,29.087478637695312
530255.0,13.078165054321289
540016.0,26.272502899169922
550072.0,59.2486686706543
560224.0,39.97496795654297
570079.0,60.636924743652344
580051.0,57.30889892578125
590003.0,4.943535804748535
600090.0,34.60259246826172
610068.0,30.59403419494629
620271.0,36.63559341430664
630030.0,48.809425354003906
640028.0,17.149999618530273
650069.0,9.286601066589355
660018.0,89.48683166503906
670279.0,50.24855041503906
680100.0,84.25343322753906
690138.0,62.28070831298828
700048.0,50.91132736206055
710146.0,93.17646789550781
720445.0,37.63685989379883
730235.0,40.332496643066406
740203.0,47.59809112548828
750050.0,9.131185531616211
760148.0,50.0257568359375
770047.0,15.088079452514648
780402.0,63.6397590637207
790047.0,51.59932327270508
800010.0,25.32405662536621
810088.0,90.96617126464844
820046.0,82.22492218017578
830163.0,123.97581481933594
840042.0,9.428220748901367
850092.0,32.473594665527344
860043.0,33.03491973876953
870146.0,169.03591918945312
880114.0,11.328658103942871
890069.0,90.38255310058594
900007.0,88.87774658203125
910102.0,17.71156883239746
920184.0,135.97952270507812
930130.0,22.81477165222168
940075.0,18.445960998535156
950170.0,61.43168258666992
960064.0,54.2336540222168
970163.0,27.146793365478516
980472.0,52.52567672729492
990066.0,56.296669006347656
1000013.0,67.6346206665039
1010256.0,37.07358169555664
1020217.0,49.810733795166016
1030097.0,97.03007507324219
1040070.0,40.90050506591797
1050437.0,71.61576080322266
1060107.0,111.79811096191406
1070028.0,41.800777435302734
1080249.0,17.545696258544922
1090068.0,229.31314086914062
1100234.0,79.19634246826172
1110232.0,97.47697448730469
1120064.0,147.28123474121094
1130260.0,63.51758575439453
1140226.0,59.7767448425293
1150156.0,103.02070617675781
1160050.0,29.78460121154785
1170003.0,114.08634185791016
1180794.0,127.1255111694336
1190040.0,39.927276611328125
1200141.0,215.3425750732422
1210048.0,127.14302825927734
1220222.0,121.05976867675781
1230202.0,205.6494140625
1240216.0,94.34060668945312
1250113.0,108.21463775634766
1260558.0,222.34152221679688
1270055.0,140.65911865234375
1280036.0,147.22128295898438
1290050.0,6.551277160644531
1300323.0,44.35541534423828
1310298.0,88.7933120727539
1320187.0,69.32853698730469
1330138.0,85.48223114013672
1340345.0,275.23809814453125
1350169.0,200.77093505859375
1360130.0,152.4561767578125
1370306.0,165.1267547607422
1380371.0,202.0608367919922
1390202.0,230.0506591796875
1400409.0,138.39698791503906
1410670.0,185.486572265625
1420261.0,171.52633666992188
1430634.0,171.1100616455078
1440133.0,340.8805847167969
1450436.0,304.36724853515625
1460322.0,195.03097534179688
1470394.0,262.39678955078125
1480023.0,266.5153503417969
1490244.0,267.7421875
1500043.0,224.28182983398438
1510266.0,289.0951232910156
1520296.0,290.9349365234375
1530596.0,208.0194091796875
1540428.0,249.08016967773438
1550739.0,218.27590942382812
1560171.0,371.1849365234375
1570125.0,319.28753662109375
1580299.0,300.7886047363281
1590186.0,430.17535400390625
1600335.0,381.041015625
1610153.0,396.3999938964844
1620390.0,454.7381896972656
1630414.0,387.90289306640625
1640234.0,468.3292541503906
1650565.0,409.0978088378906
1660299.0,408.1070861816406
1670755.0,367.69512939453125
1680341.0,417.1595153808594
1690418.0,421.935546875
1700564.0,494.1521911621094
1710527.0,499.1607360839844
1720066.0,493.720703125
1730329.0,658.6807861328125
1740019.0,457.6956481933594
1750009.0,532.8092041015625
1760507.0,508.1744079589844
1770182.0,506.3368225097656
1780057.0,441.48553466796875
1790416.0,458.68896484375
1800353.0,426.34033203125
1810454.0,310.94281005859375
1820096.0,499.93914794921875
1830332.0,282.3008728027344
1840314.0,543.7479248046875
1850656.0,486.9417419433594
1860356.0,405.95220947265625
1870329.0,563.0732421875
1880204.0,596.4129638671875
1890200.0,583.3709106445312
1900377.0,590.0272216796875
1910934.0,445.4852600097656
1920924.0,707.8784790039062
1930393.0,673.6082153320312
1940145.0,702.9341430664062
1950710.0,493.13739013671875
1960605.0,708.9087524414062
1970924.0,764.1175537109375
1980250.0,853.6361083984375
1990764.0,781.6155395507812
