step,episode_reward
0.0,2.393836736679077
10010.0,1.7275092601776123
20023.0,5.161704063415527
30020.0,4.7004289627075195
40016.0,5.624566078186035
50039.0,6.860768795013428
60021.0,12.705446243286133
70035.0,11.454909324645996
80018.0,9.352154731750488
90037.0,16.69931411743164
100052.0,15.874048233032227
110003.0,20.402685165405273
120059.0,25.06888198852539
130002.0,20.40389633178711
140058.0,27.99188804626465
150026.0,32.83852767944336
160033.0,23.467409133911133
170018.0,18.02545928955078
180002.0,20.812143325805664
190030.0,19.403039932250977
200040.0,11.314224243164062
210051.0,18.282146453857422
220024.0,26.49916648864746
230064.0,34.77427673339844
240048.0,23.521970748901367
250117.0,27.852069854736328
260078.0,19.790590286254883
270065.0,19.111194610595703
280082.0,25.54645538330078
290016.0,29.867233276367188
300052.0,23.88328742980957
310058.0,28.225505828857422
320018.0,25.755828857421875
330154.0,31.83188247680664
340018.0,37.18975067138672
350029.0,28.638744354248047
360069.0,46.769378662109375
370062.0,34.533531188964844
380147.0,38.73574447631836
390143.0,33.062625885009766
400008.0,36.40529251098633
410159.0,28.502456665039062
420081.0,23.404499053955078
430002.0,23.9666690826416
440229.0,28.778934478759766
450086.0,30.06769371032715
460145.0,24.252681732177734
470073.0,29.14678955078125
480074.0,22.202922821044922
490007.0,37.36300277709961
500046.0,21.93153953552246
510104.0,28.098857879638672
520129.0,24.3179988861084
530014.0,29.045207977294922
540143.0,41.122901916503906
550146.0,38.685768127441406
560081.0,36.55226135253906
570063.0,35.25402069091797
580149.0,61.887794494628906
590016.0,27.938899993896484
600143.0,41.569705963134766
610027.0,26.869945526123047
620054.0,29.630029678344727
630069.0,22.989999771118164
640012.0,31.88216781616211
650017.0,44.66899490356445
660071.0,43.15003967285156
670028.0,55.4970817565918
680084.0,48.78476333618164
690093.0,41.76766586303711
700098.0,37.808509826660156
710058.0,53.8101921081543
720050.0,40.31680679321289
730070.0,38.213768005371094
740088.0,36.939048767089844
750014.0,44.19218826293945
760309.0,29.455257415771484
770083.0,31.19601058959961
780152.0,45.43217849731445
790025.0,55.42838668823242
800059.0,55.6212272644043
810137.0,58.244110107421875
820173.0,32.24919128417969
830195.0,30.603775024414062
840217.0,45.5689582824707
850144.0,53.020172119140625
860124.0,47.90330505371094
870010.0,62.37860107421875
880014.0,55.056549072265625
890018.0,66.38815307617188
900136.0,69.9552993774414
910001.0,62.11376190185547
920037.0,55.38490676879883
930125.0,65.89891052246094
940289.0,50.169925689697266
950004.0,68.77983093261719
960039.0,67.91525268554688
970073.0,59.75495529174805
980034.0,30.17853355407715
990661.0,138.85028076171875
1000066.0,80.2099609375
1010271.0,55.04216766357422
1020076.0,73.12052154541016
1030093.0,127.239990234375
1040078.0,72.68785095214844
1050158.0,87.4190673828125
1060430.0,133.35018920898438
1070020.0,91.91239929199219
1080061.0,86.25304412841797
1090167.0,65.38414764404297
1100005.0,49.01580810546875
1110005.0,5.16623592376709
1120199.0,58.9134635925293
1130010.0,48.46471405029297
1140240.0,94.23371887207031
1150143.0,70.22425842285156
1160078.0,73.06319427490234
1170051.0,156.31851196289062
1180048.0,73.04734802246094
1190133.0,60.84632110595703
1200167.0,73.6827621459961
1210410.0,91.41667938232422
1220023.0,106.75199890136719
1230046.0,57.554969787597656
1240196.0,123.33259582519531
1250021.0,93.28836059570312
1260035.0,127.13539123535156
1270281.0,100.08293914794922
1280042.0,129.89805603027344
1290261.0,119.30094146728516
1300660.0,78.77156066894531
1310177.0,144.77285766601562
1320111.0,81.88729858398438
1330034.0,146.40081787109375
1340418.0,230.3084716796875
1350094.0,104.60123443603516
1360234.0,96.23190307617188
1370243.0,137.60736083984375
1380617.0,146.67141723632812
1390209.0,107.908447265625
1400154.0,108.0895767211914
1410135.0,183.76780700683594
1420248.0,124.81089782714844
1430140.0,178.32089233398438
1440593.0,121.5481948852539
1450453.0,123.0468978881836
1460311.0,98.61952209472656
1470010.0,64.26424407958984
1480097.0,172.26119995117188
1490287.0,222.89608764648438
1500223.0,237.58218383789062
1510223.0,181.1855926513672
1520017.0,136.96437072753906
1530061.0,154.74111938476562
1540382.0,132.9137420654297
1550053.0,223.8784942626953
1560129.0,180.19302368164062
1570049.0,119.67952728271484
1580166.0,121.97806549072266
1590196.0,178.35830688476562
1600219.0,130.38656616210938
1610061.0,113.6774673461914
1620182.0,154.56329345703125
1630229.0,111.33036804199219
1640095.0,114.73469543457031
1650147.0,122.28895568847656
1660403.0,145.7251739501953
1670079.0,150.978759765625
1680003.0,170.83624267578125
1690132.0,120.31329345703125
1700450.0,120.79190826416016
1710244.0,180.91928100585938
1720194.0,132.04080200195312
1730572.0,210.55239868164062
1740446.0,148.7383270263672
1750188.0,155.35362243652344
1760310.0,139.20347595214844
1770034.0,230.8356475830078
1780142.0,190.21237182617188
1790246.0,192.093017578125
1800103.0,165.88780212402344
1810152.0,126.12162780761719
1820131.0,139.9092254638672
1830143.0,95.40576934814453
1840208.0,157.8112335205078
1850601.0,155.7321319580078
1860248.0,121.63226318359375
1870320.0,134.79861450195312
1880203.0,141.83912658691406
1890085.0,92.05509185791016
1900222.0,172.86862182617188
1910325.0,92.89002990722656
1920044.0,195.26675415039062
1930677.0,188.38613891601562
1940283.0,194.19668579101562
1950048.0,260.1038513183594
1960141.0,120.7581787109375
1970134.0,217.9828643798828
1980058.0,182.28646850585938
1990194.0,113.1067886352539
